clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250512 232816	800.0	800	86	30.0	31.0	30	60	10417.494584321976
20250512 232817	800.0	800	86	30.0	30.9	30	60	10418.494585514069
20250512 232818	800.0	800	86	30.0	31.0	30	60	10419.49458694458
20250512 232819	800.0	800	86	30.0	31.0	30	60	10420.494588375092
20250512 232820	800.0	800	86	30.0	30.9	30	60	10421.494589805603
20250512 232821	800.0	800	86	30.0	31.0	30	60	10422.494591236115
20250512 232822	800.0	800	86	30.0	30.9	30	60	10423.494592666626
20250512 232823	800.0	800	86	30.0	30.9	30	60	10424.494593858719
20250512 232824	800.0	800	86	30.0	31.0	30	60	10425.494595527649
20250512 232825	800.0	800	86	30.0	30.9	30	60	10426.494596719742
20250512 232826	800.0	800	86	30.0	30.9	30	60	10427.494598388672
20250512 232827	800.0	800	86	30.0	30.9	30	60	10428.494599580765
20250512 232828	800.0	800	86	30.0	30.9	30	60	10429.494600772858
20250512 232829	800.0	800	86	30.0	30.9	30	60	10430.494602441788
20250512 232830	800.0	800	86	30.0	30.9	30	60	10431.49460363388
20250512 232831	800.0	800	86	30.0	30.9	30	60	10432.49460530281
20250512 232832	800.0	800	86	30.0	30.9	30	60	10433.494606494904
20250512 232833	800.0	800	86	30.0	30.9	30	60	10434.494607925415
20250512 232834	800.0	800	86	30.0	30.9	30	60	10435.494609355927
20250512 232835	800.0	800	86	30.0	30.9	30	60	10436.494610786438
20250512 232836	800.0	800	86	30.0	31.0	30	60	10437.49461221695
20250512 232837	800.0	800	86	30.0	31.0	30	60	10438.494613647461
20250512 232838	800.0	800	86	30.0	31.0	30	60	10439.494614839554
20250512 232839	800.0	800	86	30.0	31.0	30	60	10440.494616508484
20250512 232840	800.0	800	86	30.0	31.0	30	60	10441.494617700577
20250512 232841	800.0	800	86	30.0	31.0	30	60	10442.494619369507
20250512 232842	800.0	800	86	30.0	31.0	30	60	10443.4946205616
20250512 232843	800.0	800	86	30.0	30.9	30	60	10444.494621753693
20250512 232844	800.0	900	87	30.0	30.9	30	60	10445.554623365402
20250512 232845	877.8	900	87	30.0	30.9	30	60	10446.54462480545
20250512 232846	897.0	900	87	30.0	30.9	30	60	10447.544626235962
20250512 232847	901.5	900	87	30.0	30.9	30	60	10448.544627666473
20250512 232848	901.1	900	87	30.0	30.9	30	60	10449.544629096985
20250512 232849	899.7	900	87	30.0	30.9	30	60	10450.544630527496
20250512 232850	899.5	900	87	30.0	30.9	30	60	10451.544631958008
20250512 232851	900.2	900	87	30.0	30.9	30	60	10452.5446331501
20250512 232852	900.2	900	87	30.0	30.9	30	60	10453.54463481903
20250512 232853	900.0	900	87	30.0	30.9	30	60	10454.544636011124
20250512 232854	899.8	900	87	30.0	30.9	30	60	10455.544637680054
20250512 232855	900.0	900	87	30.0	30.9	30	60	10456.544638872147
20250512 232856	900.0	900	87	30.0	31.0	30	60	10457.54464006424
20250512 232857	900.0	900	87	30.0	30.9	30	60	10458.54464173317
20250512 232858	900.0	900	87	30.0	30.9	30	60	10459.544642925262
20250512 232859	900.0	900	87	30.0	31.0	30	60	10460.544644594193
20250512 232900	900.0	900	87	30.0	30.9	30	60	10461.544645786285
20250512 232901	900.0	900	87	30.0	30.9	30	60	10462.544647216797
20250512 232902	900.0	900	87	30.0	30.9	30	60	10463.544648647308
20250512 232903	900.0	900	87	30.0	30.9	30	60	10464.54465007782
20250512 232904	900.0	900	87	30.0	30.9	30	60	10465.544651508331
20250512 232905	900.0	900	87	30.0	30.9	30	60	10466.544652938843
20250512 232906	900.0	900	87	30.0	30.9	30	60	10467.544654130936
20250512 232907	900.0	900	87	30.0	30.9	30	60	10468.544655799866
20250512 232908	900.0	900	87	30.0	30.9	30	60	10469.544656991959
20250512 232909	900.0	900	87	30.0	30.9	30	60	10470.544658660889
20250512 232910	900.0	900	87	30.0	30.9	30	60	10471.544659852982
20250512 232911	900.0	900	87	30.0	31.0	30	60	10472.544661283493
20250512 232912	900.0	900	87	30.0	31.0	30	60	10473.544662714005
20250512 232913	900.0	900	87	30.0	30.9	30	60	10474.544663906097
20250512 232914	900.0	900	87	30.0	31.0	30	60	10475.544665575027
20250512 232915	900.0	900	87	30.0	30.9	30	60	10476.54466676712
20250512 232916	900.0	900	87	30.0	30.9	30	60	10477.544668197632
20250512 232917	900.0	900	87	30.0	30.9	30	60	10478.544669628143
20250512 232918	900.0	900	87	30.0	30.9	30	60	10479.544671058655
20250512 232919	900.0	900	87	30.0	30.9	30	60	10480.544672489166
20250512 232920	900.0	900	87	30.0	30.9	30	60	10481.544673919678
20250512 232921	900.0	900	87	30.0	30.9	30	60	10482.54467511177
20250512 232922	900.0	900	87	30.0	31.0	30	60	10483.5446767807
20250512 232923	900.0	900	87	30.0	31.0	30	60	10484.544677972794
20250512 232924	900.0	900	87	30.0	31.0	30	60	10485.544679641724
20250512 232925	900.0	900	87	30.0	31.0	30	60	10486.544680833817
20250512 232926	900.0	900	87	30.0	31.0	30	60	10487.544682502747
20250512 232927	900.0	900	87	30.0	31.0	30	60	10488.54468369484
20250512 232928	900.0	900	87	30.0	31.0	30	60	10489.544684886932
20250512 232929	900.0	900	87	30.0	31.0	30	60	10490.544686555862
20250512 232930	900.0	900	87	30.0	30.9	30	60	10491.544687747955
20250512 232931	900.0	900	87	30.0	31.0	30	60	10492.544689416885
20250512 232932	900.0	900	87	30.0	31.0	30	60	10493.544690608978
20250512 232933	900.0	900	87	30.0	30.9	30	60	10494.54469203949
20250512 232934	900.0	900	87	30.0	31.0	30	60	10495.544693470001
20250512 232935	900.0	900	87	30.0	31.0	30	60	10496.544694900513
20250512 232936	900.0	900	87	30.0	31.0	30	60	10497.544696092606
20250512 232937	900.0	900	87	30.0	31.0	30	60	10498.544697761536
20250512 232938	900.0	900	87	30.0	31.0	30	60	10499.544698953629
20250512 232939	900.0	900	87	30.0	31.0	30	60	10500.544700622559
20250512 232940	900.0	900	87	30.0	31.0	30	60	10501.544701814651
20250512 232941	900.0	900	87	30.0	31.0	30	60	10502.544703483582
20250512 232942	900.0	900	87	30.0	31.0	30	60	10503.544704675674
20250512 232943	900.0	900	87	30.0	30.9	30	60	10504.544705867767
20250512 232944	900.0	1000	88	30.0	30.9	30	60	10505.604707479477
20250512 232945	978.6	1000	88	30.0	31.0	30	60	10506.594708919525
20250512 232946	997.3	1000	88	30.0	31.0	30	60	10507.594710350037
20250512 232947	1001.4	1000	88	30.0	31.0	30	60	10508.594711780548
20250512 232948	1000.3	1000	88	30.0	31.0	30	60	10509.59471321106
20250512 232949	999.2	1000	88	30.0	31.0	30	60	10510.594714403152
20250512 232950	1000.0	1000	88	30.0	31.0	30	60	10511.594716072083
20250512 232951	1000.4	1000	88	30.0	30.9	30	60	10512.594717264175
20250512 232952	1000.2	1000	88	30.0	30.9	30	60	10513.594718933105
20250512 232953	999.8	1000	88	30.0	31.0	30	60	10514.594720125198
20250512 232954	999.8	1000	88	30.0	31.0	30	60	10515.594721794128
20250512 232955	1000.0	1000	88	30.0	31.0	30	60	10516.594722986221
20250512 232956	1000.1	1000	88	30.0	31.0	30	60	10517.594724178314
20250512 232957	1000.0	1000	88	30.0	31.0	30	60	10518.594725847244
20250512 232958	1000.0	1000	88	30.0	31.0	30	60	10519.594727039337
20250512 232959	1000.0	1000	88	30.0	31.0	30	60	10520.594728708267
20250512 233000	1000.0	1000	88	30.0	31.0	30	60	10521.59472990036
20250512 233001	1000.0	1000	88	30.0	31.0	30	60	10522.594731330872
20250512 233002	1000.0	1000	88	30.0	31.0	30	60	10523.594732761383
20250512 233003	1000.0	1000	88	30.0	31.0	30	60	10524.594734191895
20250512 233004	1000.0	1000	88	30.0	31.0	30	60	10525.594735622406
20250512 233005	1000.0	1000	88	30.0	31.0	30	60	10526.594737052917
20250512 233006	1000.0	1000	88	30.0	31.0	30	60	10527.59473824501
20250512 233007	1000.0	1000	88	30.0	31.0	30	60	10528.59473991394
20250512 233008	1000.0	1000	88	30.0	31.0	30	60	10529.594741106033
20250512 233009	1000.0	1000	88	30.0	31.0	30	60	10530.594742774963
20250512 233010	1000.0	1000	88	30.0	31.0	30	60	10531.594743967056
20250512 233011	1000.0	1000	88	30.0	31.0	30	60	10532.594745397568
20250512 233012	1000.0	1000	88	30.0	31.0	30	60	10533.59474682808
20250512 233013	1000.0	1000	88	30.0	31.0	30	60	10534.594748020172
20250512 233014	1000.0	1000	88	30.0	31.0	30	60	10535.594749689102
20250512 233015	1000.0	1000	88	30.0	31.0	30	60	10536.594750881195
20250512 233016	1000.0	1000	88	30.0	31.0	30	60	10537.594752311707
20250512 233017	1000.0	1000	88	30.0	31.0	30	60	10538.594753742218
20250512 233018	1000.0	1000	88	30.0	31.0	30	60	10539.59475517273
20250512 233019	1000.0	1000	88	30.0	31.0	30	60	10540.594756603241
20250512 233020	1000.0	1000	88	30.0	31.0	30	60	10541.594758033752
20250512 233021	1000.0	1000	88	30.0	31.0	30	60	10542.594759225845
20250512 233022	1000.0	1000	88	30.0	31.0	30	60	10543.594760894775
20250512 233023	1000.0	1000	88	30.0	31.0	30	60	10544.594762086868
20250512 233024	1000.0	1000	88	30.0	31.0	30	60	10545.594763755798
20250512 233025	1000.0	1000	88	30.0	31.0	30	60	10546.594764947891
20250512 233026	1000.0	1000	88	30.0	31.0	30	60	10547.594766378403
20250512 233027	1000.0	1000	88	30.0	31.0	30	60	10548.594767808914
20250512 233028	1000.0	1000	88	30.0	31.0	30	60	10549.594769001007
20250512 233029	1000.0	1000	88	30.0	31.0	30	60	10550.594770669937
20250512 233030	1000.0	1000	88	30.0	31.0	30	60	10551.59477186203
20250512 233031	1000.0	1000	88	30.0	31.0	30	60	10552.594773292542
20250512 233032	1000.0	1000	88	30.0	30.9	30	60	10553.594774723053
20250512 233033	1000.0	1000	88	30.0	31.0	30	60	10554.594776153564
20250512 233034	1000.0	1000	88	30.0	30.9	30	60	10555.594777584076
20250512 233035	1000.0	1000	88	30.0	31.0	30	60	10556.594779014587
20250512 233036	1000.0	1000	88	30.0	31.0	30	60	10557.59478020668
20250512 233037	1000.0	1000	88	30.0	31.0	30	60	10558.59478187561
20250512 233038	1000.0	1000	88	30.0	31.0	30	60	10559.594783067703
20250512 233039	1000.0	1000	88	30.0	31.0	30	60	10560.594784736633
20250512 233040	1000.0	1000	88	30.0	30.9	30	60	10561.594785928726
20250512 233041	1000.0	1000	88	30.0	31.0	30	60	10562.594787359238
20250512 233042	1000.0	1000	88	30.0	30.9	30	60	10563.59478878975
20250512 233043	1000.0	1000	88	30.0	30.9	30	60	10564.59479022026
20250512 233044	1000.0	1000	89	30.0	31.0	40	1800	10565.654791593552
20250512 233045	1000.0	1000	89	30.0	31.0	40	1800	10566.6447930336
20250512 233046	1000.0	1000	89	30.0	31.0	40	1800	10567.644794464111
20250512 233047	1000.0	1000	89	30.0	31.0	40	1800	10568.644795894623
20250512 233048	1000.0	1000	89	30.0	31.0	40	1800	10569.644797325134
20250512 233049	1000.0	1000	89	30.0	31.0	40	1800	10570.644798517227
20250512 233050	1000.0	1000	89	30.0	31.0	40	1800	10571.644800186157
20250512 233051	1000.0	1000	89	30.0	30.9	40	1800	10572.64480137825
20250512 233052	1000.0	1000	89	30.0	31.0	40	1800	10573.64480304718
20250512 233053	1000.0	1000	89	30.0	31.0	40	1800	10574.644804239273
20250512 233054	1000.0	1000	89	30.1	30.9	40	1800	10575.644805669785
20250512 233055	1000.0	1000	89	30.1	30.9	40	1800	10576.644807100296
20250512 233056	1000.0	1000	89	30.1	30.9	40	1800	10577.644808530807
20250512 233057	1000.0	1000	89	30.1	30.9	40	1800	10578.644809961319
20250512 233058	1000.0	1000	89	30.2	30.9	40	1800	10579.644811153412
20250512 233059	1000.0	1000	89	30.2	30.9	40	1800	10580.644812583923
20250512 233100	1000.0	1000	89	30.2	30.9	40	1800	10581.644814014435
20250512 233101	1000.0	1000	89	30.2	30.9	40	1800	10582.644815444946
20250512 233102	1000.0	1000	89	30.3	30.9	40	1800	10583.644816875458
20250512 233103	1000.0	1000	89	30.3	30.9	40	1800	10584.64481830597
20250512 233104	1000.0	1000	89	30.3	30.9	40	1800	10585.644819498062
20250512 233105	1000.0	1000	89	30.3	30.9	40	1800	10586.644821166992
20250512 233106	1000.0	1000	89	30.3	30.9	40	1800	10587.644822359085
20250512 233107	1000.0	1000	89	30.4	30.9	40	1800	10588.644824028015
20250512 233108	1000.0	1000	89	30.4	30.9	40	1800	10589.644825220108
20250512 233109	1000.0	1000	89	30.4	30.9	40	1800	10590.644826889038
20250512 233110	1000.0	1000	89	30.4	30.9	40	1800	10591.644828081131
20250512 233111	1000.0	1000	89	30.4	30.9	40	1800	10592.644829511642
20250512 233112	1000.0	1000	89	30.5	30.9	40	1800	10593.644830942154
20250512 233113	1000.0	1000	89	30.5	30.9	40	1800	10594.644832134247
20250512 233114	1000.0	1000	89	30.5	30.9	40	1800	10595.644833564758
20250512 233115	1000.0	1000	89	30.6	30.9	40	1800	10596.64483499527
20250512 233116	1000.0	1000	89	30.6	30.9	40	1800	10597.644836425781
20250512 233117	1000.0	1000	89	30.6	30.9	40	1800	10598.644837856293
20250512 233118	1000.0	1000	89	30.6	30.9	40	1800	10599.644839286804
20250512 233119	1000.0	1000	89	30.7	30.9	40	1800	10600.644840478897
20250512 233120	1000.0	1000	89	30.7	30.9	40	1800	10601.644842147827
20250512 233121	1000.0	1000	89	30.7	30.9	40	1800	10602.64484333992
20250512 233122	1000.0	1000	89	30.7	30.9	40	1800	10603.64484500885
20250512 233123	1000.0	1000	89	30.8	30.9	40	1800	10604.644846200943
20250512 233124	1000.0	1000	89	30.8	30.9	40	1800	10605.644847869873
20250512 233125	1000.0	1000	89	30.8	30.9	40	1800	10606.644849061966
20250512 233126	1000.0	1000	89	30.8	30.9	40	1800	10607.644850492477
20250512 233127	1000.0	1000	89	30.9	30.9	40	1800	10608.644851922989
20250512 233128	1000.0	1000	89	30.9	30.9	40	1800	10609.644853115082
20250512 233129	1000.0	1000	89	30.9	30.9	40	1800	10610.644854784012
20250512 233130	1000.0	1000	89	30.9	30.9	40	1800	10611.644855976105
20250512 233131	1000.0	1000	89	31.0	30.9	40	1800	10612.644857406616
20250512 233132	1000.0	1000	89	31.0	30.9	40	1800	10613.644858837128
20250512 233133	1000.0	1000	89	31.0	30.9	40	1800	10614.64486026764
20250512 233134	1000.0	1000	89	31.0	30.9	40	1800	10615.64486169815
20250512 233135	1000.0	1000	89	31.1	30.9	40	1800	10616.644863128662
20250512 233136	1000.0	1000	89	31.1	30.9	40	1800	10617.644864320755
20250512 233137	1000.0	1000	89	31.1	30.9	40	1800	10618.644865989685
20250512 233138	1000.0	1000	89	31.1	30.9	40	1800	10619.644867181778
20250512 233139	1000.0	1000	89	31.2	30.9	40	1800	10620.644868850708
20250512 233140	1000.0	1000	89	31.2	30.9	40	1800	10621.6448700428
20250512 233141	1000.0	1000	89	31.2	30.9	40	1800	10622.644871473312
20250512 233142	1000.0	1000	89	31.2	30.9	40	1800	10623.644872903824
20250512 233143	1000.0	1000	89	31.3	30.9	40	1800	10624.644874334335
20250512 233144	1000.0	1000	89	31.3	30.9	40	1800	10625.644875764847
20250512 233145	1000.0	1000	89	31.3	30.9	40	1800	10626.64487695694
20250512 233146	1000.0	1000	89	31.4	30.9	40	1800	10627.644878387451
20250512 233147	1000.0	1000	89	31.4	30.9	40	1800	10628.644879817963
20250512 233148	1000.0	1000	89	31.4	30.9	40	1800	10629.644881248474
20250512 233149	1000.0	1000	89	31.4	31.0	40	1800	10630.644882678986
20250512 233150	1000.0	1000	89	31.4	31.0	40	1800	10631.644884109497
20250512 233151	1000.0	1000	89	31.5	31.0	40	1800	10632.64488530159
20250512 233152	1000.0	1000	89	31.5	31.0	40	1800	10633.64488697052
20250512 233153	1000.0	1000	89	31.5	31.0	40	1800	10634.644888162613
20250512 233154	1000.0	1000	89	31.5	31.0	40	1800	10635.644889831543
20250512 233155	1000.0	1000	89	31.6	31.0	40	1800	10636.644891023636
20250512 233156	1000.0	1000	89	31.6	31.0	40	1800	10637.644892454147
20250512 233157	1000.0	1000	89	31.6	31.0	40	1800	10638.644893884659
20250512 233158	1000.0	1000	89	31.6	31.0	40	1800	10639.64489531517
20250512 233159	1000.0	1000	89	31.7	31.0	40	1800	10640.644896745682
20250512 233200	1000.0	1000	89	31.7	31.0	40	1800	10641.644898176193
20250512 233201	1000.0	1000	89	31.7	31.0	40	1800	10642.644899368286
20250512 233202	1000.0	1000	89	31.7	31.0	40	1800	10643.644900798798
20250512 233203	1000.0	1000	89	31.8	31.0	40	1800	10644.644902229309
20250512 233204	1000.0	1000	89	31.8	31.0	40	1800	10645.64490365982
20250512 233205	1000.0	1000	89	31.8	31.0	40	1800	10646.644905090332
20250512 233206	1000.0	1000	89	31.9	31.0	40	1800	10647.644906282425
20250512 233207	1000.0	1000	89	31.9	31.0	40	1800	10648.644907951355
20250512 233208	1000.0	1000	89	31.9	31.0	40	1800	10649.644909143448
20250512 233209	1000.0	1000	89	31.9	31.0	40	1800	10650.644910812378
20250512 233210	1000.0	1000	89	32.0	31.0	40	1800	10651.64491200447
20250512 233211	1000.0	1000	89	32.0	31.0	40	1800	10652.644913434982
20250512 233212	1000.0	1000	89	32.0	31.0	40	1800	10653.644914865494
20250512 233213	1000.0	1000	89	32.0	31.0	40	1800	10654.644916296005
20250512 233214	1000.0	1000	89	32.1	31.0	40	1800	10655.644917726517
20250512 233215	1000.0	1000	89	32.1	31.0	40	1800	10656.644919157028
20250512 233216	1000.0	1000	89	32.1	31.0	40	1800	10657.644920349121
20250512 233217	1000.0	1000	89	32.1	31.0	40	1800	10658.644921779633
20250512 233218	1000.0	1000	89	32.2	31.0	40	1800	10659.644923210144
20250512 233219	1000.0	1000	89	32.2	31.0	40	1800	10660.644924640656
20250512 233220	1000.0	1000	89	32.2	31.0	40	1800	10661.644926071167
20250512 233221	1000.0	1000	89	32.3	31.0	40	1800	10662.64492726326
20250512 233222	1000.0	1000	89	32.3	31.0	40	1800	10663.64492893219
20250512 233223	1000.0	1000	89	32.3	31.0	40	1800	10664.644930124283
20250512 233224	1000.0	1000	89	32.3	31.1	40	1800	10665.644931793213
20250512 233225	1000.0	1000	89	32.4	31.1	40	1800	10666.644932985306
20250512 233226	1000.0	1000	89	32.4	31.1	40	1800	10667.644934654236
20250512 233227	1000.0	1000	89	32.4	31.1	40	1800	10668.644935846329
20250512 233228	1000.0	1000	89	32.4	31.1	40	1800	10669.64493727684
20250512 233229	1000.0	1000	89	32.5	31.1	40	1800	10670.644938707352
20250512 233230	1000.0	1000	89	32.5	31.1	40	1800	10671.644940137863
20250512 233231	1000.0	1000	89	32.5	31.1	40	1800	10672.644941568375
20250512 233232	1000.0	1000	89	32.6	31.1	40	1800	10673.644942760468
20250512 233233	1000.0	1000	89	32.6	31.1	40	1800	10674.644944190979
20250512 233234	1000.0	1000	89	32.6	31.1	40	1800	10675.64494562149
20250512 233235	1000.0	1000	89	32.6	31.1	40	1800	10676.644947052002
20250512 233236	1000.0	1000	89	32.7	31.1	40	1800	10677.644948482513
20250512 233237	1000.0	1000	89	32.7	31.1	40	1800	10678.644949913025
20250512 233238	1000.0	1000	89	32.7	31.1	40	1800	10679.644951105118
20250512 233239	1000.0	1000	89	32.7	31.1	40	1800	10680.644952774048
20250512 233240	1000.0	1000	89	32.8	31.1	40	1800	10681.64495396614
20250512 233241	1000.0	1000	89	32.8	31.1	40	1800	10682.64495563507
20250512 233242	1000.0	1000	89	32.8	31.1	40	1800	10683.644956827164
20250512 233243	1000.0	1000	89	32.8	31.1	40	1800	10684.644958257675
20250512 233244	1000.0	1000	89	32.9	31.1	40	1800	10685.644959688187
20250512 233245	1000.0	1000	89	32.9	31.2	40	1800	10686.644961118698
20250512 233246	1000.0	1000	89	32.9	31.2	40	1800	10687.64496254921
20250512 233247	1000.0	1000	89	32.9	31.2	40	1800	10688.644963979721
20250512 233248	1000.0	1000	89	33.0	31.2	40	1800	10689.644965171814
20250512 233249	1000.0	1000	89	33.0	31.2	40	1800	10690.644966602325
20250512 233250	1000.0	1000	89	33.0	31.2	40	1800	10691.644968032837
20250512 233251	1000.0	1000	89	33.1	31.2	40	1800	10692.644969463348
20250512 233252	1000.0	1000	89	33.1	31.2	40	1800	10693.64497089386
20250512 233253	1000.0	1000	89	33.1	31.2	40	1800	10694.644972085953
20250512 233254	1000.0	1000	89	33.1	31.2	40	1800	10695.644973754883
20250512 233255	1000.0	1000	89	33.2	31.2	40	1800	10696.644974946976
20250512 233256	1000.0	1000	89	33.2	31.2	40	1800	10697.644976615906
20250512 233257	1000.0	1000	89	33.2	31.2	40	1800	10698.644977807999
20250512 233258	1000.0	1000	89	33.3	31.2	40	1800	10699.64497923851
20250512 233259	1000.0	1000	89	33.3	31.3	40	1800	10700.644980669022
20250512 233300	1000.0	1000	89	33.3	31.3	40	1800	10701.644982099533
20250512 233301	1000.0	1000	89	33.3	31.3	40	1800	10702.644983530045
20250512 233302	1000.0	1000	89	33.4	31.3	40	1800	10703.644984960556
20250512 233303	1000.1	1000	89	33.4	31.3	40	1800	10704.644986152649
20250512 233304	1000.1	1000	89	33.4	31.3	40	1800	10705.644987821579
20250512 233305	1000.0	1000	89	33.5	31.3	40	1800	10706.644989013672
20250512 233306	1000.1	1000	89	33.5	31.3	40	1800	10707.644990444183
20250512 233307	1000.0	1000	89	33.5	31.3	40	1800	10708.644991874695
20250512 233308	1000.0	1000	89	33.5	31.3	40	1800	10709.644993066788
20250512 233309	1000.1	1000	89	33.6	31.3	40	1800	10710.644994735718
20250512 233310	1000.1	1000	89	33.6	31.3	40	1800	10711.64499592781
20250512 233311	1000.1	1000	89	33.6	31.3	40	1800	10712.64499759674
20250512 233312	1000.1	1000	89	33.6	31.4	40	1800	10713.644998788834
20250512 233313	1000.1	1000	89	33.7	31.4	40	1800	10714.645000219345
20250512 233314	1000.1	1000	89	33.7	31.4	40	1800	10715.645001649857
20250512 233315	1000.1	1000	89	33.7	31.4	40	1800	10716.645003080368
20250512 233316	1000.1	1000	89	33.7	31.4	40	1800	10717.64500451088
20250512 233317	1000.1	1000	89	33.8	31.4	40	1800	10718.645005941391
20250512 233318	1000.1	1000	89	33.8	31.4	40	1800	10719.645007133484
20250512 233319	1000.1	1000	89	33.8	31.4	40	1800	10720.645008802414
20250512 233320	1000.1	1000	89	33.9	31.4	40	1800	10721.645009994507
20250512 233321	1000.1	1000	89	33.9	31.4	40	1800	10722.645011425018
20250512 233322	1000.2	1000	89	33.9	31.4	40	1800	10723.64501285553
20250512 233323	1000.1	1000	89	33.9	31.4	40	1800	10724.645014047623
20250512 233324	1000.2	1000	89	34.0	31.4	40	1800	10725.645015716553
20250512 233325	1000.2	1000	89	34.0	31.5	40	1800	10726.645016908646
20250512 233326	1000.2	1000	89	34.0	31.5	40	1800	10727.645018577576
20250512 233327	1000.2	1000	89	34.0	31.5	40	1800	10728.645019769669
20250512 233328	1000.2	1000	89	34.1	31.5	40	1800	10729.645021438599
20250512 233329	1000.2	1000	89	34.1	31.5	40	1800	10730.645022630692
20250512 233330	1000.2	1000	89	34.1	31.5	40	1800	10731.645024061203
20250512 233331	1000.2	1000	89	34.1	31.5	40	1800	10732.645025491714
20250512 233332	1000.2	1000	89	34.2	31.5	40	1800	10733.645026922226
20250512 233333	1000.2	1000	89	34.2	31.5	40	1800	10734.645028352737
20250512 233334	1000.2	1000	89	34.2	31.5	40	1800	10735.645029783249
20250512 233335	1000.2	1000	89	34.2	31.5	40	1800	10736.645030975342
20250512 233336	1000.2	1000	89	34.3	31.6	40	1800	10737.645032405853
20250512 233337	1000.2	1000	89	34.3	31.6	40	1800	10738.645033836365
20250512 233338	1000.2	1000	89	34.3	31.6	40	1800	10739.645035266876
20250512 233339	1000.2	1000	89	34.3	31.6	40	1800	10740.645036697388
20250512 233340	1000.2	1000	89	34.4	31.6	40	1800	10741.64503788948
20250512 233341	1000.2	1000	89	34.4	31.6	40	1800	10742.64503955841
20250512 233342	1000.2	1000	89	34.4	31.6	40	1800	10743.645040750504
20250512 233343	1000.2	1000	89	34.5	31.6	40	1800	10744.645042419434
20250512 233344	1000.2	1000	89	34.5	31.7	40	1800	10745.645043611526
20250512 233345	1000.2	1000	89	34.5	31.7	40	1800	10746.645045042038
20250512 233346	1000.2	1000	89	34.5	31.7	40	1800	10747.64504647255
20250512 233347	1000.2	1000	89	34.6	31.7	40	1800	10748.645047903061
20250512 233348	1000.2	1000	89	34.6	31.7	40	1800	10749.645049333572
20250512 233349	1000.2	1000	89	34.6	31.7	40	1800	10750.645050764084
20250512 233350	1000.2	1000	89	34.6	31.7	40	1800	10751.645051956177
20250512 233351	1000.2	1000	89	34.7	31.7	40	1800	10752.645053625107
20250512 233352	1000.2	1000	89	34.7	31.7	40	1800	10753.6450548172
20250512 233353	1000.2	1000	89	34.7	31.7	40	1800	10754.645056247711
20250512 233354	1000.2	1000	89	34.8	31.8	40	1800	10755.645057678223
20250512 233355	1000.2	1000	89	34.8	31.8	40	1800	10756.645058870316
20250512 233356	1000.2	1000	89	34.8	31.8	40	1800	10757.645060539246
20250512 233357	1000.2	1000	89	34.8	31.8	40	1800	10758.645061731339
20250512 233358	1000.2	1000	89	34.8	31.8	40	1800	10759.645063400269
20250512 233359	1000.2	1000	89	34.9	31.8	40	1800	10760.645064592361
20250512 233400	1000.2	1000	89	34.9	31.8	40	1800	10761.645066022873
20250512 233401	1000.2	1000	89	34.9	31.9	40	1800	10762.645067453384
20250512 233402	1000.2	1000	89	35.0	31.9	40	1800	10763.645068883896
20250512 233403	1000.2	1000	89	35.0	31.9	40	1800	10764.645070314407
20250512 233404	1000.2	1000	89	35.0	31.9	40	1800	10765.645071744919
20250512 233405	1000.2	1000	89	35.0	31.9	40	1800	10766.645072937012
20250512 233406	1000.2	1000	89	35.1	31.9	40	1800	10767.645074605942
20250512 233407	1000.2	1000	89	35.1	31.9	40	1800	10768.645075798035
20250512 233408	1000.2	1000	89	35.1	31.9	40	1800	10769.645077466965
20250512 233409	1000.2	1000	89	35.1	31.9	40	1800	10770.645078659058
20250512 233410	1000.2	1000	89	35.2	32.0	40	1800	10771.64507985115
20250512 233411	1000.2	1000	89	35.2	32.0	40	1800	10772.64508152008
20250512 233412	1000.2	1000	89	35.2	32.0	40	1800	10773.645082712173
20250512 233413	1000.2	1000	89	35.3	32.0	40	1800	10774.645084381104
20250512 233414	1000.2	1000	89	35.3	32.0	40	1800	10775.645085573196
20250512 233415	1000.2	1000	89	35.3	32.0	40	1800	10776.645087003708
20250512 233416	1000.2	1000	89	35.3	32.0	40	1800	10777.64508843422
20250512 233417	1000.2	1000	89	35.3	32.1	40	1800	10778.64508986473
20250512 233418	1000.2	1000	89	35.4	32.1	40	1800	10779.645091295242
20250512 233419	1000.2	1000	89	35.4	32.1	40	1800	10780.645092725754
20250512 233420	1000.2	1000	89	35.4	32.1	40	1800	10781.645093917847
20250512 233421	1000.2	1000	89	35.4	32.1	40	1800	10782.645095586777
20250512 233422	1000.2	1000	89	35.5	32.1	40	1800	10783.64509677887
20250512 233423	1000.2	1000	89	35.5	32.1	40	1800	10784.6450984478
20250512 233424	1000.2	1000	89	35.5	32.1	40	1800	10785.645099639893
20250512 233425	1000.2	1000	89	35.5	32.2	40	1800	10786.645100831985
20250512 233426	1000.2	1000	89	35.6	32.2	40	1800	10787.645102500916
20250512 233427	1000.2	1000	89	35.6	32.2	40	1800	10788.645103693008
20250512 233428	1000.2	1000	89	35.6	32.2	40	1800	10789.645105361938
20250512 233429	1000.2	1000	89	35.6	32.2	40	1800	10790.645106554031
20250512 233430	1000.2	1000	89	35.7	32.2	40	1800	10791.645108222961
20250512 233431	1000.2	1000	89	35.7	32.2	40	1800	10792.645109415054
