clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250510 182459	1000.2	1000	111	69.2	63.3	70	1800	14217.349904298782
20250510 182500	1000.2	1000	111	69.2	63.3	70	1800	14218.349905729294
20250510 182501	1000.2	1000	111	69.2	63.3	70	1800	14219.349906921387
20250510 182502	1000.2	1000	111	69.2	63.4	70	1800	14220.349908590317
20250510 182503	1000.2	1000	111	69.3	63.4	70	1800	14221.34990978241
20250510 182504	1000.2	1000	111	69.3	63.4	70	1800	14222.34991145134
20250510 182505	1000.2	1000	111	69.3	63.4	70	1800	14223.349912643433
20250510 182506	1000.2	1000	111	69.3	63.4	70	1800	14224.349914073944
20250510 182507	1000.2	1000	111	69.3	63.5	70	1800	14225.349915504456
20250510 182508	1000.2	1000	111	69.4	63.5	70	1800	14226.349916934967
20250510 182509	1000.2	1000	111	69.4	63.5	70	1800	14227.349918365479
20250510 182510	1000.2	1000	111	69.4	63.5	70	1800	14228.34991979599
20250510 182511	1000.2	1000	111	69.4	63.5	70	1800	14229.349920988083
20250510 182512	1000.2	1000	111	69.4	63.5	70	1800	14230.349922657013
20250510 182513	1000.2	1000	111	69.4	63.6	70	1800	14231.349923849106
20250510 182514	1000.2	1000	111	69.4	63.6	70	1800	14232.349925279617
20250510 182515	1000.2	1000	111	69.5	63.6	70	1800	14233.349926710129
20250510 182516	1000.2	1000	111	69.5	63.6	70	1800	14234.349927902222
20250510 182517	1000.2	1000	111	69.5	63.6	70	1800	14235.349929571152
20250510 182518	1000.2	1000	111	69.5	63.7	70	1800	14236.349930763245
20250510 182519	1000.2	1000	111	69.5	63.7	70	1800	14237.349932432175
20250510 182520	1000.2	1000	111	69.5	63.7	70	1800	14238.349933624268
20250510 182521	1000.2	1000	111	69.6	63.7	70	1800	14239.349935293198
20250510 182522	1000.2	1000	111	69.6	63.7	70	1800	14240.34993648529
20250510 182523	1000.2	1000	111	69.6	63.7	70	1800	14241.349937915802
20250510 182524	1000.2	1000	111	69.6	63.8	70	1800	14242.349939346313
20250510 182525	1000.2	1000	111	69.6	63.8	70	1800	14243.349940776825
20250510 182526	1000.2	1000	111	69.6	63.8	70	1800	14244.349942207336
20250510 182527	1000.2	1000	111	69.6	63.8	70	1800	14245.349943637848
20250510 182528	1000.2	1000	111	69.6	63.8	70	1800	14246.34994482994
20250510 182529	1000.2	1000	111	69.7	63.8	70	1800	14247.349946260452
20250510 182530	1000.2	1000	111	69.7	63.9	70	1800	14248.349947690964
20250510 182531	1000.2	1000	111	69.7	63.9	70	1800	14249.349948883057
20250510 182532	1000.2	1000	111	69.7	63.9	70	1800	14250.349950551987
20250510 182533	1000.2	1000	111	69.7	63.9	70	1800	14251.34995174408
20250510 182534	1000.2	1000	111	69.7	63.9	70	1800	14252.34995341301
20250510 182535	1000.2	1000	111	69.7	63.9	70	1800	14253.349954605103
20250510 182536	1000.2	1000	111	69.7	64.0	70	1800	14254.349956274033
20250510 182537	1000.2	1000	111	69.8	64.0	70	1800	14255.349957466125
20250510 182538	1000.2	1000	111	69.8	64.0	70	1800	14256.349958896637
20250510 182539	1000.2	1000	111	69.8	64.0	70	1800	14257.349960327148
20250510 182540	1000.2	1000	111	69.8	64.0	70	1800	14258.34996175766
20250510 182541	1000.2	1000	111	69.8	64.0	70	1800	14259.349963188171
20250510 182542	1000.2	1000	111	69.8	64.1	70	1800	14260.349964618683
20250510 182543	1000.2	1000	111	69.8	64.1	70	1800	14261.349965810776
20250510 182544	1000.2	1000	111	69.9	64.1	70	1800	14262.349967479706
20250510 182545	1000.2	1000	111	69.9	64.1	70	1800	14263.349968671799
20250510 182546	1000.2	1000	111	69.9	64.1	70	1800	14264.34997010231
20250510 182547	1000.2	1000	111	69.9	64.2	70	1800	14265.349971532822
20250510 182548	1000.2	1000	111	69.9	64.2	70	1800	14266.349972724915
20250510 182549	1000.2	1000	111	69.9	64.2	70	1800	14267.349974393845
20250510 182550	1000.2	1000	111	69.9	64.2	70	1800	14268.349975585938
20250510 182551	1000.2	1000	111	69.9	64.2	70	1800	14269.349977254868
20250510 182552	1000.2	1000	111	70.0	64.2	70	1800	14270.34997844696
20250510 182553	1000.2	1000	111	70.0	64.3	70	1800	14271.349979877472
20250510 182554	1000.2	1000	111	70.0	64.3	70	1800	14272.349981307983
20250510 182555	1000.2	1000	111	70.0	64.3	70	1800	14273.349982738495
20250510 182556	1000.2	1000	111	70.0	64.3	70	1800	14274.349984169006
20250510 182557	1000.2	1000	111	70.0	64.3	70	1800	14275.349985599518
20250510 182558	1000.2	1000	111	70.0	64.3	70	1800	14276.34998679161
20250510 182559	1000.2	1000	111	70.0	64.3	70	1800	14277.34998846054
20250510 182600	1000.2	1000	111	70.0	64.4	70	1800	14278.349989652634
20250510 182601	1000.2	1000	111	70.1	64.4	70	1800	14279.349991083145
20250510 182602	1000.2	1000	111	70.1	64.4	70	1800	14280.349992513657
20250510 182603	1000.2	1000	111	70.1	64.4	70	1800	14281.34999370575
20250510 182604	1000.2	1000	111	70.1	64.4	70	1800	14282.34999537468
20250510 182605	1000.2	1000	111	70.1	64.5	70	1800	14283.349996566772
20250510 182606	1000.2	1000	111	70.1	64.5	70	1800	14284.349998235703
20250510 182607	1000.2	1000	111	70.1	64.5	70	1800	14285.349999427795
20250510 182608	1000.2	1000	111	70.1	64.5	70	1800	14286.350000858307
20250510 182609	1000.2	1000	111	70.1	64.5	70	1800	14287.350002288818
20250510 182610	1000.2	1000	111	70.1	64.5	70	1800	14288.35000371933
20250510 182611	1000.2	1000	111	70.1	64.6	70	1800	14289.350005149841
20250510 182612	1000.2	1000	111	70.2	64.6	70	1800	14290.350006580353
20250510 182613	1000.2	1000	111	70.2	64.6	70	1800	14291.350007772446
20250510 182614	1000.2	1000	111	70.2	64.6	70	1800	14292.350009441376
20250510 182615	1000.2	1000	111	70.2	64.6	70	1800	14293.350010633469
20250510 182616	1000.2	1000	111	70.2	64.7	70	1800	14294.350012302399
20250510 182617	1000.2	1000	111	70.2	64.7	70	1800	14295.350013494492
20250510 182618	1000.2	1000	111	70.2	64.7	70	1800	14296.350014686584
20250510 182619	1000.2	1000	111	70.2	64.7	70	1800	14297.350016355515
20250510 182620	1000.2	1000	111	70.2	64.7	70	1800	14298.350017547607
20250510 182621	1000.2	1000	111	70.2	64.8	70	1800	14299.350019216537
20250510 182622	1000.2	1000	111	70.3	64.8	70	1800	14300.35002040863
20250510 182623	1000.2	1000	111	70.3	64.8	70	1800	14301.35002207756
20250510 182624	1000.2	1000	111	70.3	64.8	70	1800	14302.350023269653
20250510 182625	1000.2	1000	111	70.3	64.8	70	1800	14303.350024700165
20250510 182626	1000.2	1000	111	70.3	64.8	70	1800	14304.350026130676
20250510 182627	1000.2	1000	111	70.3	64.9	70	1800	14305.350027561188
20250510 182628	1000.2	1000	111	70.3	64.9	70	1800	14306.3500289917
20250510 182629	1000.2	1000	111	70.3	64.9	70	1800	14307.35003042221
20250510 182630	1000.2	1000	111	70.3	64.9	70	1800	14308.350031614304
20250510 182631	1000.2	1000	111	70.3	64.9	70	1800	14309.350033283234
20250510 182632	1000.2	1000	111	70.3	65.0	70	1800	14310.350034475327
20250510 182633	1000.2	1000	111	70.3	65.0	70	1800	14311.35003566742
20250510 182634	1000.2	1000	111	70.3	65.0	70	1800	14312.35003733635
20250510 182635	1000.2	1000	111	70.3	65.0	70	1800	14313.350038528442
20250510 182636	1000.2	1000	111	70.3	65.0	70	1800	14314.350040197372
20250510 182637	1000.2	1000	111	70.4	65.0	70	1800	14315.350041389465
20250510 182638	1000.2	1000	111	70.4	65.0	70	1800	14316.350043058395
20250510 182639	1000.2	1000	111	70.4	65.1	70	1800	14317.350044250488
20250510 182640	1000.2	1000	111	70.4	65.1	70	1800	14318.350045681
20250510 182641	1000.2	1000	111	70.4	65.1	70	1800	14319.350047111511
20250510 182642	1000.2	1000	111	70.4	65.1	70	1800	14320.350048542023
20250510 182643	1000.2	1000	111	70.4	65.1	70	1800	14321.350049972534
20250510 182644	1000.2	1000	111	70.4	65.1	70	1800	14322.350051403046
20250510 182645	1000.2	1000	111	70.4	65.1	70	1800	14323.350052595139
20250510 182646	1000.2	1000	111	70.4	65.2	70	1800	14324.350054264069
20250510 182647	1000.2	1000	111	70.4	65.2	70	1800	14325.350055456161
20250510 182648	1000.2	1000	111	70.4	65.2	70	1800	14326.350057125092
20250510 182649	1000.2	1000	111	70.4	65.2	70	1800	14327.350058317184
20250510 182650	1000.2	1000	111	70.4	65.2	70	1800	14328.350059509277
20250510 182651	1000.2	1000	111	70.4	65.2	70	1800	14329.350061178207
20250510 182652	1000.2	1000	111	70.4	65.3	70	1800	14330.3500623703
20250510 182653	1000.2	1000	111	70.4	65.3	70	1800	14331.35006403923
20250510 182654	1000.2	1000	111	70.4	65.3	70	1800	14332.350065231323
20250510 182655	1000.2	1000	111	70.4	65.3	70	1800	14333.350066661835
20250510 182656	1000.2	1000	111	70.4	65.3	70	1800	14334.350068092346
20250510 182657	1000.2	1000	111	70.4	65.3	70	1800	14335.350069522858
20250510 182658	1000.2	1000	111	70.4	65.3	70	1800	14336.35007095337
20250510 182659	1000.2	1000	111	70.4	65.4	70	1800	14337.35007238388
20250510 182700	1000.2	1000	111	70.4	65.4	70	1800	14338.350073575974
20250510 182701	1000.2	1000	111	70.4	65.4	70	1800	14339.350075244904
20250510 182702	1000.2	1000	111	70.4	65.4	70	1800	14340.350076436996
20250510 182703	1000.2	1000	111	70.4	65.4	70	1800	14341.350078105927
20250510 182704	1000.2	1000	111	70.4	65.4	70	1800	14342.35007929802
20250510 182705	1000.2	1000	111	70.5	65.5	70	1800	14343.350080490112
20250510 182706	1000.2	1000	111	70.5	65.5	70	1800	14344.350082159042
20250510 182707	1000.2	1000	111	70.5	65.5	70	1800	14345.350083351135
20250510 182708	1000.2	1000	111	70.5	65.5	70	1800	14346.350085020065
20250510 182709	1000.2	1000	111	70.5	65.5	70	1800	14347.350086212158
20250510 182710	1000.2	1000	111	70.5	65.5	70	1800	14348.35008764267
20250510 182711	1000.2	1000	111	70.5	65.5	70	1800	14349.350089073181
20250510 182712	1000.2	1000	111	70.5	65.6	70	1800	14350.350090503693
20250510 182713	1000.2	1000	111	70.5	65.6	70	1800	14351.350091934204
20250510 182714	1000.2	1000	111	70.5	65.6	70	1800	14352.350093364716
20250510 182715	1000.2	1000	111	70.5	65.6	70	1800	14353.350094556808
20250510 182716	1000.2	1000	111	70.5	65.6	70	1800	14354.350096225739
20250510 182717	1000.2	1000	111	70.5	65.6	70	1800	14355.350097417831
20250510 182718	1000.2	1000	111	70.5	65.6	70	1800	14356.350099086761
20250510 182719	1000.2	1000	111	70.5	65.6	70	1800	14357.350100278854
20250510 182720	1000.2	1000	111	70.5	65.7	70	1800	14358.350101947784
20250510 182721	1000.2	1000	111	70.5	65.7	70	1800	14359.350103139877
20250510 182722	1000.2	1000	111	70.5	65.7	70	1800	14360.35010433197
20250510 182723	1000.2	1000	111	70.5	65.7	70	1800	14361.3501060009
20250510 182724	1000.2	1000	111	70.5	65.7	70	1800	14362.350107192993
20250510 182725	1000.2	1000	111	70.5	65.7	70	1800	14363.350108861923
20250510 182726	1000.2	1000	111	70.5	65.8	70	1800	14364.350110054016
20250510 182727	1000.2	1000	111	70.5	65.8	70	1800	14365.350111484528
20250510 182728	1000.2	1000	111	70.5	65.8	70	1800	14366.350112915039
20250510 182729	1000.2	1000	111	70.5	65.8	70	1800	14367.35011434555
20250510 182730	1000.2	1000	111	70.5	65.8	70	1800	14368.350115537643
20250510 182731	1000.2	1000	111	70.5	65.8	70	1800	14369.350117206573
20250510 182732	1000.2	1000	111	70.5	65.8	70	1800	14370.350118398666
20250510 182733	1000.2	1000	111	70.5	65.8	70	1800	14371.350120067596
20250510 182734	1000.2	1000	111	70.5	65.9	70	1800	14372.35012125969
20250510 182735	1000.2	1000	111	70.5	65.9	70	1800	14373.35012292862
20250510 182736	1000.2	1000	111	70.5	65.9	70	1800	14374.350124120712
20250510 182737	1000.2	1000	111	70.5	65.9	70	1800	14375.350125312805
20250510 182738	1000.2	1000	111	70.5	65.9	70	1800	14376.350126981735
20250510 182739	1000.2	1000	111	70.5	65.9	70	1800	14377.350128173828
20250510 182740	1000.2	1000	111	70.5	65.9	70	1800	14378.350129842758
20250510 182741	1000.2	1000	111	70.5	66.0	70	1800	14379.350131034851
20250510 182742	1000.2	1000	111	70.5	66.0	70	1800	14380.350132465363
20250510 182743	1000.2	1000	111	70.5	66.0	70	1800	14381.350133895874
20250510 182744	1000.2	1000	111	70.5	66.0	70	1800	14382.350135326385
20250510 182745	1000.2	1000	111	70.5	66.0	70	1800	14383.350136756897
20250510 182746	1000.2	1000	111	70.5	66.0	70	1800	14384.350138187408
20250510 182747	1000.2	1000	111	70.4	66.0	70	1800	14385.350139379501
20250510 182748	1000.2	1000	111	70.5	66.0	70	1800	14386.350141048431
20250510 182749	1000.2	1000	111	70.5	66.1	70	1800	14387.350142240524
20250510 182750	1000.2	1000	111	70.4	66.1	70	1800	14388.350143909454
20250510 182751	1000.2	1000	111	70.4	66.1	70	1800	14389.350145101547
20250510 182752	1000.2	1000	111	70.4	66.1	70	1800	14390.350146532059
20250510 182753	1000.2	1000	111	70.4	66.1	70	1800	14391.35014796257
20250510 182754	1000.2	1000	111	70.4	66.1	70	1800	14392.350149154663
20250510 182755	1000.2	1000	111	70.4	66.1	70	1800	14393.350150823593
20250510 182756	1000.2	1000	111	70.4	66.2	70	1800	14394.350152015686
20250510 182757	1000.2	1000	111	70.4	66.2	70	1800	14395.350153446198
20250510 182758	1000.2	1000	111	70.4	66.2	70	1800	14396.350154876709
20250510 182759	1000.2	1000	111	70.4	66.2	70	1800	14397.35015630722
20250510 182800	1000.2	1000	111	70.4	66.2	70	1800	14398.350157737732
20250510 182801	1000.2	1000	111	70.4	66.2	70	1800	14399.350159168243
20250510 182802	1000.2	1000	111	70.4	66.2	70	1800	14400.350160360336
20250510 182803	1000.2	1000	111	70.4	66.2	70	1800	14401.350162029266
20250510 182804	1000.2	1000	111	70.4	66.3	70	1800	14402.35016322136
20250510 182805	1000.2	1000	111	70.4	66.3	70	1800	14403.35016489029
20250510 182806	1000.2	1000	111	70.4	66.3	70	1800	14404.350166082382
20250510 182807	1000.2	1000	111	70.4	66.3	70	1800	14405.350167512894
20250510 182808	1000.2	1000	111	70.4	66.3	70	1800	14406.350168943405
20250510 182809	1000.2	1000	111	70.4	66.3	70	1800	14407.350170135498
20250510 182810	1000.2	1000	111	70.4	66.3	70	1800	14408.350171804428
20250510 182811	1000.2	1000	111	70.4	66.4	70	1800	14409.350172996521
20250510 182812	1000.2	1000	111	70.4	66.4	70	1800	14410.350174427032
20250510 182813	1000.2	1000	111	70.4	66.4	70	1800	14411.350175857544
20250510 182814	1000.2	1000	111	70.4	66.4	70	1800	14412.350177288055
20250510 182815	1000.2	1000	111	70.4	66.4	70	1800	14413.350178718567
20250510 182816	1000.2	1000	111	70.4	66.4	70	1800	14414.350180149078
20250510 182817	1000.2	1000	111	70.4	66.4	70	1800	14415.350181341171
20250510 182818	1000.2	1000	111	70.4	66.4	70	1800	14416.350183010101
20250510 182819	1000.2	1000	111	70.4	66.4	70	1800	14417.350184202194
20250510 182820	1000.2	1000	111	70.4	66.5	70	1800	14418.350185871124
20250510 182821	1000.2	1000	111	70.4	66.5	70	1800	14419.350187063217
20250510 182822	1000.2	1000	111	70.4	66.5	70	1800	14420.350188732147
20250510 182823	1000.2	1000	111	70.4	66.5	70	1800	14421.35018992424
20250510 182824	1000.2	1000	111	70.4	66.5	70	1800	14422.350191354752
20250510 182825	1000.2	1000	111	70.4	66.5	70	1800	14423.350192785263
20250510 182826	1000.2	1000	111	70.4	66.5	70	1800	14424.350193977356
20250510 182827	1000.2	1000	111	70.4	66.5	70	1800	14425.350195646286
20250510 182828	1000.2	1000	111	70.4	66.5	70	1800	14426.350196838379
20250510 182829	1000.2	1000	111	70.4	66.5	70	1800	14427.35019826889
20250510 182830	1000.2	1000	111	70.4	66.6	70	1800	14428.350199699402
20250510 182831	1000.2	1000	111	70.4	66.6	70	1800	14429.350201129913
20250510 182832	1000.2	1000	111	70.4	66.6	70	1800	14430.350202322006
20250510 182833	1000.2	1000	111	70.4	66.6	70	1800	14431.350203990936
20250510 182834	1000.2	1000	111	70.4	66.6	70	1800	14432.35020518303
20250510 182835	1000.2	1000	111	70.4	66.6	70	1800	14433.35020685196
20250510 182836	1000.2	1000	111	70.4	66.6	70	1800	14434.350208044052
20250510 182837	1000.2	1000	111	70.3	66.6	70	1800	14435.350209712982
20250510 182838	1000.2	1000	111	70.3	66.6	70	1800	14436.350210905075
20250510 182839	1000.2	1000	111	70.3	66.7	70	1800	14437.350212335587
20250510 182840	1000.2	1000	111	70.3	66.7	70	1800	14438.350213766098
20250510 182841	1000.2	1000	111	70.3	66.7	70	1800	14439.350214958191
20250510 182842	1000.2	1000	111	70.3	66.7	70	1800	14440.350216627121
20250510 182843	1000.2	1000	111	70.3	66.7	70	1800	14441.350217819214
20250510 182844	1000.2	1000	111	70.3	66.7	70	1800	14442.350219249725
20250510 182845	1000.2	1000	111	70.3	66.7	70	1800	14443.350220680237
20250510 182846	1000.2	1000	111	70.3	66.7	70	1800	14444.350222110748
20250510 182847	1000.2	1000	111	70.3	66.7	70	1800	14445.35022354126
20250510 182848	1000.2	1000	111	70.3	66.7	70	1800	14446.350224971771
20250510 182849	1000.2	1000	111	70.3	66.8	70	1800	14447.350226163864
20250510 182850	1000.2	1000	111	70.3	66.8	70	1800	14448.350227832794
20250510 182851	1000.2	1000	111	70.3	66.8	70	1800	14449.350229024887
20250510 182852	1000.2	1000	111	70.3	66.8	70	1800	14450.350230693817
20250510 182853	1000.2	1000	111	70.3	66.8	70	1800	14451.35023188591
20250510 182854	1000.2	1000	111	70.3	66.8	70	1800	14452.350233316422
20250510 182855	1000.2	1000	111	70.3	66.8	70	1800	14453.350234746933
20250510 182856	1000.2	1000	111	70.3	66.8	70	1800	14454.350236177444
20250510 182857	1000.2	1000	111	70.3	66.8	70	1800	14455.350237607956
20250510 182858	1000.2	1000	111	70.3	66.8	70	1800	14456.350238800049
20250510 182859	1000.2	1000	111	70.3	66.8	70	1800	14457.35024023056
20250510 182900	1000.2	1000	111	70.3	66.8	70	1800	14458.350241661072
20250510 182901	1000.2	1000	111	70.3	66.8	70	1800	14459.350243091583
20250510 182902	1000.2	1000	111	70.3	66.8	70	1800	14460.350244522095
20250510 182903	1000.2	1000	111	70.3	66.9	70	1800	14461.350245952606
20250510 182904	1000.2	1000	111	70.3	66.9	70	1800	14462.3502471447
20250510 182905	1000.2	1000	111	70.3	66.9	70	1800	14463.35024881363
20250510 182906	1000.2	1000	111	70.3	66.9	70	1800	14464.350250005722
20250510 182907	1000.2	1000	111	70.3	66.9	70	1800	14465.350251674652
20250510 182908	1000.2	1000	111	70.3	66.9	70	1800	14466.350252866745
20250510 182909	1000.2	1000	111	70.2	66.9	70	1800	14467.350254297256
20250510 182910	1000.2	1000	111	70.2	66.9	70	1800	14468.350255727768
20250510 182911	1000.2	1000	111	70.2	66.9	70	1800	14469.35025715828
20250510 182912	1000.2	1000	111	70.2	66.9	70	1800	14470.35025858879
20250510 182913	1000.2	1000	111	70.2	66.9	70	1800	14471.350259780884
20250510 182914	1000.2	1000	111	70.2	67.0	70	1800	14472.350261211395
20250510 182915	1000.2	1000	111	70.2	67.0	70	1800	14473.350262641907
20250510 182916	1000.2	1000	111	70.2	67.0	70	1800	14474.350264072418
20250510 182917	1000.2	1000	111	70.2	67.0	70	1800	14475.35026550293
20250510 182918	1000.2	1000	111	70.2	67.0	70	1800	14476.350266933441
20250510 182919	1000.2	1000	111	70.2	67.0	70	1800	14477.350268125534
20250510 182920	1000.2	1000	111	70.2	67.0	70	1800	14478.350269794464
20250510 182921	1000.2	1000	111	70.2	67.0	70	1800	14479.350270986557
20250510 182922	1000.2	1000	111	70.2	67.0	70	1800	14480.350272655487
20250510 182923	1000.2	1000	111	70.2	67.0	70	1800	14481.35027384758
20250510 182924	1000.2	1000	111	70.2	67.1	70	1800	14482.35027551651
20250510 182925	1000.2	1000	111	70.2	67.1	70	1800	14483.350276708603
20250510 182926	1000.2	1000	111	70.2	67.1	70	1800	14484.350278139114
20250510 182927	1000.2	1000	111	70.2	67.1	70	1800	14485.350279569626
20250510 182928	1000.2	1000	111	70.2	67.1	70	1800	14486.350281000137
20250510 182929	1000.2	1000	111	70.2	67.1	70	1800	14487.350282430649
20250510 182930	1000.2	1000	111	70.2	67.1	70	1800	14488.350283622742
20250510 182931	1000.2	1000	111	70.2	67.1	70	1800	14489.350285053253
20250510 182932	1000.2	1000	111	70.2	67.1	70	1800	14490.350286483765
20250510 182933	1000.2	1000	111	70.2	67.1	70	1800	14491.350287914276
20250510 182934	1000.2	1000	111	70.2	67.1	70	1800	14492.350289106369
20250510 182935	1000.2	1000	111	70.2	67.2	70	1800	14493.350290775299
20250510 182936	1000.2	1000	111	70.2	67.2	70	1800	14494.350291967392
20250510 182937	1000.2	1000	111	70.2	67.2	70	1800	14495.350293636322
20250510 182938	1000.2	1000	111	70.2	67.2	70	1800	14496.350294828415
20250510 182939	1000.2	1000	111	70.2	67.2	70	1800	14497.350296497345
20250510 182940	1000.2	1000	111	70.2	67.2	70	1800	14498.350297689438
20250510 182941	1000.2	1000	111	70.2	67.2	70	1800	14499.35029911995
20250510 182942	1000.2	1000	111	70.1	67.2	70	1800	14500.35030055046
20250510 182943	1000.2	1000	111	70.1	67.2	70	1800	14501.350301980972
20250510 182944	1000.2	1000	111	70.1	67.2	70	1800	14502.350303411484
20250510 182945	1000.2	1000	111	70.1	67.2	70	1800	14503.350304603577
20250510 182946	1000.2	1000	111	70.1	67.2	70	1800	14504.350306034088
20250510 182947	1000.2	1000	111	70.1	67.2	70	1800	14505.3503074646
20250510 182948	1000.2	1000	111	70.1	67.2	70	1800	14506.350308895111
20250510 182949	1000.2	1000	111	70.1	67.2	70	1800	14507.350310325623
20250510 182950	1000.2	1000	111	70.1	67.3	70	1800	14508.350311756134
20250510 182951	1000.2	1000	111	70.1	67.3	70	1800	14509.350312948227
20250510 182952	1000.2	1000	111	70.1	67.3	70	1800	14510.350314617157
20250510 182953	1000.2	1000	111	70.1	67.3	70	1800	14511.35031580925
20250510 182954	1000.2	1000	111	70.1	67.3	70	1800	14512.35031747818
20250510 182955	1000.2	1000	111	70.1	67.3	70	1800	14513.350318670273
20250510 182956	1000.2	1000	111	70.1	67.3	70	1800	14514.350320100784
20250510 182957	1000.2	1000	111	70.1	67.3	70	1800	14515.350321531296
20250510 182958	1000.2	1000	111	70.1	67.3	70	1800	14516.350322961807
20250510 182959	1000.2	1000	111	70.1	67.3	70	1800	14517.350324392319
20250510 183000	1000.2	1000	111	70.1	67.3	70	1800	14518.35032582283
20250510 183001	1000.2	1000	111	70.1	67.3	70	1800	14519.350327014923
20250510 183002	1000.2	1000	111	70.1	67.3	70	1800	14520.350328445435
20250510 183003	1000.2	1000	111	70.1	67.3	70	1800	14521.350329875946
20250510 183004	1000.2	1000	111	70.1	67.3	70	1800	14522.350331306458
20250510 183005	1000.2	1000	111	70.1	67.3	70	1800	14523.350332736969
20250510 183006	1000.2	1000	111	70.1	67.3	70	1800	14524.350333929062
20250510 183007	1000.2	1000	111	70.1	67.3	70	1800	14525.350335597992
20250510 183008	1000.2	1000	111	70.1	67.4	70	1800	14526.350336790085
20250510 183009	1000.2	1000	111	70.1	67.4	70	1800	14527.350338459015
20250510 183010	1000.2	1000	111	70.1	67.4	70	1800	14528.350339651108
20250510 183011	1000.2	1000	111	70.1	67.4	70	1800	14529.35034108162
20250510 183012	1000.2	1000	111	70.1	67.4	70	1800	14530.35034251213
20250510 183013	1000.2	1000	111	70.1	67.4	70	1800	14531.350343942642
20250510 183014	1000.2	1000	111	70.1	67.4	70	1800	14532.350345373154
20250510 183015	1000.2	1000	111	70.1	67.4	70	1800	14533.350346803665
20250510 183016	1000.2	1000	111	70.1	67.4	70	1800	14534.350347995758
20250510 183017	1000.2	1000	111	70.1	67.4	70	1800	14535.35034942627
20250510 183018	1000.2	1000	111	70.1	67.4	70	1800	14536.350350856781
20250510 183019	1000.2	1000	111	70.1	67.4	70	1800	14537.350352287292
20250510 183020	1000.2	1000	111	70.1	67.4	70	1800	14538.350353717804
20250510 183021	1000.2	1000	111	70.1	67.4	70	1800	14539.350354909897
20250510 183022	1000.2	1000	111	70.1	67.4	70	1800	14540.350356578827
20250510 183023	1000.2	1000	111	70.1	67.4	70	1800	14541.35035777092
20250510 183024	1000.2	1000	111	70.1	67.4	70	1800	14542.35035943985
20250510 183025	1000.2	1000	111	70.1	67.4	70	1800	14543.350360631943
20250510 183026	1000.2	1000	111	70.1	67.4	70	1800	14544.350362300873
20250510 183027	1000.2	1000	111	70.0	67.4	70	1800	14545.350363492966
20250510 183028	1000.2	1000	111	70.0	67.4	70	1800	14546.350364923477
20250510 183029	1000.2	1000	111	70.0	67.4	70	1800	14547.350366353989
20250510 183030	1000.2	1000	111	70.0	67.4	70	1800	14548.3503677845
20250510 183031	1000.2	1000	111	70.0	67.4	70	1800	14549.350369215012
20250510 183032	1000.2	1000	111	70.0	67.5	70	1800	14550.350370645523
20250510 183033	1000.2	1000	111	70.0	67.5	70	1800	14551.350371837616
20250510 183034	1000.2	1000	111	70.0	67.5	70	1800	14552.350373268127
20250510 183035	1000.2	1000	111	70.0	67.5	70	1800	14553.350374698639
20250510 183036	1000.2	1000	111	70.0	67.5	70	1800	14554.350375890732
20250510 183037	1000.2	1000	111	70.0	67.5	70	1800	14555.350377559662
20250510 183038	1000.2	1000	111	70.0	67.5	70	1800	14556.350378751755
20250510 183039	1000.2	1000	111	70.0	67.5	70	1800	14557.350380420685
20250510 183040	1000.2	1000	111	70.0	67.5	70	1800	14558.350381612778
20250510 183041	1000.2	1000	111	70.0	67.5	70	1800	14559.350383281708
20250510 183042	1000.2	1000	111	70.0	67.5	70	1800	14560.3503844738
20250510 183043	1000.2	1000	111	70.0	67.5	70	1800	14561.350385904312
20250510 183044	1000.2	1000	111	70.0	67.5	70	1800	14562.350387334824
20250510 183045	1000.2	1000	111	70.0	67.5	70	1800	14563.350388765335
20250510 183046	1000.2	1000	111	70.0	67.5	70	1800	14564.350390195847
20250510 183047	1000.2	1000	111	70.0	67.5	70	1800	14565.350391626358
20250510 183048	1000.2	1000	111	70.0	67.5	70	1800	14566.350392818451
20250510 183049	1000.2	1000	111	70.0	67.5	70	1800	14567.350394248962
20250510 183050	1000.2	1000	111	70.0	67.5	70	1800	14568.350395679474
20250510 183051	1000.2	1000	111	70.0	67.5	70	1800	14569.350397109985
20250510 183052	1000.2	1000	111	70.0	67.5	70	1800	14570.350398540497
20250510 183053	1000.2	1000	111	70.0	67.5	70	1800	14571.35039973259
20250510 183054	1000.2	1000	111	70.0	67.5	70	1800	14572.35040140152
20250510 183055	1000.2	1000	111	70.0	67.5	70	1800	14573.350402593613
20250510 183056	1000.2	1000	111	70.0	67.6	70	1800	14574.350404262543
20250510 183057	1000.2	1000	111	70.0	67.6	70	1800	14575.350405454636
20250510 183058	1000.2	1000	111	70.0	67.6	70	1800	14576.350406885147
20250510 183059	1000.2	1000	111	70.0	67.6	70	1800	14577.350408315659
20250510 183100	1000.2	1000	111	70.0	67.6	70	1800	14578.35040974617
20250510 183101	1000.2	1000	111	70.0	67.6	70	1800	14579.350411176682
20250510 183102	1000.2	1000	111	70.0	67.6	70	1800	14580.350412607193
20250510 183103	1000.2	1000	111	70.0	67.6	70	1800	14581.350413799286
20250510 183104	1000.2	1000	111	70.0	67.6	70	1800	14582.350415468216
20250510 183105	1000.2	1000	111	70.0	67.6	70	1800	14583.350416660309
