clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250511 161136	1000.2	1000	67	50.1	48.8	50	1800	8224.251513957977
20250511 161137	1000.2	1000	67	50.1	48.8	50	1800	8225.251515388489
20250511 161138	1000.2	1000	67	50.1	48.8	50	1800	8226.251516819
20250511 161139	1000.2	1000	67	50.1	48.8	50	1800	8227.251518249512
20250511 161140	1000.2	1000	67	50.1	48.8	50	1800	8228.251519680023
20250511 161141	1000.2	1000	67	50.1	48.8	50	1800	8229.251521110535
20250511 161142	1000.2	1000	67	50.1	48.8	50	1800	8230.251522302628
20250511 161143	1000.2	1000	67	50.1	48.8	50	1800	8231.251523971558
20250511 161144	1000.2	1000	67	50.1	48.8	50	1800	8232.25152516365
20250511 161145	1000.2	1000	67	50.1	48.8	50	1800	8233.25152683258
20250511 161146	1000.2	1000	67	50.1	48.9	50	1800	8234.251528024673
20250511 161147	1000.2	1000	67	50.1	48.9	50	1800	8235.251529216766
20250511 161148	1000.2	1000	67	50.1	48.9	50	1800	8236.251530885696
20250511 161149	1000.2	1000	67	50.1	48.9	50	1800	8237.25153207779
20250511 161150	1000.2	1000	67	50.1	48.9	50	1800	8238.25153374672
20250511 161151	1000.2	1000	67	50.1	48.9	50	1800	8239.251534938812
20250511 161152	1000.2	1000	67	50.1	48.9	50	1800	8240.251536607742
20250511 161153	1000.2	1000	67	50.1	48.9	50	1800	8241.251537799835
20250511 161154	1000.2	1000	67	50.1	48.9	50	1800	8242.251539230347
20250511 161155	1000.2	1000	67	50.1	48.9	50	1800	8243.251540660858
20250511 161156	1000.2	1000	67	50.1	48.9	50	1800	8244.25154209137
20250511 161157	1000.2	1000	67	50.1	48.9	50	1800	8245.251543521881
20250511 161158	1000.2	1000	67	50.0	48.9	50	1800	8246.251544952393
20250511 161159	1000.2	1000	67	50.0	48.9	50	1800	8247.251546144485
20250511 161200	1000.2	1000	67	50.0	48.9	50	1800	8248.251547813416
20250511 161201	1000.2	1000	67	50.0	48.9	50	1800	8249.251549005508
20250511 161202	1000.2	1000	67	50.0	48.9	50	1800	8250.251550674438
20250511 161203	1000.2	1000	67	50.0	48.9	50	1800	8251.251551866531
20250511 161204	1000.2	1000	67	50.0	48.9	50	1800	8252.251553058624
20250511 161205	1000.2	1000	67	50.0	48.9	50	1800	8253.251554727554
20250511 161206	1000.2	1000	67	50.0	48.9	50	1800	8254.251555919647
20250511 161207	1000.2	1000	67	50.0	48.9	50	1800	8255.251557588577
20250511 161208	1000.2	1000	67	50.0	48.9	50	1800	8256.25155878067
20250511 161209	1000.2	1000	67	50.0	48.9	50	1800	8257.251560211182
20250511 161210	1000.2	1000	67	50.0	48.9	50	1800	8258.251561641693
20250511 161211	1000.2	1000	67	50.0	48.9	50	1800	8259.251563072205
20250511 161212	1000.2	1000	67	50.0	48.9	50	1800	8260.251564502716
20250511 161213	1000.2	1000	67	50.0	48.9	50	1800	8261.251565933228
20250511 161214	1000.2	1000	67	50.0	48.9	50	1800	8262.25156712532
20250511 161215	1000.2	1000	67	50.0	48.9	50	1800	8263.25156879425
20250511 161216	1000.2	1000	67	50.0	48.9	50	1800	8264.251569986343
20250511 161217	1000.2	1000	67	50.0	48.9	50	1800	8265.251571655273
20250511 161218	1000.2	1000	67	50.0	48.9	50	1800	8266.251572847366
20250511 161219	1000.2	1000	67	50.0	48.9	50	1800	8267.25157403946
20250511 161220	1000.2	1000	67	50.0	49.0	50	1800	8268.25157570839
20250511 161221	1000.2	1000	67	50.0	49.0	50	1800	8269.251576900482
20250511 161222	1000.2	1000	67	50.0	49.0	50	1800	8270.251578569412
20250511 161223	1000.2	1000	67	50.0	49.0	50	1800	8271.251579761505
20250511 161224	1000.2	1000	67	50.0	49.0	50	1800	8272.251581192017
20250511 161225	1000.2	1000	67	50.0	49.0	50	1800	8273.251582622528
20250511 161226	1000.2	1000	67	50.0	49.0	50	1800	8274.25158405304
20250511 161227	1000.2	1000	67	50.0	49.0	50	1800	8275.251585483551
20250511 161228	1000.2	1000	67	50.0	49.0	50	1800	8276.251586914062
20250511 161229	1000.2	1000	67	50.0	49.0	50	1800	8277.251588106155
20250511 161230	1000.2	1000	67	50.0	49.0	50	1800	8278.251589775085
20250511 161231	1000.2	1000	67	50.0	49.0	50	1800	8279.251590967178
20250511 161232	1000.2	1000	67	50.0	49.0	50	1800	8280.251592636108
20250511 161233	1000.2	1000	67	50.0	49.0	50	1800	8281.251593828201
20250511 161234	1000.2	1000	67	50.0	49.0	50	1800	8282.251595258713
20250511 161235	1000.2	1000	67	50.0	49.0	50	1800	8283.251596689224
20250511 161236	1000.2	1000	67	50.0	49.0	50	1800	8284.251597881317
20250511 161237	1000.2	1000	67	50.0	49.0	50	1800	8285.251599550247
20250511 161238	1000.2	1000	67	50.0	49.0	50	1800	8286.25160074234
20250511 161239	1000.2	1000	67	50.0	49.0	50	1800	8287.251602172852
20250511 161240	1000.2	1000	67	50.0	49.0	50	1800	8288.251603603363
20250511 161241	1000.2	1000	67	50.0	49.0	50	1800	8289.251605033875
20250511 161242	1000.2	1000	67	50.0	49.0	50	1800	8290.251606464386
20250511 161243	1000.2	1000	67	50.0	49.0	50	1800	8291.251607894897
20250511 161244	1000.2	1000	67	50.0	49.0	50	1800	8292.25160908699
20250511 161245	1000.2	1000	67	50.0	49.0	50	1800	8293.25161075592
20250511 161246	1000.2	1000	67	50.0	49.0	50	1800	8294.251611948013
20250511 161247	1000.2	1000	67	50.0	49.0	50	1800	8295.251613616943
20250511 161248	1000.2	1000	67	50.0	49.0	50	1800	8296.251614809036
20250511 161249	1000.2	1000	67	50.0	49.0	50	1800	8297.251616477966
20250511 161250	1000.2	1000	67	50.0	49.0	50	1800	8298.25161767006
20250511 161251	1000.2	1000	67	50.0	49.0	50	1800	8299.251618862152
20250511 161252	1000.2	1000	67	50.0	49.0	50	1800	8300.251620531082
20250511 161253	1000.2	1000	67	50.0	49.0	50	1800	8301.251621723175
20250511 161254	1000.2	1000	67	50.0	49.0	50	1800	8302.251623392105
20250511 161255	1000.2	1000	67	50.0	49.0	50	1800	8303.251624584198
20250511 161256	1000.2	1000	67	50.0	49.0	50	1800	8304.25162601471
20250511 161257	1000.2	1000	67	50.0	49.0	50	1800	8305.251627445221
20250511 161258	1000.2	1000	67	50.0	49.0	50	1800	8306.251628875732
20250511 161259	1000.2	1000	67	50.0	49.0	50	1800	8307.251630306244
20250511 161300	1000.2	1000	67	50.0	49.0	50	1800	8308.251631736755
20250511 161301	1000.2	1000	67	50.0	49.0	50	1800	8309.251632928848
20250511 161302	1000.2	1000	67	50.0	49.0	50	1800	8310.251634597778
20250511 161303	1000.2	1000	67	50.0	49.0	50	1800	8311.251635789871
20250511 161304	1000.2	1000	67	50.0	49.0	50	1800	8312.251637458801
20250511 161305	1000.2	1000	67	50.0	49.0	50	1800	8313.251638650894
20250511 161306	1000.2	1000	67	50.0	49.0	50	1800	8314.251640081406
20250511 161307	1000.2	1000	67	50.0	49.0	50	1800	8315.251641511917
20250511 161308	1000.2	1000	67	50.0	49.0	50	1800	8316.25164270401
20250511 161309	1000.2	1000	67	49.9	49.0	50	1800	8317.25164437294
20250511 161310	1000.2	1000	67	49.9	49.0	50	1800	8318.251645565033
20250511 161311	1000.2	1000	67	49.9	49.0	50	1800	8319.251646995544
20250511 161312	1000.2	1000	67	49.9	49.0	50	1800	8320.251648426056
20250511 161313	1000.2	1000	67	50.0	49.0	50	1800	8321.251649856567
20250511 161314	1000.2	1000	67	49.9	49.1	50	1800	8322.251651287079
20250511 161315	1000.2	1000	67	49.9	49.1	50	1800	8323.25165271759
20250511 161316	1000.2	1000	67	50.0	49.1	50	1800	8324.251653909683
20250511 161317	1000.2	1000	67	49.9	49.1	50	1800	8325.251655578613
20250511 161318	1000.2	1000	67	49.9	49.1	50	1800	8326.251656770706
20250511 161319	1000.2	1000	67	49.9	49.1	50	1800	8327.251658439636
20250511 161320	1000.2	1000	67	49.9	49.1	50	1800	8328.25165963173
20250511 161321	1000.2	1000	67	49.9	49.1	50	1800	8329.25166106224
20250511 161322	1000.2	1000	67	49.9	49.1	50	1800	8330.251662492752
20250511 161323	1000.2	1000	67	49.9	49.1	50	1800	8331.251663684845
20250511 161324	1000.2	1000	67	49.9	49.1	50	1800	8332.251665353775
20250511 161325	1000.2	1000	67	49.9	49.1	50	1800	8333.251666545868
20250511 161326	1000.2	1000	67	49.9	49.1	50	1800	8334.25166797638
20250511 161327	1000.2	1000	67	49.9	49.1	50	1800	8335.25166940689
20250511 161328	1000.2	1000	67	49.9	49.1	50	1800	8336.251670837402
20250511 161329	1000.2	1000	67	49.9	49.1	50	1800	8337.251672267914
20250511 161330	1000.2	1000	67	49.9	49.1	50	1800	8338.251673698425
20250511 161331	1000.2	1000	67	49.9	49.1	50	1800	8339.251674890518
20250511 161332	1000.2	1000	67	49.9	49.1	50	1800	8340.251676559448
20250511 161333	1000.2	1000	67	49.9	49.1	50	1800	8341.251677751541
20250511 161334	1000.2	1000	67	49.9	49.1	50	1800	8342.251679420471
20250511 161335	1000.2	1000	67	49.9	49.1	50	1800	8343.251680612564
20250511 161336	1000.2	1000	67	49.9	49.1	50	1800	8344.251682043076
20250511 161337	1000.2	1000	67	49.9	49.1	50	1800	8345.251683473587
20250511 161338	1000.2	1000	67	49.9	49.1	50	1800	8346.251684904099
20250511 161339	1000.2	1000	67	49.9	49.1	50	1800	8347.25168633461
20250511 161340	1000.2	1000	67	49.9	49.1	50	1800	8348.251687526703
20250511 161341	1000.2	1000	67	49.9	49.1	50	1800	8349.251688957214
20250511 161342	1000.2	1000	67	49.9	49.1	50	1800	8350.251690387726
20250511 161343	1000.2	1000	67	49.9	49.1	50	1800	8351.251691818237
20250511 161344	1000.2	1000	67	49.9	49.1	50	1800	8352.251693248749
20250511 161345	1000.2	1000	67	49.9	49.1	50	1800	8353.25169467926
20250511 161346	1000.2	1000	67	49.9	49.1	50	1800	8354.251695871353
20250511 161347	1000.2	1000	67	49.9	49.1	50	1800	8355.251697540283
20250511 161348	1000.2	1000	67	49.9	49.1	50	1800	8356.251698732376
20250511 161349	1000.2	1000	67	49.9	49.1	50	1800	8357.251700401306
20250511 161350	1000.2	1000	67	49.9	49.1	50	1800	8358.251701593399
20250511 161351	1000.2	1000	67	49.9	49.1	50	1800	8359.25170326233
20250511 161352	1000.2	1000	67	49.9	49.1	50	1800	8360.251704454422
20250511 161353	1000.2	1000	67	49.9	49.1	50	1800	8361.251705884933
20250511 161354	1000.2	1000	67	49.9	49.1	50	1800	8362.251707315445
20250511 161355	1000.2	1000	67	49.9	49.1	50	1800	8363.251708507538
20250511 161356	1000.2	1000	67	49.9	49.1	50	1800	8364.251710176468
20250511 161357	1000.2	1000	67	49.9	49.1	50	1800	8365.25171136856
20250511 161358	1000.2	1000	67	49.9	49.1	50	1800	8366.251712799072
20250511 161359	1000.2	1000	67	49.9	49.1	50	1800	8367.251714229584
20250511 161400	1000.2	1000	67	49.9	49.1	50	1800	8368.251715660095
20250511 161401	1000.2	1000	67	49.9	49.1	50	1800	8369.251717090607
20250511 161402	1000.2	1000	67	49.9	49.1	50	1800	8370.251718521118
20250511 161403	1000.2	1000	67	49.9	49.1	50	1800	8371.251719713211
20250511 161404	1000.2	1000	67	49.9	49.1	50	1800	8372.251721382141
20250511 161405	1000.2	1000	67	49.9	49.1	50	1800	8373.251722574234
20250511 161406	1000.2	1000	67	49.9	49.1	50	1800	8374.251724243164
20250511 161407	1000.2	1000	67	49.9	49.1	50	1800	8375.251725435257
20250511 161408	1000.2	1000	67	49.9	49.1	50	1800	8376.251726865768
20250511 161409	1000.2	1000	67	49.9	49.1	50	1800	8377.25172829628
20250511 161410	1000.2	1000	67	49.9	49.1	50	1800	8378.251729726791
20250511 161411	1000.2	1000	67	49.9	49.1	50	1800	8379.251731157303
20250511 161412	1000.2	1000	67	49.9	49.1	50	1800	8380.251732349396
20250511 161413	1000.2	1000	67	49.9	49.1	50	1800	8381.251733779907
20250511 161414	1000.2	1000	67	49.9	49.1	50	1800	8382.251735210419
20250511 161415	1000.2	1000	67	49.9	49.1	50	1800	8383.25173664093
20250511 161416	1000.2	1000	67	49.9	49.1	50	1800	8384.251738071442
20250511 161417	1000.2	1000	67	49.9	49.1	50	1800	8385.251739501953
20250511 161418	1000.2	1000	67	49.9	49.1	50	1800	8386.251740694046
20250511 161419	1000.2	1000	67	49.9	49.1	50	1800	8387.251742362976
20250511 161420	1000.2	1000	67	49.9	49.1	50	1800	8388.251743555069
20250511 161421	1000.2	1000	67	49.9	49.1	50	1800	8389.251745223999
20250511 161422	1000.2	1000	67	49.9	49.1	50	1800	8390.251746416092
20250511 161423	1000.2	1000	67	49.9	49.1	50	1800	8391.251747846603
20250511 161424	1000.2	1000	67	49.9	49.1	50	1800	8392.251749277115
20250511 161425	1000.2	1000	67	49.9	49.1	50	1800	8393.251750707626
20250511 161426	1000.2	1000	67	49.9	49.1	50	1800	8394.251752138138
20250511 161427	1000.2	1000	67	49.9	49.1	50	1800	8395.25175333023
20250511 161428	1000.2	1000	67	49.9	49.1	50	1800	8396.251754760742
20250511 161429	1000.2	1000	67	49.9	49.1	50	1800	8397.251756191254
20250511 161430	1000.2	1000	67	49.9	49.1	50	1800	8398.251757621765
20250511 161431	1000.2	1000	67	49.9	49.1	50	1800	8399.251759052277
20250511 161432	1000.2	1000	67	49.9	49.1	50	1800	8400.251760482788
20250511 161433	1000.2	1000	67	49.9	49.1	50	1800	8401.251761674881
20250511 161434	1000.2	1000	67	49.9	49.1	50	1800	8402.251763343811
20250511 161435	1000.2	1000	67	49.9	49.1	50	1800	8403.251764535904
20250511 161436	1000.2	1000	67	49.9	49.1	50	1800	8404.251766204834
20250511 161437	1000.2	1000	67	49.9	49.1	50	1800	8405.251767396927
20250511 161438	1000.2	1000	67	49.9	49.2	50	1800	8406.251768827438
20250511 161439	1000.2	1000	67	49.9	49.2	50	1800	8407.25177025795
20250511 161440	1000.2	1000	67	49.9	49.2	50	1800	8408.251771688461
20250511 161441	1000.2	1000	67	49.9	49.2	50	1800	8409.251773118973
20250511 161442	1000.2	1000	67	49.9	49.2	50	1800	8410.251774549484
20250511 161443	1000.2	1000	67	49.9	49.2	50	1800	8411.251775741577
20250511 161444	1000.2	1000	67	49.9	49.2	50	1800	8412.251777172089
20250511 161445	1000.2	1000	67	49.9	49.2	50	1800	8413.2517786026
20250511 161446	1000.2	1000	67	49.9	49.2	50	1800	8414.251780033112
20250511 161447	1000.2	1000	67	49.9	49.2	50	1800	8415.251781463623
20250511 161448	1000.2	1000	67	49.9	49.2	50	1800	8416.251782655716
20250511 161449	1000.2	1000	67	49.9	49.2	50	1800	8417.251784324646
20250511 161450	1000.2	1000	67	49.9	49.2	50	1800	8418.251785516739
20250511 161451	1000.2	1000	67	49.9	49.2	50	1800	8419.251787185669
20250511 161452	1000.2	1000	67	49.9	49.2	50	1800	8420.251788377762
20250511 161453	1000.2	1000	67	49.9	49.2	50	1800	8421.251790046692
20250511 161454	1000.2	1000	67	49.9	49.2	50	1800	8422.251791238785
20250511 161455	1000.2	1000	67	49.9	49.2	50	1800	8423.251792669296
20250511 161456	1000.2	1000	67	49.9	49.2	50	1800	8424.251794099808
20250511 161457	1000.2	1000	67	49.9	49.2	50	1800	8425.25179553032
20250511 161458	1000.2	1000	67	50.0	49.2	50	1800	8426.25179696083
20250511 161459	1000.2	1000	67	49.9	49.2	50	1800	8427.251798152924
20250511 161500	1000.2	1000	67	50.0	49.2	50	1800	8428.251799583435
20250511 161501	1000.2	1000	67	50.0	49.2	50	1800	8429.251801013947
20250511 161502	1000.2	1000	67	49.9	49.2	50	1800	8430.251802444458
20250511 161503	1000.2	1000	67	50.0	49.2	50	1800	8431.25180387497
20250511 161504	1000.2	1000	67	49.9	49.2	50	1800	8432.251805305481
20250511 161505	1000.2	1000	67	49.9	49.2	50	1800	8433.251806497574
20250511 161506	1000.2	1000	67	50.0	49.2	50	1800	8434.251808166504
20250511 161507	1000.2	1000	67	50.0	49.2	50	1800	8435.251809358597
20250511 161508	1000.2	1000	67	50.0	49.2	50	1800	8436.251811027527
20250511 161509	1000.2	1000	67	50.0	49.2	50	1800	8437.25181221962
20250511 161510	1000.2	1000	67	50.0	49.2	50	1800	8438.251813650131
20250511 161511	1000.2	1000	67	50.0	49.2	50	1800	8439.251815080643
20250511 161512	1000.2	1000	67	50.0	49.2	50	1800	8440.251816511154
20250511 161513	1000.2	1000	67	50.0	49.2	50	1800	8441.251817941666
20250511 161514	1000.2	1000	67	50.0	49.2	50	1800	8442.251819372177
20250511 161515	1000.2	1000	67	50.0	49.2	50	1800	8443.25182056427
20250511 161516	1000.2	1000	67	50.0	49.2	50	1800	8444.251821994781
20250511 161517	1000.2	1000	67	50.0	49.2	50	1800	8445.251823425293
20250511 161518	1000.2	1000	67	50.0	49.2	50	1800	8446.251824855804
20250511 161519	1000.2	1000	67	50.0	49.2	50	1800	8447.251826286316
20250511 161520	1000.2	1000	67	50.0	49.2	50	1800	8448.251827478409
20250511 161521	1000.2	1000	67	50.0	49.2	50	1800	8449.251829147339
20250511 161522	1000.2	1000	67	50.0	49.2	50	1800	8450.251830339432
20250511 161523	1000.2	1000	67	50.0	49.2	50	1800	8451.251832008362
20250511 161524	1000.2	1000	67	50.0	49.2	50	1800	8452.251833200455
20250511 161525	1000.2	1000	67	50.0	49.2	50	1800	8453.251834630966
20250511 161526	1000.2	1000	67	50.0	49.2	50	1800	8454.251836061478
20250511 161527	1000.2	1000	67	50.0	49.2	50	1800	8455.25183749199
20250511 161528	1000.2	1000	67	50.0	49.2	50	1800	8456.2518389225
20250511 161529	1000.2	1000	67	50.0	49.2	50	1800	8457.251840353012
20250511 161530	1000.2	1000	67	50.0	49.2	50	1800	8458.251841545105
20250511 161531	1000.2	1000	67	50.0	49.2	50	1800	8459.251842975616
20250511 161532	1000.2	1000	67	50.0	49.2	50	1800	8460.251844406128
20250511 161533	1000.2	1000	67	50.0	49.2	50	1800	8461.25184583664
20250511 161534	1000.2	1000	67	50.0	49.2	50	1800	8462.25184726715
20250511 161535	1000.2	1000	67	50.0	49.2	50	1800	8463.251848459244
20250511 161536	1000.2	1000	67	50.0	49.2	50	1800	8464.251850128174
20250511 161537	1000.2	1000	67	50.0	49.2	50	1800	8465.251851320267
20250511 161538	1000.2	1000	67	50.0	49.2	50	1800	8466.251852989197
20250511 161539	1000.2	1000	67	50.0	49.2	50	1800	8467.25185418129
20250511 161540	1000.2	1000	67	50.0	49.2	50	1800	8468.251855611801
20250511 161541	1000.2	1000	67	50.0	49.2	50	1800	8469.251857042313
20250511 161542	1000.2	1000	67	50.0	49.2	50	1800	8470.251858472824
20250511 161543	1000.2	1000	67	50.0	49.2	50	1800	8471.251859903336
20250511 161544	1000.2	1000	67	50.0	49.2	50	1800	8472.251861333847
20250511 161545	1000.2	1000	67	50.0	49.2	50	1800	8473.25186252594
20250511 161546	1000.2	1000	67	50.0	49.2	50	1800	8474.25186419487
20250511 161547	1000.2	1000	67	50.0	49.2	50	1800	8475.251865386963
20250511 161548	1000.2	1000	67	50.0	49.2	50	1800	8476.251866817474
20250511 161549	1000.2	1000	67	50.0	49.2	50	1800	8477.251868247986
20250511 161550	1000.2	1000	67	50.0	49.2	50	1800	8478.251869440079
20250511 161551	1000.2	1000	67	50.0	49.2	50	1800	8479.251871109009
20250511 161552	1000.2	1000	67	50.0	49.2	50	1800	8480.251872301102
20250511 161553	1000.2	1000	67	50.0	49.2	50	1800	8481.251873970032
20250511 161554	1000.2	1000	67	50.0	49.2	50	1800	8482.251875162125
20250511 161555	1000.2	1000	67	50.0	49.2	50	1800	8483.251876831055
20250511 161556	1000.2	1000	67	50.0	49.2	50	1800	8484.251878023148
20250511 161557	1000.2	1000	67	50.0	49.2	50	1800	8485.251879453659
20250511 161558	1000.2	1000	67	50.0	49.2	50	1800	8486.25188088417
20250511 161559	1000.2	1000	67	50.0	49.2	50	1800	8487.251882314682
20250511 161600	1000.2	1000	67	50.0	49.2	50	1800	8488.251883745193
20250511 161601	1000.2	1000	67	50.0	49.2	50	1800	8489.251885175705
20250511 161602	1000.2	1000	67	50.0	49.2	50	1800	8490.251886367798
20250511 161603	1000.2	1000	67	50.0	49.2	50	1800	8491.25188779831
20250511 161604	1000.2	1000	67	50.0	49.2	50	1800	8492.25188922882
20250511 161605	1000.1	1000	67	50.0	49.2	50	1800	8493.251890659332
20250511 161606	1000.2	1000	67	50.0	49.2	50	1800	8494.251892089844
20250511 161607	1000.2	1000	67	50.0	49.2	50	1800	8495.251893281937
20250511 161608	1000.2	1000	67	50.0	49.2	50	1800	8496.251894950867
20250511 161609	1000.2	1000	67	50.0	49.2	50	1800	8497.25189614296
20250511 161610	1000.2	1000	67	50.0	49.2	50	1800	8498.25189781189
20250511 161611	1000.2	1000	67	50.0	49.2	50	1800	8499.251899003983
20250511 161612	1000.2	1000	67	50.0	49.2	50	1800	8500.251900434494
20250511 161613	1000.2	1000	67	50.0	49.2	50	1800	8501.251901865005
20250511 161614	1000.2	1000	67	50.0	49.2	50	1800	8502.251903295517
20250511 161615	1000.2	1000	67	50.0	49.2	50	1800	8503.251904726028
20250511 161616	1000.2	1000	67	50.0	49.2	50	1800	8504.25190615654
20250511 161617	1000.2	1000	67	50.0	49.2	50	1800	8505.251907348633
20250511 161618	1000.2	1000	67	50.0	49.2	50	1800	8506.251909017563
20250511 161619	1000.2	1000	67	50.0	49.2	50	1800	8507.251910209656
20250511 161620	1000.2	1000	67	50.0	49.2	50	1800	8508.251911640167
20250511 161621	1000.2	1000	67	50.0	49.2	50	1800	8509.251913070679
20250511 161622	1000.1	1000	67	50.0	49.2	50	1800	8510.251914262772
20250511 161623	1000.1	1000	67	50.0	49.2	50	1800	8511.251915931702
20250511 161624	1000.2	1000	67	50.0	49.2	50	1800	8512.251917123795
20250511 161625	1000.2	1000	67	50.0	49.2	50	1800	8513.251918792725
20250511 161626	1000.2	1000	67	50.0	49.2	50	1800	8514.251919984818
20250511 161627	1000.2	1000	67	50.0	49.2	50	1800	8515.251921415329
20250511 161628	1000.1	1000	67	50.0	49.2	50	1800	8516.25192284584
20250511 161629	1000.2	1000	67	50.0	49.2	50	1800	8517.251924276352
20250511 161630	1000.1	1000	67	50.0	49.2	50	1800	8518.251925706863
20250511 161631	1000.1	1000	67	50.0	49.2	50	1800	8519.251927137375
20250511 161632	1000.1	1000	67	50.0	49.2	50	1800	8520.251928329468
20250511 161633	1000.2	1000	67	50.0	49.2	50	1800	8521.251929998398
20250511 161634	1000.2	1000	67	50.0	49.2	50	1800	8522.25193119049
20250511 161635	1000.2	1000	67	50.0	49.2	50	1800	8523.251932621002
20250511 161636	1000.2	1000	67	50.0	49.2	50	1800	8524.251934051514
20250511 161637	1000.2	1000	67	50.0	49.2	50	1800	8525.251935243607
20250511 161638	1000.2	1000	67	50.0	49.2	50	1800	8526.251936912537
20250511 161639	1000.2	1000	67	50.0	49.2	50	1800	8527.25193810463
20250511 161640	1000.1	1000	67	50.0	49.2	50	1800	8528.25193977356
20250511 161641	1000.1	1000	67	50.0	49.2	50	1800	8529.251940965652
20250511 161642	1000.1	1000	67	50.0	49.2	50	1800	8530.251942396164
20250511 161643	1000.2	1000	67	50.0	49.2	50	1800	8531.251943826675
20250511 161644	1000.1	1000	67	50.0	49.3	50	1800	8532.251945257187
20250511 161645	1000.1	1000	67	50.0	49.3	50	1800	8533.251946687698
20250511 161646	1000.2	1000	67	50.0	49.3	50	1800	8534.25194811821
20250511 161647	1000.1	1000	67	50.0	49.3	50	1800	8535.251949310303
20250511 161648	1000.2	1000	67	50.0	49.3	50	1800	8536.251950979233
20250511 161649	1000.2	1000	67	50.0	49.3	50	1800	8537.251952171326
20250511 161650	1000.1	1000	67	50.0	49.3	50	1800	8538.251953840256
20250511 161651	1000.1	1000	67	50.0	49.3	50	1800	8539.251955032349
20250511 161652	1000.2	1000	67	50.0	49.3	50	1800	8540.251956224442
20250511 161653	1000.2	1000	67	50.0	49.3	50	1800	8541.251957893372
20250511 161654	1000.1	1000	67	50.0	49.3	50	1800	8542.251959085464
20250511 161655	1000.2	1000	67	50.0	49.3	50	1800	8543.251960754395
20250511 161656	1000.1	1000	67	50.0	49.3	50	1800	8544.251961946487
20250511 161657	1000.1	1000	67	50.0	49.3	50	1800	8545.251963615417
20250511 161658	1000.1	1000	67	50.0	49.3	50	1800	8546.25196480751
20250511 161659	1000.1	1000	67	50.0	49.3	50	1800	8547.251966238022
20250511 161700	1000.1	1000	67	50.0	49.3	50	1800	8548.251967668533
20250511 161701	1000.1	1000	67	50.0	49.3	50	1800	8549.251969099045
20250511 161702	1000.1	1000	67	50.0	49.3	50	1800	8550.251970529556
20250511 161703	1000.1	1000	67	50.0	49.3	50	1800	8551.251971960068
20250511 161704	1000.1	1000	67	50.0	49.3	50	1800	8552.25197315216
20250511 161705	1000.1	1000	67	50.0	49.3	50	1800	8553.25197482109
20250511 161706	1000.1	1000	67	50.0	49.3	50	1800	8554.251976013184
20250511 161707	1000.1	1000	67	50.0	49.3	50	1800	8555.251977443695
20250511 161708	1000.1	1000	67	50.0	49.3	50	1800	8556.251978874207
20250511 161709	1000.2	1000	67	50.0	49.3	50	1800	8557.2519800663
20250511 161710	1000.2	1000	67	50.0	49.3	50	1800	8558.25198173523
20250511 161711	1000.1	1000	67	50.0	49.3	50	1800	8559.251982927322
20250511 161712	1000.1	1000	67	50.0	49.3	50	1800	8560.251984596252
20250511 161713	1000.1	1000	67	50.0	49.3	50	1800	8561.251985788345
20250511 161714	1000.1	1000	67	50.0	49.3	50	1800	8562.251987218857
20250511 161715	1000.1	1000	67	50.0	49.3	50	1800	8563.251988649368
20250511 161716	1000.1	1000	67	50.0	49.3	50	1800	8564.25199007988
20250511 161717	1000.1	1000	67	50.0	49.3	50	1800	8565.251991510391
20250511 161718	1000.1	1000	67	50.0	49.3	50	1800	8566.251992940903
20250511 161719	1000.1	1000	67	50.0	49.3	50	1800	8567.251994132996
20250511 161720	1000.1	1000	67	50.0	49.3	50	1800	8568.251995801926
20250511 161721	1000.1	1000	67	50.0	49.3	50	1800	8569.251996994019
20250511 161722	1000.1	1000	67	50.0	49.3	50	1800	8570.251998662949
20250511 161723	1000.1	1000	67	50.0	49.3	50	1800	8571.251999855042
20250511 161724	1000.1	1000	67	50.0	49.3	50	1800	8572.252001047134
20250511 161725	1000.1	1000	67	50.0	49.3	50	1800	8573.252002716064
20250511 161726	1000.1	1000	67	50.0	49.3	50	1800	8574.252003908157
20250511 161727	1000.1	1000	67	50.0	49.3	50	1800	8575.252005577087
20250511 161728	1000.1	1000	67	50.0	49.3	50	1800	8576.25200676918
20250511 161729	1000.1	1000	67	50.0	49.3	50	1800	8577.252008199692
20250511 161730	1000.1	1000	67	50.0	49.3	50	1800	8578.252009630203
20250511 161731	1000.1	1000	67	50.0	49.3	50	1800	8579.252011060715
20250511 161732	1000.1	1000	67	50.0	49.3	50	1800	8580.252012491226
20250511 161733	1000.1	1000	67	50.0	49.3	50	1800	8581.252013921738
20250511 161734	1000.1	1000	67	50.0	49.3	50	1800	8582.25201511383
20250511 161735	1000.1	1000	67	50.0	49.3	50	1800	8583.25201678276
20250511 161736	1000.1	1000	67	50.0	49.3	50	1800	8584.252017974854
20250511 161737	1000.1	1000	67	50.0	49.3	50	1800	8585.252019643784
20250511 161738	1000.1	1000	67	50.0	49.3	50	1800	8586.252020835876
20250511 161739	1000.1	1000	67	50.0	49.3	50	1800	8587.25202202797
20250511 161740	1000.1	1000	67	50.0	49.3	50	1800	8588.2520236969
20250511 161741	1000.1	1000	67	50.0	49.3	50	1800	8589.252024888992
20250511 161742	1000.1	1000	67	50.0	49.3	50	1800	8590.252026557922
