clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250513 094930	500.2	500	6	20.0	21.9	20	60	391.3205478191376
20250513 094931	500.2	500	6	20.0	21.9	20	60	392.3205494880676
20250513 094932	500.2	500	6	20.0	21.9	20	60	393.3205506801605
20250513 094933	500.2	500	6	20.0	21.9	20	60	394.3205523490906
20250513 094934	500.2	500	6	20.0	21.9	20	60	395.3205535411835
20250513 094935	500.2	500	6	20.0	21.9	20	60	396.32055497169495
20250513 094936	500.2	500	6	20.0	21.9	20	60	397.3205564022064
20250513 094937	500.2	500	6	20.0	21.9	20	60	398.3205578327179
20250513 094938	500.2	500	6	20.0	21.9	20	60	399.32055926322937
20250513 094939	500.2	500	6	20.0	21.9	20	60	400.32056069374084
20250513 094940	500.2	500	6	20.0	21.9	20	60	401.32056188583374
20250513 094941	500.2	500	6	20.0	21.9	20	60	402.3205635547638
20250513 094942	500.2	500	6	20.0	21.9	20	60	403.3205647468567
20250513 094943	500.2	500	6	20.0	21.9	20	60	404.32056641578674
20250513 094944	500.2	500	6	20.0	21.9	20	60	405.32056760787964
20250513 094945	500.2	500	6	20.0	21.9	20	60	406.3205690383911
20250513 094946	500.2	500	6	20.0	21.9	20	60	407.3205704689026
20250513 094947	500.2	500	6	20.0	21.9	20	60	408.3205716609955
20250513 094948	500.2	500	6	20.0	21.9	20	60	409.32057332992554
20250513 094949	500.2	500	6	20.0	21.9	20	60	410.32057452201843
20250513 094950	500.2	500	6	20.0	21.9	20	60	411.3205759525299
20250513 094951	500.2	500	6	20.0	21.9	20	60	412.3205773830414
20250513 094952	500.2	500	6	20.0	21.9	20	60	413.32057881355286
20250513 094953	500.2	500	6	20.0	21.9	20	60	414.32058024406433
20250513 094954	500.2	500	6	20.0	21.9	20	60	415.3205816745758
20250513 094955	500.3	500	6	20.0	21.9	20	60	416.3205828666687
20250513 094956	500.2	500	6	20.0	21.9	20	60	417.32058453559875
20250513 094957	500.2	500	6	20.0	21.9	20	60	418.32058572769165
20250513 094958	500.2	500	6	20.0	21.9	20	60	419.3205873966217
20250513 094959	500.2	400	7	20.0	21.9	20	60	420.37058877944946
20250513 095000	426.1	400	7	20.0	21.9	20	60	421.37058997154236
20250513 095001	404.8	400	7	20.0	21.9	20	60	422.3705916404724
20250513 095002	397.9	400	7	20.0	21.9	20	60	423.3705928325653
20250513 095003	399.0	400	7	20.0	21.9	20	60	424.3705942630768
20250513 095004	401.1	400	7	20.0	21.9	20	60	425.37059569358826
20250513 095005	400.2	400	7	20.0	21.9	20	60	426.37059712409973
20250513 095006	399.4	400	7	20.0	21.9	20	60	427.3705985546112
20250513 095007	399.9	400	7	20.0	21.9	20	60	428.3705999851227
20250513 095008	400.4	400	7	20.0	21.9	20	60	429.3706011772156
20250513 095009	400.3	400	7	20.0	21.9	20	60	430.37060284614563
20250513 095010	400.0	400	7	20.0	21.9	20	60	431.3706040382385
20250513 095011	399.7	400	7	20.0	21.9	20	60	432.3706057071686
20250513 095012	399.9	400	7	20.0	21.9	20	60	433.3706068992615
20250513 095013	400.0	400	7	20.0	21.9	20	60	434.37060832977295
20250513 095014	400.1	400	7	20.0	21.9	20	60	435.3706097602844
20250513 095015	400.1	400	7	20.0	21.9	20	60	436.3706109523773
20250513 095016	400.2	400	7	20.0	21.9	20	60	437.3706126213074
20250513 095017	400.2	400	7	20.0	21.9	20	60	438.37061381340027
20250513 095018	400.2	400	7	20.0	21.9	20	60	439.37061524391174
20250513 095019	400.3	400	7	20.0	21.9	20	60	440.3706166744232
20250513 095020	400.2	400	7	20.0	21.9	20	60	441.3706181049347
20250513 095021	400.3	400	7	20.0	21.9	20	60	442.37061953544617
20250513 095022	400.2	400	7	20.0	21.9	20	60	443.37062096595764
20250513 095023	400.2	400	7	20.0	21.9	20	60	444.37062215805054
20250513 095024	400.2	400	7	20.0	21.9	20	60	445.3706238269806
20250513 095025	400.2	400	7	20.0	21.9	20	60	446.3706250190735
20250513 095026	400.2	400	7	20.0	21.9	20	60	447.37062668800354
20250513 095027	400.2	400	7	20.0	21.9	20	60	448.37062788009644
20250513 095028	400.2	400	7	20.0	21.9	20	60	449.3706293106079
20250513 095029	400.2	400	7	20.0	21.9	20	60	450.3706307411194
20250513 095030	400.2	400	7	20.0	21.9	20	60	451.37063217163086
20250513 095031	400.2	400	7	20.0	21.9	20	60	452.37063360214233
20250513 095032	400.2	400	7	20.0	21.9	20	60	453.37063479423523
20250513 095033	400.2	400	7	20.0	21.9	20	60	454.3706362247467
20250513 095034	400.2	400	7	20.0	21.9	20	60	455.3706376552582
20250513 095035	400.3	400	7	20.0	21.9	20	60	456.37063908576965
20250513 095036	400.2	400	7	20.0	21.9	20	60	457.3706405162811
20250513 095037	400.3	400	7	20.0	21.9	20	60	458.3706419467926
20250513 095038	400.2	400	7	20.0	21.9	20	60	459.3706431388855
20250513 095039	400.2	400	7	20.0	21.9	20	60	460.37064480781555
20250513 095040	400.2	400	7	20.0	21.9	20	60	461.37064599990845
20250513 095041	400.2	400	7	20.0	21.9	20	60	462.3706476688385
20250513 095042	400.2	400	7	20.0	21.9	20	60	463.3706488609314
20250513 095043	400.2	400	7	20.0	21.9	20	60	464.37065052986145
20250513 095044	400.2	400	7	20.0	21.9	20	60	465.37065172195435
20250513 095045	400.2	400	7	20.0	21.9	20	60	466.3706531524658
20250513 095046	400.2	400	7	20.0	21.9	20	60	467.3706545829773
20250513 095047	400.2	400	7	20.0	21.9	20	60	468.3706557750702
20250513 095048	400.2	400	7	20.0	21.9	20	60	469.37065744400024
20250513 095049	400.2	400	7	20.0	21.9	20	60	470.37065863609314
20250513 095050	400.2	400	7	20.0	21.9	20	60	471.3706600666046
20250513 095051	400.2	400	7	20.0	21.9	20	60	472.3706614971161
20250513 095052	400.3	400	7	20.0	21.9	20	60	473.37066292762756
20250513 095053	400.2	400	7	20.0	21.9	20	60	474.37066435813904
20250513 095054	400.2	400	7	20.0	21.9	20	60	475.3706657886505
20250513 095055	400.2	400	7	20.0	21.9	20	60	476.3706669807434
20250513 095056	400.2	400	7	20.0	21.9	20	60	477.37066864967346
20250513 095057	400.2	400	7	20.0	21.9	20	60	478.37066984176636
20250513 095058	400.2	400	7	20.0	21.9	20	60	479.3706715106964
20250513 095059	400.2	300	8	20.0	21.9	20	60	480.42067289352417
20250513 095100	327.1	300	8	20.0	21.9	20	60	481.42067408561707
20250513 095101	305.3	300	8	20.0	21.9	20	60	482.42067551612854
20250513 095102	297.8	300	8	20.0	21.9	20	60	483.42067694664
20250513 095103	299.0	300	8	20.0	21.9	20	60	484.4206781387329
20250513 095104	301.1	300	8	20.0	21.9	20	60	485.42067980766296
20250513 095105	300.8	300	8	20.0	21.9	20	60	486.42068099975586
20250513 095106	299.7	300	8	20.0	21.9	20	60	487.42068243026733
20250513 095107	299.7	300	8	20.0	21.9	20	60	488.4206838607788
20250513 095108	300.1	300	8	20.0	21.9	20	60	489.4206852912903
20250513 095109	300.2	300	8	20.0	21.9	20	60	490.42068672180176
20250513 095110	300.0	300	8	20.0	21.9	20	60	491.42068815231323
20250513 095111	299.8	300	8	20.0	21.9	20	60	492.4206893444061
20250513 095112	300.0	300	8	20.0	21.9	20	60	493.4206910133362
20250513 095113	300.1	300	8	20.0	21.9	20	60	494.4206922054291
20250513 095114	300.1	300	8	20.0	21.9	20	60	495.42069387435913
20250513 095115	300.1	300	8	20.0	21.9	20	60	496.420695066452
20250513 095116	300.2	300	8	20.0	21.9	20	60	497.4206967353821
20250513 095117	300.2	300	8	20.0	21.9	20	60	498.420697927475
20250513 095118	300.2	300	8	20.0	21.9	20	60	499.42069911956787
20250513 095119	300.3	300	8	20.0	21.9	20	60	500.4207007884979
20250513 095120	300.2	300	8	20.0	21.9	20	60	501.4207019805908
20250513 095121	300.2	300	8	20.0	21.9	20	60	502.4207036495209
20250513 095122	300.2	300	8	20.0	21.9	20	60	503.42070484161377
20250513 095123	300.2	300	8	20.0	21.9	20	60	504.42070627212524
20250513 095124	300.2	300	8	20.0	21.9	20	60	505.4207077026367
20250513 095125	300.2	300	8	20.0	21.9	20	60	506.4207091331482
20250513 095126	300.2	300	8	20.0	21.9	20	60	507.42071056365967
20250513 095127	300.2	300	8	20.0	21.9	20	60	508.42071199417114
20250513 095128	300.2	300	8	20.0	21.9	20	60	509.42071318626404
20250513 095129	300.2	300	8	20.0	21.9	20	60	510.4207148551941
20250513 095130	300.2	300	8	20.0	21.9	20	60	511.420716047287
20250513 095131	300.2	300	8	20.0	21.9	20	60	512.420717716217
20250513 095132	300.2	300	8	20.0	21.9	20	60	513.4207189083099
20250513 095133	300.2	300	8	20.0	21.9	20	60	514.4207203388214
20250513 095134	300.2	300	8	20.0	21.9	20	60	515.4207217693329
20250513 095135	300.2	300	8	20.0	21.9	20	60	516.4207229614258
20250513 095136	300.2	300	8	20.0	21.9	20	60	517.4207246303558
20250513 095137	300.2	300	8	20.0	21.9	20	60	518.4207258224487
20250513 095138	300.2	300	8	20.0	21.9	20	60	519.4207272529602
20250513 095139	300.2	300	8	20.0	21.9	20	60	520.4207286834717
20250513 095140	300.2	300	8	20.0	21.9	20	60	521.4207301139832
20250513 095141	300.2	300	8	20.0	21.9	20	60	522.4207315444946
20250513 095142	300.2	300	8	20.0	21.9	20	60	523.4207329750061
20250513 095143	300.2	300	8	20.0	21.9	20	60	524.420734167099
20250513 095144	300.2	300	8	20.0	21.9	20	60	525.420735836029
20250513 095145	300.2	300	8	20.0	21.9	20	60	526.420737028122
20250513 095146	300.2	300	8	20.0	21.9	20	60	527.420738697052
20250513 095147	300.2	300	8	20.0	21.9	20	60	528.4207398891449
20250513 095148	300.2	300	8	20.0	21.9	20	60	529.4207413196564
20250513 095149	300.2	300	8	20.0	21.9	20	60	530.4207427501678
20250513 095150	300.2	300	8	20.0	21.9	20	60	531.4207441806793
20250513 095151	300.2	300	8	20.0	21.9	20	60	532.4207456111908
20250513 095152	300.2	300	8	20.0	21.9	20	60	533.4207468032837
20250513 095153	300.2	300	8	20.0	21.9	20	60	534.4207482337952
20250513 095154	300.2	300	8	20.0	21.9	20	60	535.4207496643066
20250513 095155	300.2	300	8	20.0	21.9	20	60	536.4207510948181
20250513 095156	300.2	300	8	20.0	21.9	20	60	537.4207525253296
20250513 095157	300.2	300	8	20.0	21.9	20	60	538.4207539558411
20250513 095158	300.2	300	8	20.0	21.9	20	60	539.420755147934
20250513 095159	300.3	200	9	20.0	21.9	20	60	540.4807567596436
20250513 095200	228.2	200	9	20.0	21.9	20	60	541.4707581996918
20250513 095201	205.8	200	9	20.0	21.9	20	60	542.4707596302032
20250513 095202	197.7	200	9	20.0	21.9	20	60	543.4707610607147
20250513 095203	198.8	200	9	20.0	21.9	20	60	544.4707622528076
20250513 095204	201.1	200	9	20.0	21.9	20	60	545.4707639217377
20250513 095205	200.2	200	9	20.0	21.9	20	60	546.4707651138306
20250513 095206	199.6	200	9	20.0	21.9	20	60	547.470766544342
20250513 095207	199.9	200	9	20.0	21.9	20	60	548.4707679748535
20250513 095208	200.3	200	9	20.0	21.9	20	60	549.470769405365
20250513 095209	200.1	200	9	20.0	21.9	20	60	550.4707708358765
20250513 095210	199.9	200	9	20.0	21.9	20	60	551.4707722663879
20250513 095211	199.9	200	9	20.0	21.9	20	60	552.4707734584808
20250513 095212	200.0	200	9	20.0	21.9	20	60	553.4707751274109
20250513 095213	200.0	200	9	20.0	21.9	20	60	554.4707763195038
20250513 095214	200.1	200	9	20.0	21.9	20	60	555.4707779884338
20250513 095215	200.1	200	9	20.0	21.9	20	60	556.4707791805267
20250513 095216	200.2	200	9	20.0	21.9	20	60	557.4707806110382
20250513 095217	200.2	200	9	20.0	21.9	20	60	558.4707820415497
20250513 095218	200.2	200	9	20.0	21.9	20	60	559.4707834720612
20250513 095219	200.2	200	9	20.0	21.9	20	60	560.4707849025726
20250513 095220	200.2	200	9	20.0	21.9	20	60	561.4707860946655
20250513 095221	200.2	200	9	20.0	21.9	20	60	562.470787525177
20250513 095222	200.3	200	9	20.0	21.9	20	60	563.4707889556885
20250513 095223	200.3	200	9	20.0	21.9	20	60	564.4707903862
20250513 095224	200.2	200	9	20.0	21.9	20	60	565.4707918167114
20250513 095225	200.2	200	9	20.0	21.9	20	60	566.4707932472229
20250513 095226	200.2	200	9	20.0	21.9	20	60	567.4707944393158
20250513 095227	200.2	200	9	20.0	21.9	20	60	568.4707961082458
20250513 095228	200.2	200	9	20.0	21.9	20	60	569.4707973003387
20250513 095229	200.3	200	9	20.0	21.9	20	60	570.4707989692688
20250513 095230	200.2	200	9	20.0	21.9	20	60	571.4708001613617
20250513 095231	200.3	200	9	20.0	21.9	20	60	572.4708018302917
20250513 095232	200.2	200	9	20.0	21.9	20	60	573.4708030223846
20250513 095233	200.2	200	9	20.0	21.9	20	60	574.4708044528961
20250513 095234	200.2	200	9	20.0	21.9	20	60	575.4708058834076
20250513 095235	200.2	200	9	20.0	21.9	20	60	576.4708070755005
20250513 095236	200.2	200	9	20.0	21.9	20	60	577.470808506012
20250513 095237	200.2	200	9	20.0	21.9	20	60	578.4708099365234
20250513 095238	200.2	200	9	20.0	21.9	20	60	579.4708113670349
20250513 095239	200.2	200	9	20.0	21.9	20	60	580.4708127975464
20250513 095240	200.2	200	9	20.0	21.9	20	60	581.4708142280579
20250513 095241	200.2	200	9	20.0	21.9	20	60	582.4708154201508
20250513 095242	200.2	200	9	20.0	21.9	20	60	583.4708170890808
20250513 095243	200.2	200	9	20.0	21.9	20	60	584.4708182811737
20250513 095244	200.2	200	9	20.0	21.9	20	60	585.4708199501038
20250513 095245	200.2	200	9	20.0	21.9	20	60	586.4708211421967
20250513 095246	200.2	200	9	20.0	21.9	20	60	587.4708228111267
20250513 095247	200.2	200	9	20.0	21.9	20	60	588.4708240032196
20250513 095248	200.3	200	9	20.0	21.9	20	60	589.4708254337311
20250513 095249	200.2	200	9	20.0	21.9	20	60	590.4708268642426
20250513 095250	200.2	200	9	20.0	21.9	20	60	591.470828294754
20250513 095251	200.2	200	9	20.0	21.9	20	60	592.4708297252655
20250513 095252	200.2	200	9	20.0	21.9	20	60	593.4708309173584
20250513 095253	200.2	200	9	20.0	21.9	20	60	594.4708323478699
20250513 095254	200.2	200	9	20.0	21.9	20	60	595.4708337783813
20250513 095255	200.2	200	9	20.0	21.9	20	60	596.4708352088928
20250513 095256	200.3	200	9	20.0	21.9	20	60	597.4708366394043
20250513 095257	200.2	200	9	20.0	21.9	20	60	598.4708380699158
20250513 095258	200.2	200	9	20.0	21.9	20	60	599.4708392620087
20250513 095259	200.2	100	10	20.0	21.9	20	60	600.5308408737183
20250513 095300	129.4	100	10	20.0	21.9	20	60	601.5208423137665
20250513 095301	106.5	100	10	20.0	21.9	20	60	602.520843744278
20250513 095302	97.8	100	10	20.0	21.9	20	60	603.5208451747894
20250513 095303	98.5	100	10	20.0	21.9	20	60	604.5208463668823
20250513 095304	101.1	100	10	20.0	21.9	20	60	605.5208480358124
20250513 095305	100.3	100	10	20.0	21.9	20	60	606.5208492279053
20250513 095306	99.5	100	10	20.0	21.9	20	60	607.5208506584167
20250513 095307	99.9	100	10	20.0	21.9	20	60	608.5208520889282
20250513 095308	100.3	100	10	20.0	21.9	20	60	609.5208535194397
20250513 095309	100.1	100	10	20.0	21.9	20	60	610.5208549499512
20250513 095310	99.9	100	10	20.0	21.9	20	60	611.5208563804626
20250513 095311	99.9	100	10	20.0	21.9	20	60	612.5208575725555
20250513 095312	100.0	100	10	20.0	21.9	20	60	613.5208592414856
20250513 095313	100.1	100	10	20.0	21.9	20	60	614.5208604335785
20250513 095314	100.1	100	10	20.0	21.9	20	60	615.5208621025085
20250513 095315	100.1	100	10	20.0	21.9	20	60	616.5208632946014
20250513 095316	100.1	100	10	20.0	21.9	20	60	617.5208647251129
20250513 095317	100.2	100	10	20.0	21.9	20	60	618.5208661556244
20250513 095318	100.2	100	10	20.0	21.9	20	60	619.5208675861359
20250513 095319	100.2	100	10	20.0	21.9	20	60	620.5208690166473
20250513 095320	100.2	100	10	20.0	21.9	20	60	621.5208702087402
20250513 095321	100.2	100	10	20.0	21.9	20	60	622.5208716392517
20250513 095322	100.2	100	10	20.0	21.9	20	60	623.5208730697632
20250513 095323	100.2	100	10	20.0	21.9	20	60	624.5208745002747
20250513 095324	100.2	100	10	20.0	21.9	20	60	625.5208759307861
20250513 095325	100.2	100	10	20.0	21.9	20	60	626.5208773612976
20250513 095326	100.2	100	10	20.0	21.9	20	60	627.5208785533905
20250513 095327	100.2	100	10	20.0	21.9	20	60	628.5208802223206
20250513 095328	100.2	100	10	20.0	21.9	20	60	629.5208814144135
20250513 095329	100.2	100	10	20.0	21.9	20	60	630.5208830833435
20250513 095330	100.2	100	10	20.0	21.9	20	60	631.5208842754364
20250513 095331	100.2	100	10	20.0	21.9	20	60	632.5208857059479
20250513 095332	100.2	100	10	20.0	21.9	20	60	633.5208871364594
20250513 095333	100.2	100	10	20.0	21.9	20	60	634.5208885669708
20250513 095334	100.2	100	10	20.0	21.9	20	60	635.5208899974823
20250513 095335	100.2	100	10	20.0	21.9	20	60	636.5208914279938
20250513 095336	100.2	100	10	20.0	21.9	20	60	637.5208926200867
20250513 095337	100.2	100	10	20.0	21.9	20	60	638.5208940505981
20250513 095338	100.2	100	10	20.0	21.9	20	60	639.5208954811096
20250513 095339	100.2	100	10	20.0	21.9	20	60	640.5208969116211
20250513 095340	100.2	100	10	20.0	21.9	20	60	641.5208983421326
20250513 095341	100.2	100	10	20.0	21.9	20	60	642.5208995342255
20250513 095342	100.2	100	10	20.0	21.9	20	60	643.5209012031555
20250513 095343	100.2	100	10	20.0	21.9	20	60	644.5209023952484
20250513 095344	100.2	100	10	20.0	21.9	20	60	645.5209040641785
20250513 095345	100.2	100	10	20.0	21.9	20	60	646.5209052562714
20250513 095346	100.2	100	10	20.0	21.9	20	60	647.5209066867828
20250513 095347	100.2	100	10	20.0	21.9	20	60	648.5209081172943
20250513 095348	100.2	100	10	20.0	21.9	20	60	649.5209095478058
20250513 095349	100.2	100	10	20.0	21.9	20	60	650.5209109783173
20250513 095350	100.2	100	10	20.0	21.9	20	60	651.5209124088287
20250513 095351	100.2	100	10	20.0	21.9	20	60	652.5209136009216
20250513 095352	100.2	100	10	20.0	21.9	20	60	653.5209150314331
20250513 095353	100.2	100	10	20.0	21.9	20	60	654.5209164619446
20250513 095354	100.2	100	10	20.0	21.9	20	60	655.520917892456
20250513 095355	100.2	100	10	20.0	21.9	20	60	656.5209193229675
20250513 095356	100.2	100	10	20.0	21.9	20	60	657.5209205150604
20250513 095357	100.2	100	10	20.0	21.9	20	60	658.5209221839905
20250513 095358	100.2	100	10	20.0	21.9	20	60	659.5209233760834
20250513 095359	100.2	0	11	20.0	21.9	20	60	660.580924987793
20250513 095400	32.2	0	11	20.0	21.9	20	60	661.5709264278412
20250513 095401	11.1	0	11	20.0	21.9	20	60	662.5709276199341
20250513 095402	7.3	0	11	20.0	21.9	20	60	663.5709292888641
20250513 095403	2.4	0	11	20.0	21.9	20	60	664.570930480957
20250513 095404	0.0	0	11	20.0	21.9	20	60	665.5709319114685
20250513 095405	-0.6	0	11	20.0	21.9	20	60	666.57093334198
20250513 095406	-0.8	0	11	20.0	21.9	20	60	667.5709347724915
20250513 095407	-0.8	0	11	20.0	21.9	20	60	668.5709362030029
20250513 095408	-0.9	0	11	20.0	21.9	20	60	669.5709373950958
20250513 095409	-0.9	0	11	20.0	21.9	20	60	670.5709388256073
20250513 095410	-0.9	0	11	20.0	21.9	20	60	671.5709402561188
20250513 095411	-0.9	0	11	20.0	21.9	20	60	672.5709416866302
20250513 095412	-0.9	0	11	20.0	21.9	20	60	673.5709431171417
20250513 095413	-0.9	0	11	20.0	21.9	20	60	674.5709445476532
20250513 095414	-0.9	0	11	20.0	21.9	20	60	675.5709457397461
20250513 095415	-0.9	0	11	20.0	21.9	20	60	676.5709474086761
20250513 095416	-0.9	0	11	20.0	21.9	20	60	677.570948600769
20250513 095417	-0.9	0	11	20.0	21.9	20	60	678.5709502696991
20250513 095418	-0.9	0	11	20.0	21.9	20	60	679.570951461792
20250513 095419	-0.9	0	11	20.0	21.9	20	60	680.5709528923035
20250513 095420	-0.9	0	11	20.0	21.9	20	60	681.5709543228149
20250513 095421	-0.9	0	11	20.0	21.9	20	60	682.5709557533264
20250513 095422	-0.9	0	11	20.0	21.9	20	60	683.5709571838379
20250513 095423	-0.8	0	11	20.0	21.9	20	60	684.5709583759308
20250513 095424	-0.7	0	11	20.0	21.9	20	60	685.5709598064423
20250513 095425	-0.6	0	11	20.0	21.9	20	60	686.5709612369537
20250513 095426	-0.3	0	11	20.0	21.9	20	60	687.5709626674652
20250513 095427	0.3	0	11	20.0	21.9	20	60	688.5709640979767
20250513 095428	1.3	0	11	20.0	21.9	20	60	689.5709655284882
20250513 095429	3.3	0	11	20.0	21.9	20	60	690.570966720581
20250513 095430	3.8	0	11	20.0	21.9	20	60	691.5709683895111
20250513 095431	2.7	0	11	20.0	21.9	20	60	692.570969581604
20250513 095432	2.7	0	11	20.0	21.9	20	60	693.5709712505341
20250513 095433	2.1	0	11	20.0	21.9	20	60	694.570972442627
20250513 095434	0.5	0	11	20.0	21.9	20	60	695.570974111557
20250513 095435	-0.1	0	11	20.0	21.9	20	60	696.5709753036499
20250513 095436	-0.1	0	11	20.0	21.9	20	60	697.5709767341614
20250513 095437	0.0	0	11	20.0	21.9	20	60	698.5709781646729
20250513 095438	0.0	0	11	20.0	21.9	20	60	699.5709795951843
20250513 095439	0.0	0	11	20.0	21.9	20	60	700.5709810256958
20250513 095440	0.0	0	11	20.0	21.9	20	60	701.5709822177887
20250513 095441	0.0	0	11	20.0	21.9	20	60	702.5709836483002
20250513 095442	0.0	0	11	20.0	21.9	20	60	703.5709850788116
20250513 095443	0.0	0	11	20.0	21.9	20	60	704.5709865093231
20250513 095444	0.0	0	11	20.0	21.9	20	60	705.5709879398346
20250513 095445	0.0	0	11	20.0	21.9	20	60	706.5709893703461
20250513 095446	0.0	0	11	20.0	21.9	20	60	707.570990562439
20250513 095447	0.0	0	11	20.0	21.9	20	60	708.570992231369
20250513 095448	0.0	0	11	20.0	21.9	20	60	709.5709934234619
20250513 095449	0.0	0	11	20.0	21.9	20	60	710.570995092392
20250513 095450	0.0	0	11	20.0	21.9	20	60	711.5709962844849
20250513 095451	0.0	0	11	20.0	21.9	20	60	712.5709977149963
20250513 095452	0.0	0	11	20.0	21.9	20	60	713.5709991455078
20250513 095453	0.0	0	11	20.0	21.9	20	60	714.5710005760193
20250513 095454	0.0	0	11	20.0	21.9	20	60	715.5710020065308
20250513 095455	0.0	0	11	20.0	21.9	20	60	716.5710034370422
