clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250516 230656	0.0	0	187	80.0	77.0	80	60	25147.456206321716
20250516 230657	0.0	0	187	80.0	77.0	80	60	25148.456207752228
20250516 230658	0.0	0	187	80.0	77.0	80	60	25149.45620918274
20250516 230659	0.1	0	187	80.0	77.0	80	60	25150.45621061325
20250516 230700	0.0	0	187	80.0	77.0	80	60	25151.456212043762
20250516 230701	0.1	0	187	80.0	77.0	80	60	25152.456213474274
20250516 230702	0.0	0	187	80.0	77.0	80	60	25153.456214666367
20250516 230703	0.0	0	187	80.0	77.0	80	60	25154.456216335297
20250516 230704	0.0	0	187	80.0	77.0	80	60	25155.45621752739
20250516 230705	0.1	0	187	80.0	77.0	80	60	25156.45621919632
20250516 230706	0.1	0	188	80.0	77.0	80	60	25157.506220579147
20250516 230707	0.1	0	188	80.0	77.0	80	60	25158.50622177124
20250516 230708	0.0	0	188	80.0	77.0	80	60	25159.50622344017
20250516 230709	0.1	0	188	80.0	77.0	80	60	25160.506224632263
20250516 230710	0.1	0	188	80.0	77.0	80	60	25161.506226062775
20250516 230711	0.1	0	188	80.0	77.0	80	60	25162.506227493286
20250516 230712	0.1	0	188	80.0	77.0	80	60	25163.506228923798
20250516 230713	0.1	0	188	80.0	77.0	80	60	25164.50623035431
20250516 230714	0.1	0	188	80.0	77.0	80	60	25165.50623178482
20250516 230715	0.1	0	188	80.0	77.0	80	60	25166.506232976913
20250516 230716	0.1	0	188	80.0	77.0	80	60	25167.506234645844
20250516 230717	0.1	0	188	80.0	77.0	80	60	25168.506235837936
20250516 230718	0.2	0	188	80.0	77.0	80	60	25169.506237506866
20250516 230719	0.1	0	188	80.0	77.0	80	60	25170.50623869896
20250516 230720	0.1	0	188	80.0	77.0	80	60	25171.50624012947
20250516 230721	0.1	0	188	80.0	77.0	80	60	25172.506241559982
20250516 230722	0.1	0	188	80.0	77.0	80	60	25173.506242752075
20250516 230723	0.1	0	188	80.0	77.0	80	60	25174.506244421005
20250516 230724	0.1	0	188	80.0	77.0	80	60	25175.506245613098
20250516 230725	0.1	0	188	80.0	77.0	80	60	25176.50624704361
20250516 230726	0.2	0	188	80.0	77.0	80	60	25177.50624847412
20250516 230727	0.2	0	188	80.0	77.0	80	60	25178.506249904633
20250516 230728	0.2	0	188	80.0	77.0	80	60	25179.506251335144
20250516 230729	0.2	0	188	80.0	77.0	80	60	25180.506252765656
20250516 230730	0.2	0	188	80.0	77.0	80	60	25181.50625395775
20250516 230731	0.2	0	188	80.0	77.0	80	60	25182.50625562668
20250516 230732	0.2	0	188	80.0	77.0	80	60	25183.50625681877
20250516 230733	0.1	0	188	80.0	77.0	80	60	25184.5062584877
20250516 230734	0.2	0	188	80.0	77.0	80	60	25185.506259679794
20250516 230735	0.2	0	188	80.0	77.0	80	60	25186.506261110306
20250516 230736	0.2	0	188	80.0	77.0	80	60	25187.506262540817
20250516 230737	0.2	0	188	80.0	77.0	80	60	25188.50626373291
20250516 230738	0.2	0	188	80.0	77.0	80	60	25189.50626540184
20250516 230739	0.2	0	188	80.0	77.0	80	60	25190.506266593933
20250516 230740	0.2	0	188	80.0	77.0	80	60	25191.506268024445
20250516 230741	0.2	0	188	80.0	77.0	80	60	25192.506269454956
20250516 230742	0.2	0	188	80.0	77.0	80	60	25193.506270885468
20250516 230743	0.2	0	188	80.0	77.0	80	60	25194.50627231598
20250516 230744	0.2	0	188	80.0	77.0	80	60	25195.50627374649
20250516 230745	0.2	0	188	80.0	77.0	80	60	25196.506274938583
20250516 230746	0.2	0	188	80.0	77.0	80	60	25197.506276607513
20250516 230747	0.2	0	188	80.0	77.0	80	60	25198.506277799606
20250516 230748	0.2	0	188	80.0	77.0	80	60	25199.506279468536
20250516 230749	0.2	0	188	80.0	77.0	80	60	25200.50628066063
20250516 230750	0.2	0	188	80.0	77.0	80	60	25201.50628232956
20250516 230751	0.2	0	188	80.0	77.0	80	60	25202.506283521652
20250516 230752	0.2	0	188	80.0	77.0	80	60	25203.506284952164
20250516 230753	0.2	0	188	80.0	77.0	80	60	25204.506286382675
20250516 230754	0.2	0	188	80.0	77.0	80	60	25205.506287574768
20250516 230755	0.2	0	188	80.0	77.0	80	60	25206.506289243698
20250516 230756	0.2	0	188	80.0	77.0	80	60	25207.50629043579
20250516 230757	0.2	0	188	80.0	77.0	80	60	25208.506291866302
20250516 230758	0.2	0	188	80.0	77.0	80	60	25209.506293296814
20250516 230759	0.2	0	188	80.0	77.0	80	60	25210.506294727325
20250516 230800	0.2	0	188	80.0	77.0	80	60	25211.50629591942
20250516 230801	0.2	0	188	80.0	77.0	80	60	25212.50629758835
20250516 230802	0.2	0	188	80.0	77.0	80	60	25213.50629878044
20250516 230803	0.2	0	188	80.0	77.0	80	60	25214.50630044937
20250516 230804	0.2	0	188	80.0	77.0	80	60	25215.506301641464
20250516 230805	0.2	0	188	80.0	77.0	80	60	25216.506303310394
20250516 230806	0.2	100	189	80.0	77.0	80	60	25217.566304445267
20250516 230807	53.4	100	189	80.0	77.0	80	60	25218.556305885315
20250516 230808	88.9	100	189	80.0	77.0	80	60	25219.556307315826
20250516 230809	101.0	100	189	80.0	77.0	80	60	25220.556308746338
20250516 230810	102.4	100	189	80.0	77.0	80	60	25221.55630993843
20250516 230811	98.9	100	189	80.0	77.0	80	60	25222.55631160736
20250516 230812	99.4	100	189	80.0	77.0	80	60	25223.556312799454
20250516 230813	100.6	100	189	80.0	77.0	80	60	25224.556314229965
20250516 230814	100.2	100	189	80.0	77.0	80	60	25225.556315660477
20250516 230815	99.6	100	189	80.0	77.0	80	60	25226.556317090988
20250516 230816	99.8	100	189	80.0	77.0	80	60	25227.5563185215
20250516 230817	100.2	100	189	80.0	77.0	80	60	25228.55631995201
20250516 230818	100.2	100	189	80.0	77.0	80	60	25229.556321144104
20250516 230819	100.1	100	189	80.0	77.0	80	60	25230.556322813034
20250516 230820	100.0	100	189	80.0	77.0	80	60	25231.556324005127
20250516 230821	100.0	100	189	80.0	77.0	80	60	25232.556325674057
20250516 230822	100.0	100	189	80.0	77.0	80	60	25233.55632686615
20250516 230823	100.0	100	189	80.0	77.0	80	60	25234.55632853508
20250516 230824	100.0	100	189	80.0	77.0	80	60	25235.556329727173
20250516 230825	100.0	100	189	80.0	77.0	80	60	25236.556330919266
20250516 230826	100.0	100	189	80.0	77.0	80	60	25237.556332588196
20250516 230827	100.0	100	189	80.0	77.0	80	60	25238.55633378029
20250516 230828	100.0	100	189	80.0	77.0	80	60	25239.55633544922
20250516 230829	100.0	100	189	80.0	77.0	80	60	25240.55633664131
20250516 230830	100.0	100	189	80.0	77.0	80	60	25241.556338071823
20250516 230831	100.0	100	189	80.0	77.0	80	60	25242.556339502335
20250516 230832	100.0	100	189	80.0	77.0	80	60	25243.556340932846
20250516 230833	100.0	100	189	80.0	77.0	80	60	25244.556342363358
20250516 230834	100.0	100	189	80.0	77.0	80	60	25245.55634379387
20250516 230835	100.0	100	189	80.0	77.0	80	60	25246.556344985962
20250516 230836	100.0	100	189	80.0	77.0	80	60	25247.556346654892
20250516 230837	100.0	100	189	80.0	77.0	80	60	25248.556347846985
20250516 230838	100.0	100	189	80.0	77.0	80	60	25249.556349515915
20250516 230839	100.0	100	189	80.0	77.0	80	60	25250.556350708008
20250516 230840	100.0	100	189	80.0	77.0	80	60	25251.55635213852
20250516 230841	100.0	100	189	80.0	77.0	80	60	25252.55635356903
20250516 230842	100.0	100	189	80.0	77.0	80	60	25253.556354761124
20250516 230843	100.0	100	189	80.0	77.0	80	60	25254.556356430054
20250516 230844	100.0	100	189	80.0	77.0	80	60	25255.556357622147
20250516 230845	100.0	100	189	80.0	77.0	80	60	25256.556359052658
20250516 230846	100.0	100	189	80.0	77.0	80	60	25257.55636048317
20250516 230847	100.0	100	189	80.0	77.0	80	60	25258.55636191368
20250516 230848	100.0	100	189	80.0	77.0	80	60	25259.556363344193
20250516 230849	100.0	100	189	80.0	77.0	80	60	25260.556364774704
20250516 230850	100.0	100	189	80.0	77.0	80	60	25261.556365966797
20250516 230851	100.0	100	189	80.0	77.0	80	60	25262.556367635727
20250516 230852	100.0	100	189	80.0	77.0	80	60	25263.55636882782
20250516 230853	100.0	100	189	80.0	77.0	80	60	25264.55637049675
20250516 230854	100.0	100	189	80.0	77.0	80	60	25265.556371688843
20250516 230855	100.0	100	189	80.0	77.0	80	60	25266.556373119354
20250516 230856	100.0	100	189	80.0	77.0	80	60	25267.556374549866
20250516 230857	100.0	100	189	80.0	77.0	80	60	25268.55637574196
20250516 230858	100.0	100	189	80.0	77.0	80	60	25269.55637741089
20250516 230859	100.0	100	189	80.0	77.0	80	60	25270.55637860298
20250516 230900	100.0	100	189	80.0	77.0	80	60	25271.556380033493
20250516 230901	100.0	100	189	80.0	77.0	80	60	25272.556381464005
20250516 230902	100.0	100	189	80.0	77.0	80	60	25273.556382894516
20250516 230903	100.0	100	189	80.0	77.0	80	60	25274.556384325027
20250516 230904	100.0	100	189	80.0	77.0	80	60	25275.55638575554
20250516 230905	100.0	100	189	80.0	77.0	80	60	25276.556386947632
20250516 230907	100.0	200	190	80.0	77.0	80	60	25277.61638855934
20250516 230908	171.3	200	190	80.0	77.0	80	60	25278.60638999939
20250516 230909	194.4	200	190	80.0	77.0	80	60	25279.6063914299
20250516 230910	202.3	200	190	80.0	77.0	80	60	25280.606392860413
20250516 230911	200.9	200	190	80.0	77.0	80	60	25281.606394052505
20250516 230912	198.9	200	190	80.0	77.0	80	60	25282.606395721436
20250516 230913	200.0	200	190	80.0	77.0	80	60	25283.60639691353
20250516 230914	200.6	200	190	80.0	77.0	80	60	25284.60639834404
20250516 230915	200.0	200	190	80.0	77.0	80	60	25285.60639977455
20250516 230916	199.7	200	190	80.0	77.0	80	60	25286.606401205063
20250516 230917	199.9	200	190	80.0	77.0	80	60	25287.606402635574
20250516 230918	200.2	200	190	80.0	77.0	80	60	25288.606404066086
20250516 230919	200.1	200	190	80.0	77.0	80	60	25289.60640525818
20250516 230920	200.0	200	190	80.0	77.0	80	60	25290.60640692711
20250516 230921	200.0	200	190	80.0	77.0	80	60	25291.6064081192
20250516 230922	200.0	200	190	80.0	77.0	80	60	25292.60640978813
20250516 230923	200.0	200	190	80.0	77.0	80	60	25293.606410980225
20250516 230924	200.0	200	190	80.0	77.0	80	60	25294.606412410736
20250516 230925	200.0	200	190	80.0	77.0	80	60	25295.606413841248
20250516 230926	200.0	200	190	80.0	77.0	80	60	25296.60641527176
20250516 230927	200.0	200	190	80.0	77.0	80	60	25297.60641670227
20250516 230928	200.0	200	190	80.0	77.0	80	60	25298.606417894363
20250516 230929	200.0	200	190	80.0	77.0	80	60	25299.606419324875
20250516 230930	200.0	200	190	80.0	77.0	80	60	25300.606420755386
20250516 230931	200.1	200	190	80.0	77.0	80	60	25301.606422185898
20250516 230932	200.0	200	190	80.0	77.0	80	60	25302.60642361641
20250516 230933	200.0	200	190	80.0	77.0	80	60	25303.60642504692
20250516 230934	200.0	200	190	80.0	77.0	80	60	25304.606426239014
20250516 230935	200.0	200	190	80.0	77.0	80	60	25305.606427907944
20250516 230936	200.0	200	190	80.0	77.0	80	60	25306.606429100037
20250516 230937	200.0	200	190	80.0	77.1	80	60	25307.606430768967
20250516 230938	200.0	200	190	80.0	77.1	80	60	25308.60643196106
20250516 230939	200.0	200	190	80.0	77.1	80	60	25309.60643339157
20250516 230940	200.0	200	190	80.0	77.1	80	60	25310.606434822083
20250516 230941	200.0	200	190	80.0	77.0	80	60	25311.606436252594
20250516 230942	200.0	200	190	80.0	77.1	80	60	25312.606437683105
20250516 230943	200.0	200	190	80.0	77.1	80	60	25313.6064388752
20250516 230944	200.0	200	190	80.0	77.1	80	60	25314.60644030571
20250516 230945	200.0	200	190	80.0	77.1	80	60	25315.60644173622
20250516 230946	200.0	200	190	80.0	77.1	80	60	25316.606443166733
20250516 230947	200.0	200	190	80.0	77.1	80	60	25317.606444597244
20250516 230948	200.0	200	190	80.0	77.1	80	60	25318.606446027756
20250516 230949	200.0	200	190	80.0	77.1	80	60	25319.60644721985
20250516 230950	200.0	200	190	80.0	77.1	80	60	25320.60644888878
20250516 230951	200.0	200	190	80.0	77.1	80	60	25321.60645008087
20250516 230952	200.0	200	190	80.0	77.1	80	60	25322.6064517498
20250516 230953	200.0	200	190	80.0	77.1	80	60	25323.606452941895
20250516 230954	200.0	200	190	80.0	77.1	80	60	25324.606454610825
20250516 230955	200.0	200	190	80.0	77.1	80	60	25325.606455802917
20250516 230956	200.0	200	190	80.0	77.1	80	60	25326.60645723343
20250516 230957	200.0	200	190	80.0	77.1	80	60	25327.60645866394
20250516 230958	200.0	200	190	80.0	77.1	80	60	25328.606459856033
20250516 230959	200.0	200	190	80.0	77.1	80	60	25329.606461524963
20250516 231000	200.0	200	190	80.0	77.1	80	60	25330.606462717056
20250516 231001	200.0	200	190	80.0	77.1	80	60	25331.606464147568
20250516 231002	200.0	200	190	80.0	77.1	80	60	25332.60646557808
20250516 231003	200.0	200	190	80.0	77.0	80	60	25333.60646700859
20250516 231004	200.0	200	190	80.0	77.1	80	60	25334.606468439102
20250516 231005	200.0	200	190	80.0	77.0	80	60	25335.606469869614
20250516 231006	200.0	200	190	80.0	77.1	80	60	25336.606471061707
20250516 231007	200.0	300	191	80.0	77.1	80	60	25337.666472673416
20250516 231008	272.6	300	191	80.0	77.1	80	60	25338.656474113464
20250516 231009	295.0	300	191	80.0	77.1	80	60	25339.656475543976
20250516 231010	302.2	300	191	80.0	77.1	80	60	25340.656476974487
20250516 231011	300.7	300	191	80.0	77.1	80	60	25341.65647816658
20250516 231012	299.0	300	191	80.0	77.1	80	60	25342.65647983551
20250516 231013	300.0	300	191	80.0	77.1	80	60	25343.656481027603
20250516 231014	300.6	300	191	80.0	77.1	80	60	25344.656482458115
20250516 231015	300.3	300	191	80.0	77.1	80	60	25345.656483888626
20250516 231016	299.7	300	191	80.0	77.1	80	60	25346.656485319138
20250516 231017	299.8	300	191	80.0	77.1	80	60	25347.65648651123
20250516 231018	300.1	300	191	80.0	77.1	80	60	25348.65648818016
20250516 231019	300.2	300	191	80.0	77.0	80	60	25349.656489372253
20250516 231020	300.2	300	191	80.0	77.0	80	60	25350.656491041183
20250516 231021	300.1	300	191	80.0	77.0	80	60	25351.656492233276
20250516 231022	300.1	300	191	80.0	77.0	80	60	25352.656493902206
20250516 231023	300.0	300	191	80.0	77.0	80	60	25353.6564950943
20250516 231024	300.0	300	191	80.0	77.0	80	60	25354.65649652481
20250516 231025	300.0	300	191	80.0	77.0	80	60	25355.656497955322
20250516 231026	300.0	300	191	80.0	77.0	80	60	25356.656499385834
20250516 231027	300.0	300	191	80.0	77.0	80	60	25357.656500816345
20250516 231028	300.0	300	191	80.0	77.0	80	60	25358.656502008438
20250516 231029	300.0	300	191	80.0	77.0	80	60	25359.65650343895
20250516 231030	300.0	300	191	80.0	77.0	80	60	25360.65650486946
20250516 231031	300.0	300	191	80.0	77.1	80	60	25361.656506299973
20250516 231032	300.0	300	191	80.0	77.1	80	60	25362.656507730484
20250516 231033	300.0	300	191	80.0	77.1	80	60	25363.656509160995
20250516 231034	300.0	300	191	80.0	77.1	80	60	25364.65651035309
20250516 231035	300.0	300	191	80.0	77.1	80	60	25365.65651202202
20250516 231036	300.0	300	191	80.0	77.1	80	60	25366.65651321411
20250516 231037	300.0	300	191	80.0	77.1	80	60	25367.65651488304
20250516 231038	300.0	300	191	80.0	77.1	80	60	25368.656516075134
20250516 231039	300.0	300	191	80.0	77.1	80	60	25369.656517505646
20250516 231040	300.0	300	191	80.0	77.1	80	60	25370.656518936157
20250516 231041	300.0	300	191	80.0	77.1	80	60	25371.65652036667
20250516 231042	300.0	300	191	80.0	77.1	80	60	25372.65652179718
20250516 231043	300.0	300	191	80.0	77.1	80	60	25373.656522989273
20250516 231044	300.0	300	191	80.0	77.1	80	60	25374.656524419785
20250516 231045	300.0	300	191	80.0	77.1	80	60	25375.656525850296
20250516 231046	300.0	300	191	80.0	77.1	80	60	25376.656527280807
20250516 231047	300.0	300	191	80.0	77.1	80	60	25377.65652871132
20250516 231048	300.0	300	191	80.0	77.1	80	60	25378.65653014183
20250516 231049	300.0	300	191	80.0	77.1	80	60	25379.656531333923
20250516 231050	300.0	300	191	80.0	77.1	80	60	25380.656533002853
20250516 231051	300.0	300	191	80.0	77.1	80	60	25381.656534194946
20250516 231052	300.0	300	191	80.0	77.1	80	60	25382.656535863876
20250516 231053	300.0	300	191	80.0	77.1	80	60	25383.65653705597
20250516 231054	300.0	300	191	80.0	77.1	80	60	25384.65653848648
20250516 231055	300.0	300	191	80.0	77.1	80	60	25385.656539916992
20250516 231056	300.0	300	191	80.0	77.1	80	60	25386.656541347504
20250516 231057	300.0	300	191	80.0	77.1	80	60	25387.656542778015
20250516 231058	300.0	300	191	80.0	77.1	80	60	25388.656544208527
20250516 231059	300.0	300	191	80.0	77.1	80	60	25389.65654540062
20250516 231100	300.0	300	191	80.0	77.1	80	60	25390.65654683113
20250516 231101	300.0	300	191	80.0	77.1	80	60	25391.656548261642
20250516 231102	300.0	300	191	80.0	77.1	80	60	25392.656549692154
20250516 231103	300.0	300	191	80.0	77.1	80	60	25393.656551122665
20250516 231104	300.0	300	191	80.0	77.1	80	60	25394.65655231476
20250516 231105	300.0	300	191	80.0	77.1	80	60	25395.65655398369
20250516 231106	300.0	300	191	80.0	77.1	80	60	25396.65655517578
20250516 231107	300.0	400	192	80.0	77.1	80	60	25397.71655678749
20250516 231108	373.7	400	192	80.0	77.1	80	60	25398.70655822754
20250516 231109	395.5	400	192	80.0	77.1	80	60	25399.706559419632
20250516 231110	402.1	400	192	80.0	77.1	80	60	25400.706561088562
20250516 231111	400.7	400	192	80.0	77.1	80	60	25401.706562280655
20250516 231112	399.0	400	192	80.0	77.1	80	60	25402.706563711166
20250516 231113	400.0	400	192	80.0	77.1	80	60	25403.706565141678
20250516 231114	400.6	400	192	80.0	77.1	80	60	25404.70656657219
20250516 231115	399.9	400	192	80.0	77.1	80	60	25405.7065680027
20250516 231116	399.6	400	192	80.0	77.1	80	60	25406.706569194794
20250516 231117	399.9	400	192	80.0	77.1	80	60	25407.706570625305
20250516 231118	400.3	400	192	80.0	77.1	80	60	25408.706572055817
20250516 231119	400.1	400	192	80.0	77.1	80	60	25409.706573486328
20250516 231120	400.0	400	192	80.0	77.1	80	60	25410.70657491684
20250516 231121	400.0	400	192	80.0	77.1	80	60	25411.70657634735
20250516 231122	400.0	400	192	80.0	77.1	80	60	25412.706577539444
20250516 231123	400.0	400	192	80.0	77.1	80	60	25413.706579208374
20250516 231124	400.0	400	192	80.0	77.1	80	60	25414.706580400467
20250516 231125	400.0	400	192	80.0	77.1	80	60	25415.706582069397
20250516 231126	400.0	400	192	80.0	77.1	80	60	25416.70658326149
20250516 231127	400.0	400	192	80.0	77.1	80	60	25417.706584692
20250516 231128	400.0	400	192	80.0	77.1	80	60	25418.706586122513
20250516 231129	400.0	400	192	80.0	77.1	80	60	25419.706587553024
20250516 231130	400.0	400	192	80.0	77.1	80	60	25420.706588983536
20250516 231131	400.0	400	192	80.0	77.1	80	60	25421.70659017563
20250516 231132	400.0	400	192	80.0	77.1	80	60	25422.70659160614
20250516 231133	400.0	400	192	80.0	77.1	80	60	25423.70659303665
20250516 231134	400.0	400	192	80.0	77.1	80	60	25424.706594467163
20250516 231135	400.0	400	192	80.0	77.1	80	60	25425.706595897675
20250516 231136	400.0	400	192	80.0	77.1	80	60	25426.706597328186
20250516 231137	400.0	400	192	80.0	77.1	80	60	25427.70659852028
20250516 231138	400.0	400	192	80.0	77.1	80	60	25428.70660018921
20250516 231139	400.0	400	192	80.0	77.1	80	60	25429.706601381302
20250516 231140	400.0	400	192	80.0	77.1	80	60	25430.706603050232
20250516 231141	400.0	400	192	80.0	77.1	80	60	25431.706604242325
20250516 231142	400.0	400	192	80.0	77.1	80	60	25432.706605911255
20250516 231143	400.0	400	192	80.0	77.1	80	60	25433.706607103348
20250516 231144	400.0	400	192	80.0	77.1	80	60	25434.70660853386
20250516 231145	400.0	400	192	80.0	77.1	80	60	25435.70660996437
20250516 231146	400.0	400	192	80.0	77.1	80	60	25436.706611394882
20250516 231147	400.0	400	192	80.0	77.1	80	60	25437.706612825394
20250516 231148	400.0	400	192	80.0	77.1	80	60	25438.706614017487
20250516 231149	400.0	400	192	80.0	77.1	80	60	25439.706615447998
20250516 231150	400.0	400	192	80.0	77.0	80	60	25440.70661687851
20250516 231151	400.0	400	192	80.0	77.1	80	60	25441.70661830902
20250516 231152	400.0	400	192	80.0	77.0	80	60	25442.706619739532
20250516 231153	400.0	400	192	80.0	77.1	80	60	25443.706621170044
20250516 231154	400.0	400	192	80.0	77.1	80	60	25444.706622362137
20250516 231155	400.0	400	192	80.0	77.1	80	60	25445.706624031067
20250516 231156	400.0	400	192	80.0	77.1	80	60	25446.70662522316
20250516 231157	400.0	400	192	80.0	77.1	80	60	25447.70662689209
20250516 231158	400.0	400	192	80.0	77.1	80	60	25448.706628084183
20250516 231159	400.0	400	192	80.0	77.1	80	60	25449.706629514694
20250516 231200	400.0	400	192	80.0	77.1	80	60	25450.706630945206
20250516 231201	400.0	400	192	80.0	77.0	80	60	25451.706632375717
20250516 231202	400.0	400	192	80.0	77.0	80	60	25452.70663380623
20250516 231203	400.0	400	192	80.0	77.0	80	60	25453.70663499832
20250516 231204	400.0	400	192	80.0	77.0	80	60	25454.706636428833
20250516 231205	400.0	400	192	80.0	77.0	80	60	25455.706637859344
20250516 231206	400.0	400	192	80.0	77.0	80	60	25456.706639289856
20250516 231207	400.0	500	193	80.0	77.0	80	60	25457.766640901566
20250516 231208	474.8	500	193	80.0	77.0	80	60	25458.756642341614
20250516 231209	495.9	500	193	80.0	77.0	80	60	25459.756643533707
20250516 231210	502.0	500	193	80.0	77.0	80	60	25460.756645202637
20250516 231211	500.7	500	193	80.0	77.0	80	60	25461.75664639473
20250516 231212	499.0	500	193	80.0	77.0	80	60	25462.75664782524
20250516 231213	500.0	500	193	80.0	77.0	80	60	25463.756649255753
20250516 231214	500.6	500	193	80.0	77.1	80	60	25464.756650686264
20250516 231215	499.9	500	193	80.0	77.1	80	60	25465.756652116776
20250516 231216	499.6	500	193	80.0	77.1	80	60	25466.75665330887
20250516 231217	499.9	500	193	80.0	77.1	80	60	25467.75665473938
20250516 231218	500.3	500	193	80.0	77.1	80	60	25468.75665616989
20250516 231219	500.1	500	193	80.0	77.1	80	60	25469.756657600403
20250516 231220	500.0	500	193	80.0	77.1	80	60	25470.756659030914
20250516 231221	500.0	500	193	80.0	77.1	80	60	25471.756660461426
20250516 231222	500.0	500	193	80.0	77.1	80	60	25472.75666165352
20250516 231223	500.0	500	193	80.0	77.1	80	60	25473.75666332245
20250516 231224	500.0	500	193	80.0	77.1	80	60	25474.75666451454
20250516 231225	500.0	500	193	80.0	77.1	80	60	25475.75666618347
20250516 231226	500.0	500	193	80.0	77.1	80	60	25476.756667375565
20250516 231227	500.0	500	193	80.0	77.1	80	60	25477.756668806076
20250516 231228	500.0	500	193	80.0	77.1	80	60	25478.756670236588
20250516 231229	500.0	500	193	80.0	77.1	80	60	25479.7566716671
20250516 231230	500.0	500	193	80.0	77.1	80	60	25480.75667309761
20250516 231231	500.0	500	193	80.0	77.1	80	60	25481.756674528122
20250516 231232	500.0	500	193	80.0	77.1	80	60	25482.756675720215
20250516 231233	500.0	500	193	80.0	77.1	80	60	25483.756677150726
20250516 231234	500.0	500	193	80.0	77.1	80	60	25484.756678581238
20250516 231235	500.0	500	193	80.0	77.1	80	60	25485.75668001175
20250516 231236	500.0	500	193	80.0	77.1	80	60	25486.75668144226
20250516 231237	500.0	500	193	80.0	77.1	80	60	25487.756682634354
20250516 231238	500.0	500	193	80.0	77.1	80	60	25488.756684303284
20250516 231239	500.0	500	193	80.0	77.1	80	60	25489.756685495377
20250516 231240	500.0	500	193	80.0	77.1	80	60	25490.756687164307
20250516 231241	500.0	500	193	80.0	77.1	80	60	25491.7566883564
20250516 231242	500.0	500	193	80.0	77.1	80	60	25492.75668978691
20250516 231243	500.0	500	193	80.0	77.1	80	60	25493.756691217422
20250516 231244	500.0	500	193	80.0	77.1	80	60	25494.756692647934
20250516 231245	500.0	500	193	80.0	77.1	80	60	25495.756694078445
20250516 231246	500.0	500	193	80.0	77.1	80	60	25496.756695508957
20250516 231247	500.0	500	193	80.0	77.1	80	60	25497.75669670105
20250516 231248	500.0	500	193	80.0	77.1	80	60	25498.75669813156
20250516 231249	500.0	500	193	80.0	77.1	80	60	25499.756699562073
20250516 231250	500.0	500	193	80.0	77.1	80	60	25500.756700992584
20250516 231251	500.0	500	193	80.0	77.1	80	60	25501.756702423096
20250516 231252	500.0	500	193	80.0	77.1	80	60	25502.75670361519
20250516 231253	500.0	500	193	80.0	77.1	80	60	25503.75670528412
20250516 231254	500.0	500	193	80.0	77.1	80	60	25504.75670647621
20250516 231255	500.0	500	193	80.0	77.1	80	60	25505.75670814514
20250516 231256	500.0	500	193	80.0	77.1	80	60	25506.756709337234
20250516 231257	500.0	500	193	80.0	77.1	80	60	25507.756710767746
20250516 231258	500.0	500	193	80.0	77.1	80	60	25508.756712198257
20250516 231259	500.0	500	193	80.0	77.1	80	60	25509.75671362877
20250516 231300	500.0	500	193	80.0	77.1	80	60	25510.75671505928
20250516 231301	500.0	500	193	80.0	77.1	80	60	25511.756716489792
20250516 231302	500.0	500	193	80.0	77.1	80	60	25512.756717681885
20250516 231303	500.0	500	193	80.0	77.1	80	60	25513.756719112396
20250516 231304	500.0	500	193	80.0	77.1	80	60	25514.756720542908
20250516 231305	500.0	500	193	80.0	77.1	80	60	25515.75672197342
20250516 231306	500.0	500	193	80.0	77.1	80	60	25516.75672340393
20250516 231307	500.0	600	194	80.0	77.1	80	60	25517.81672501564
20250516 231308	575.7	600	194	80.0	77.1	80	60	25518.80672645569
20250516 231309	596.3	600	194	80.0	77.1	80	60	25519.80672764778
20250516 231310	601.8	600	194	80.0	77.1	80	60	25520.806729078293
20250516 231311	600.6	600	194	80.0	77.1	80	60	25521.806730508804
20250516 231312	599.0	600	194	80.0	77.1	80	60	25522.806731939316
20250516 231313	600.0	600	194	80.0	77.1	80	60	25523.806733369827
20250516 231314	600.6	600	194	80.0	77.1	80	60	25524.80673480034
20250516 231315	600.0	600	194	80.0	77.1	80	60	25525.80673599243
20250516 231316	599.6	600	194	80.0	77.1	80	60	25526.806737422943
20250516 231317	599.9	600	194	80.0	77.1	80	60	25527.806738853455
20250516 231318	600.3	600	194	80.0	77.1	80	60	25528.806740283966
20250516 231319	600.2	600	194	80.0	77.1	80	60	25529.806741714478
20250516 231320	600.1	600	194	80.0	77.1	80	60	25530.80674290657
20250516 231321	600.0	600	194	80.0	77.1	80	60	25531.8067445755
20250516 231322	600.0	600	194	80.0	77.1	80	60	25532.806745767593
20250516 231323	600.0	600	194	80.0	77.1	80	60	25533.806747436523
20250516 231324	600.0	600	194	80.0	77.1	80	60	25534.806748628616
20250516 231325	600.0	600	194	80.0	77.1	80	60	25535.806750297546
20250516 231326	600.0	600	194	80.0	77.1	80	60	25536.80675148964
20250516 231327	600.0	600	194	80.0	77.1	80	60	25537.80675292015
20250516 231328	600.0	600	194	80.0	77.1	80	60	25538.806754350662
20250516 231329	600.0	600	194	80.0	77.1	80	60	25539.806755781174
20250516 231330	600.0	600	194	80.0	77.1	80	60	25540.806757211685
20250516 231331	600.0	600	194	80.0	77.1	80	60	25541.806758642197
20250516 231332	600.0	600	194	80.0	77.1	80	60	25542.80675983429
20250516 231333	600.0	600	194	80.0	77.1	80	60	25543.8067612648
20250516 231334	600.0	600	194	80.0	77.1	80	60	25544.806762695312
20250516 231335	600.0	600	194	80.0	77.1	80	60	25545.806763887405
