clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250626 193518	800.2	800	157	70.0	66.8	70	60	21582.83121585846
20250626 193519	800.2	800	157	70.0	66.8	70	60	21583.83121752739
20250626 193520	800.2	800	157	70.0	66.8	70	60	21584.831218719482
20250626 193521	800.2	800	157	70.0	66.8	70	60	21585.831220149994
20250626 193522	800.2	800	157	70.0	66.8	70	60	21586.831221580505
20250626 193523	800.2	800	157	70.0	66.8	70	60	21587.831223011017
20250626 193524	800.2	800	157	70.0	66.8	70	60	21588.83122444153
20250626 193525	800.2	800	157	70.0	66.8	70	60	21589.83122563362
20250626 193526	800.2	800	157	70.0	66.8	70	60	21590.831227064133
20250626 193527	800.2	800	157	70.0	66.8	70	60	21591.831228494644
20250626 193528	800.2	800	157	70.0	66.8	70	60	21592.831229925156
20250626 193529	800.2	800	157	70.0	66.8	70	60	21593.831231355667
20250626 193530	800.3	800	157	70.0	66.8	70	60	21594.83123278618
20250626 193531	800.2	800	157	70.0	66.8	70	60	21595.83123397827
20250626 193532	800.2	800	157	70.0	66.8	70	60	21596.8312356472
20250626 193533	800.2	800	157	70.0	66.8	70	60	21597.831236839294
20250626 193534	800.2	800	157	70.0	66.8	70	60	21598.831238508224
20250626 193535	800.2	800	157	70.0	66.8	70	60	21599.831239700317
20250626 193536	800.2	800	157	70.0	66.8	70	60	21600.831241369247
20250626 193537	800.3	800	157	70.0	66.8	70	60	21601.83124256134
20250626 193538	800.2	800	157	70.0	66.8	70	60	21602.83124399185
20250626 193539	800.2	800	157	70.0	66.8	70	60	21603.831245422363
20250626 193540	800.2	800	157	70.0	66.8	70	60	21604.831246614456
20250626 193541	800.2	800	157	70.0	66.8	70	60	21605.831248283386
20250626 193542	800.2	800	157	70.0	66.8	70	60	21606.83124947548
20250626 193543	800.2	800	157	70.0	66.8	70	60	21607.83125090599
20250626 193544	800.2	800	157	70.0	66.8	70	60	21608.831252336502
20250626 193545	800.2	800	157	70.0	66.8	70	60	21609.831253767014
20250626 193546	800.2	700	158	70.0	66.8	70	60	21610.891255378723
20250626 193547	721.7	700	158	70.0	66.8	70	60	21611.88125681877
20250626 193548	703.0	700	158	70.0	66.8	70	60	21612.881258010864
20250626 193549	698.4	700	158	70.0	66.8	70	60	21613.881259441376
20250626 193550	699.4	700	158	70.0	66.8	70	60	21614.881260871887
20250626 193551	701.0	700	158	70.0	66.8	70	60	21615.8812623024
20250626 193552	700.3	700	158	70.0	66.8	70	60	21616.88126373291
20250626 193553	699.3	700	158	70.0	66.8	70	60	21617.881264925003
20250626 193554	699.8	700	158	70.0	66.8	70	60	21618.881266355515
20250626 193555	700.5	700	158	70.0	66.8	70	60	21619.881267786026
20250626 193556	700.3	700	158	70.0	66.8	70	60	21620.881269216537
20250626 193557	699.8	700	158	70.0	66.8	70	60	21621.88127064705
20250626 193558	699.8	700	158	70.0	66.8	70	60	21622.88127207756
20250626 193559	700.0	700	158	70.0	66.8	70	60	21623.881273269653
20250626 193600	700.1	700	158	70.0	66.8	70	60	21624.881274938583
20250626 193601	700.1	700	158	70.0	66.8	70	60	21625.881276130676
20250626 193602	700.2	700	158	70.0	66.8	70	60	21626.881277799606
20250626 193603	700.2	700	158	70.0	66.8	70	60	21627.8812789917
20250626 193604	700.3	700	158	70.0	66.8	70	60	21628.88128066063
20250626 193605	700.3	700	158	70.0	66.8	70	60	21629.881281852722
20250626 193606	700.2	700	158	70.0	66.8	70	60	21630.881283283234
20250626 193607	700.2	700	158	70.0	66.8	70	60	21631.881284713745
20250626 193608	700.2	700	158	70.0	66.8	70	60	21632.881285905838
20250626 193609	700.2	700	158	70.0	66.8	70	60	21633.881287574768
20250626 193610	700.2	700	158	70.0	66.8	70	60	21634.88128876686
20250626 193611	700.2	700	158	70.0	66.8	70	60	21635.881290197372
20250626 193612	700.2	700	158	70.0	66.8	70	60	21636.881291627884
20250626 193613	700.2	700	158	70.0	66.8	70	60	21637.881293058395
20250626 193614	700.3	700	158	70.0	66.8	70	60	21638.881294488907
20250626 193615	700.2	700	158	70.0	66.8	70	60	21639.88129591942
20250626 193616	700.2	700	158	70.0	66.8	70	60	21640.88129711151
20250626 193617	700.2	700	158	70.0	66.8	70	60	21641.88129878044
20250626 193618	700.2	700	158	70.0	66.8	70	60	21642.881299972534
20250626 193619	700.2	700	158	70.0	66.8	70	60	21643.881301641464
20250626 193620	700.2	700	158	70.0	66.8	70	60	21644.881302833557
20250626 193621	700.2	700	158	70.0	66.8	70	60	21645.88130426407
20250626 193622	700.2	700	158	70.0	66.8	70	60	21646.88130569458
20250626 193623	700.2	700	158	70.0	66.8	70	60	21647.88130712509
20250626 193624	700.2	700	158	70.0	66.8	70	60	21648.881308555603
20250626 193625	700.2	700	158	70.0	66.8	70	60	21649.881309747696
20250626 193626	700.2	700	158	70.0	66.8	70	60	21650.881311178207
20250626 193627	700.2	700	158	70.0	66.8	70	60	21651.88131260872
20250626 193628	700.2	700	158	70.0	66.8	70	60	21652.88131403923
20250626 193629	700.2	700	158	70.0	66.8	70	60	21653.881315469742
20250626 193630	700.2	700	158	70.0	66.8	70	60	21654.881316900253
20250626 193631	700.2	700	158	70.0	66.8	70	60	21655.881318092346
20250626 193632	700.2	700	158	70.0	66.8	70	60	21656.881319761276
20250626 193633	700.2	700	158	70.0	66.8	70	60	21657.88132095337
20250626 193634	700.2	700	158	70.0	66.8	70	60	21658.8813226223
20250626 193635	700.2	700	158	70.0	66.8	70	60	21659.881323814392
20250626 193636	700.2	700	158	70.0	66.8	70	60	21660.881325244904
20250626 193637	700.2	700	158	70.0	66.8	70	60	21661.881326675415
20250626 193638	700.2	700	158	70.0	66.8	70	60	21662.881328105927
20250626 193639	700.2	700	158	70.0	66.8	70	60	21663.881329536438
20250626 193640	700.2	700	158	70.0	66.8	70	60	21664.88133096695
20250626 193641	700.2	700	158	70.0	66.8	70	60	21665.881332159042
20250626 193642	700.2	700	158	70.0	66.8	70	60	21666.881333589554
20250626 193643	700.2	700	158	70.0	66.8	70	60	21667.881335020065
20250626 193644	700.2	700	158	70.0	66.8	70	60	21668.881336450577
20250626 193645	700.2	700	158	70.0	66.8	70	60	21669.88133788109
20250626 193646	700.2	600	159	70.0	66.8	70	60	21670.941339492798
20250626 193647	622.6	600	159	70.0	66.8	70	60	21671.931340932846
20250626 193648	603.4	600	159	70.0	66.8	70	60	21672.93134212494
20250626 193649	598.4	600	159	70.0	66.8	70	60	21673.93134355545
20250626 193650	599.4	600	159	70.0	66.8	70	60	21674.931344985962
20250626 193651	601.0	600	159	70.0	66.8	70	60	21675.931346416473
20250626 193652	600.2	600	159	70.0	66.8	70	60	21676.931347846985
20250626 193653	599.3	600	159	70.0	66.8	70	60	21677.931349039078
20250626 193654	599.8	600	159	70.0	66.8	70	60	21678.93135046959
20250626 193655	600.5	600	159	70.0	66.8	70	60	21679.9313519001
20250626 193656	600.3	600	159	70.0	66.8	70	60	21680.931353330612
20250626 193657	599.8	600	159	70.0	66.8	70	60	21681.931354761124
20250626 193658	599.8	600	159	70.0	66.8	70	60	21682.931356191635
20250626 193659	600.0	600	159	70.0	66.8	70	60	21683.931357383728
20250626 193700	600.1	600	159	70.0	66.8	70	60	21684.931359052658
20250626 193701	600.1	600	159	70.0	66.8	70	60	21685.93136024475
20250626 193702	600.2	600	159	70.0	66.8	70	60	21686.93136191368
20250626 193703	600.3	600	159	70.0	66.8	70	60	21687.931363105774
20250626 193704	600.3	600	159	70.0	66.8	70	60	21688.931364536285
20250626 193705	600.3	600	159	70.0	66.8	70	60	21689.931365966797
20250626 193706	600.3	600	159	70.0	66.8	70	60	21690.93136739731
20250626 193707	600.3	600	159	70.0	66.8	70	60	21691.93136882782
20250626 193708	600.2	600	159	70.0	66.8	70	60	21692.93137025833
20250626 193709	600.3	600	159	70.0	66.8	70	60	21693.931371450424
20250626 193710	600.2	600	159	70.0	66.8	70	60	21694.931372880936
20250626 193711	600.2	600	159	70.0	66.8	70	60	21695.931374311447
20250626 193712	600.2	600	159	70.0	66.8	70	60	21696.93137574196
20250626 193713	600.2	600	159	70.0	66.8	70	60	21697.93137717247
20250626 193714	600.2	600	159	70.0	66.8	70	60	21698.931378364563
20250626 193715	600.2	600	159	70.0	66.8	70	60	21699.931380033493
20250626 193716	600.2	600	159	70.0	66.8	70	60	21700.931381225586
20250626 193717	600.2	600	159	70.0	66.8	70	60	21701.931382894516
20250626 193718	600.2	600	159	70.0	66.8	70	60	21702.93138408661
20250626 193719	600.2	600	159	70.0	66.8	70	60	21703.93138575554
20250626 193720	600.2	600	159	70.0	66.8	70	60	21704.931386947632
20250626 193721	600.2	600	159	70.0	66.8	70	60	21705.931388378143
20250626 193722	600.2	600	159	70.0	66.8	70	60	21706.931389808655
20250626 193723	600.3	600	159	70.0	66.8	70	60	21707.931391239166
20250626 193724	600.2	600	159	70.0	66.8	70	60	21708.93139243126
20250626 193725	600.2	600	159	70.0	66.8	70	60	21709.93139386177
20250626 193726	600.2	600	159	70.0	66.8	70	60	21710.931395292282
20250626 193727	600.2	600	159	70.0	66.8	70	60	21711.931396722794
20250626 193728	600.2	600	159	70.0	66.8	70	60	21712.931398153305
20250626 193729	600.2	600	159	70.0	66.8	70	60	21713.931399345398
20250626 193730	600.2	600	159	70.0	66.8	70	60	21714.931401014328
20250626 193731	600.2	600	159	70.0	66.8	70	60	21715.93140220642
20250626 193732	600.2	600	159	70.0	66.8	70	60	21716.93140387535
20250626 193733	600.2	600	159	70.0	66.8	70	60	21717.931405067444
20250626 193734	600.2	600	159	70.0	66.8	70	60	21718.931406736374
20250626 193735	600.2	600	159	70.0	66.8	70	60	21719.931407928467
20250626 193736	600.2	600	159	70.0	66.8	70	60	21720.93140935898
20250626 193737	600.2	600	159	70.0	66.8	70	60	21721.93141078949
20250626 193738	600.2	600	159	70.0	66.8	70	60	21722.93141222
20250626 193739	600.2	600	159	70.0	66.8	70	60	21723.931413650513
20250626 193740	600.2	600	159	70.0	66.8	70	60	21724.931415081024
20250626 193741	600.2	600	159	70.0	66.8	70	60	21725.931416273117
20250626 193742	600.2	600	159	70.0	66.8	70	60	21726.93141770363
20250626 193743	600.2	600	159	70.0	66.8	70	60	21727.93141913414
20250626 193744	600.2	600	159	70.0	66.8	70	60	21728.93142056465
20250626 193745	600.2	600	159	70.0	66.8	70	60	21729.931421995163
20250626 193746	600.2	500	160	70.0	66.8	70	60	21730.991423606873
20250626 193747	523.5	500	160	70.0	66.8	70	60	21731.981424570084
20250626 193748	503.7	500	160	70.0	66.8	70	60	21732.981426239014
20250626 193749	498.2	500	160	70.0	66.8	70	60	21733.981427431107
20250626 193750	499.2	500	160	70.0	66.8	70	60	21734.981429100037
20250626 193751	501.1	500	160	70.0	66.8	70	60	21735.98143029213
20250626 193752	500.2	500	160	70.0	66.8	70	60	21736.98143196106
20250626 193753	499.3	500	160	70.0	66.8	70	60	21737.981433153152
20250626 193754	499.8	500	160	70.0	66.8	70	60	21738.981434583664
20250626 193755	500.4	500	160	70.0	66.8	70	60	21739.981436014175
20250626 193756	500.4	500	160	70.0	66.8	70	60	21740.981437444687
20250626 193757	500.0	500	160	70.0	66.8	70	60	21741.9814388752
20250626 193758	499.7	500	160	70.0	66.8	70	60	21742.98144006729
20250626 193759	499.9	500	160	70.0	66.8	70	60	21743.981441497803
20250626 193800	500.1	500	160	70.0	66.8	70	60	21744.981442928314
20250626 193801	500.1	500	160	70.0	66.8	70	60	21745.981444358826
20250626 193802	500.2	500	160	70.0	66.8	70	60	21746.98144555092
20250626 193803	500.3	500	160	70.0	66.8	70	60	21747.98144721985
20250626 193804	500.3	500	160	70.0	66.8	70	60	21748.98144841194
20250626 193805	500.3	500	160	70.0	66.8	70	60	21749.98145008087
20250626 193806	500.3	500	160	70.0	66.8	70	60	21750.981451272964
20250626 193807	500.2	500	160	70.0	66.8	70	60	21751.981452941895
20250626 193808	500.3	500	160	70.0	66.8	70	60	21752.981454133987
20250626 193809	500.2	500	160	70.0	66.8	70	60	21753.9814555645
20250626 193810	500.2	500	160	70.0	66.8	70	60	21754.98145699501
20250626 193811	500.2	500	160	70.0	66.8	70	60	21755.981458425522
20250626 193812	500.2	500	160	70.0	66.8	70	60	21756.981459856033
20250626 193813	500.2	500	160	70.0	66.8	70	60	21757.981461048126
20250626 193814	500.2	500	160	70.0	66.8	70	60	21758.981462478638
20250626 193815	500.2	500	160	70.0	66.8	70	60	21759.98146390915
20250626 193816	500.2	500	160	70.0	66.8	70	60	21760.98146533966
20250626 193817	500.3	500	160	70.0	66.8	70	60	21761.981466770172
20250626 193818	500.2	500	160	70.0	66.8	70	60	21762.981468200684
20250626 193819	500.2	500	160	70.0	66.8	70	60	21763.981469392776
20250626 193820	500.2	500	160	70.0	66.8	70	60	21764.981471061707
20250626 193821	500.2	500	160	70.0	66.8	70	60	21765.9814722538
20250626 193822	500.2	500	160	70.0	66.8	70	60	21766.98147392273
20250626 193823	500.2	500	160	70.0	66.8	70	60	21767.981475114822
20250626 193824	500.2	500	160	70.0	66.8	70	60	21768.981476545334
20250626 193825	500.2	500	160	70.0	66.8	70	60	21769.981477975845
20250626 193826	500.2	500	160	70.0	66.8	70	60	21770.981479406357
20250626 193827	500.2	500	160	70.0	66.8	70	60	21771.98148083687
20250626 193828	500.3	500	160	70.0	66.8	70	60	21772.98148226738
20250626 193829	500.2	500	160	70.0	66.8	70	60	21773.981483459473
20250626 193830	500.3	500	160	70.0	66.8	70	60	21774.981484889984
20250626 193831	500.2	500	160	70.0	66.8	70	60	21775.981486320496
20250626 193832	500.2	500	160	70.0	66.8	70	60	21776.981487751007
20250626 193833	500.2	500	160	70.0	66.8	70	60	21777.98148918152
20250626 193834	500.2	500	160	70.0	66.8	70	60	21778.98149037361
20250626 193835	500.2	500	160	70.0	66.8	70	60	21779.98149204254
20250626 193836	500.2	500	160	70.0	66.8	70	60	21780.981493234634
20250626 193837	500.2	500	160	70.0	66.8	70	60	21781.981494903564
20250626 193838	500.2	500	160	70.0	66.8	70	60	21782.981496095657
20250626 193839	500.2	500	160	70.0	66.8	70	60	21783.98149752617
20250626 193840	500.2	500	160	70.0	66.8	70	60	21784.98149895668
20250626 193841	500.2	500	160	70.0	66.8	70	60	21785.98150038719
20250626 193842	500.2	500	160	70.0	66.8	70	60	21786.981501817703
20250626 193843	500.2	500	160	70.0	66.8	70	60	21787.981503248215
20250626 193844	500.2	500	160	70.0	66.8	70	60	21788.981504440308
20250626 193845	500.2	500	160	70.0	66.8	70	60	21789.98150587082
20250626 193846	500.2	400	161	70.0	66.8	70	60	21791.04150748253
20250626 193847	424.4	400	161	70.0	66.8	70	60	21792.03150868416
20250626 193848	404.1	400	161	70.0	66.8	70	60	21793.03151035309
20250626 193849	398.1	400	161	70.0	66.8	70	60	21794.03151154518
20250626 193850	399.2	400	161	70.0	66.8	70	60	21795.03151321411
20250626 193851	401.1	400	161	70.0	66.8	70	60	21796.031514406204
20250626 193852	400.1	400	161	70.0	66.8	70	60	21797.031515836716
20250626 193853	399.4	400	161	70.0	66.8	70	60	21798.031517267227
20250626 193854	399.9	400	161	70.0	66.8	70	60	21799.03151869774
20250626 193855	400.4	400	161	70.0	66.8	70	60	21800.03152012825
20250626 193856	400.3	400	161	70.0	66.8	70	60	21801.03152155876
20250626 193857	399.8	400	161	70.0	66.8	70	60	21802.031522750854
20250626 193858	399.8	400	161	70.0	66.8	70	60	21803.031524181366
20250626 193859	400.0	400	161	70.0	66.8	70	60	21804.031525611877
20250626 193900	400.1	400	161	70.0	66.8	70	60	21805.03152704239
20250626 193901	400.1	400	161	70.0	66.8	70	60	21806.0315284729
20250626 193902	400.2	400	161	70.0	66.8	70	60	21807.031529664993
20250626 193903	400.2	400	161	70.0	66.8	70	60	21808.031531333923
20250626 193904	400.3	400	161	70.0	66.8	70	60	21809.031532526016
20250626 193905	400.2	400	161	70.0	66.8	70	60	21810.031534194946
20250626 193906	400.3	400	161	70.0	66.8	70	60	21811.03153538704
20250626 193907	400.2	400	161	70.0	66.8	70	60	21812.03153681755
20250626 193908	400.3	400	161	70.0	66.8	70	60	21813.031538248062
20250626 193909	400.2	400	161	70.0	66.8	70	60	21814.031539678574
20250626 193910	400.3	400	161	70.0	66.8	70	60	21815.031541109085
20250626 193911	400.2	400	161	70.0	66.8	70	60	21816.031542539597
20250626 193912	400.2	400	161	70.0	66.8	70	60	21817.03154373169
20250626 193913	400.2	400	161	70.0	66.8	70	60	21818.0315451622
20250626 193914	400.2	400	161	70.0	66.8	70	60	21819.031546592712
20250626 193915	400.2	400	161	70.0	66.8	70	60	21820.031548023224
20250626 193916	400.2	400	161	70.0	66.8	70	60	21821.031549453735
20250626 193917	400.2	400	161	70.0	66.8	70	60	21822.03155064583
20250626 193918	400.2	400	161	70.0	66.8	70	60	21823.03155231476
20250626 193919	400.2	400	161	70.0	66.8	70	60	21824.03155350685
20250626 193920	400.3	400	161	70.0	66.8	70	60	21825.03155517578
20250626 193921	400.2	400	161	70.0	66.8	70	60	21826.031556367874
20250626 193922	400.2	400	161	70.0	66.8	70	60	21827.031558036804
20250626 193923	400.2	400	161	70.0	66.8	70	60	21828.031559228897
20250626 193924	400.2	400	161	70.0	66.8	70	60	21829.03156065941
20250626 193925	400.2	400	161	70.0	66.8	70	60	21830.03156208992
20250626 193926	400.2	400	161	70.0	66.8	70	60	21831.03156352043
20250626 193927	400.2	400	161	70.0	66.8	70	60	21832.031564950943
20250626 193928	400.2	400	161	70.0	66.8	70	60	21833.031566381454
20250626 193929	400.3	400	161	70.0	66.8	70	60	21834.031567573547
20250626 193930	400.2	400	161	70.0	66.8	70	60	21835.03156900406
20250626 193931	400.2	400	161	70.0	66.8	70	60	21836.03157043457
20250626 193932	400.3	400	161	70.0	66.8	70	60	21837.03157186508
20250626 193933	400.2	400	161	70.0	66.8	70	60	21838.031573295593
20250626 193934	400.2	400	161	70.0	66.8	70	60	21839.031574487686
20250626 193935	400.2	400	161	70.0	66.8	70	60	21840.031576156616
20250626 193936	400.2	400	161	70.0	66.8	70	60	21841.03157734871
20250626 193937	400.2	400	161	70.0	66.8	70	60	21842.03157901764
20250626 193938	400.2	400	161	70.0	66.8	70	60	21843.031580209732
20250626 193939	400.2	400	161	70.0	66.8	70	60	21844.031581640244
20250626 193940	400.3	400	161	70.0	66.8	70	60	21845.031583070755
20250626 193941	400.2	400	161	70.0	66.8	70	60	21846.031584501266
20250626 193942	400.2	400	161	70.0	66.8	70	60	21847.031585931778
20250626 193943	400.2	400	161	70.0	66.8	70	60	21848.03158736229
20250626 193944	400.2	400	161	70.0	66.8	70	60	21849.031588554382
20250626 193945	400.2	400	161	70.0	66.8	70	60	21850.031590223312
20250626 193946	400.2	300	162	70.0	66.8	70	60	21851.091591358185
20250626 193947	325.5	300	162	70.0	66.8	70	60	21852.081592798233
20250626 193948	304.6	300	162	70.0	66.8	70	60	21853.081594467163
20250626 193949	297.9	300	162	70.0	66.8	70	60	21854.081595659256
20250626 193950	299.1	300	162	70.0	66.8	70	60	21855.081597328186
20250626 193951	301.1	300	162	70.0	66.8	70	60	21856.08159852028
20250626 193952	300.1	300	162	70.0	66.8	70	60	21857.08159995079
20250626 193953	299.4	300	162	70.0	66.8	70	60	21858.081601381302
20250626 193954	300.0	300	162	70.0	66.8	70	60	21859.081602811813
20250626 193955	300.4	300	162	70.0	66.8	70	60	21860.081604242325
20250626 193956	300.1	300	162	70.0	66.8	70	60	21861.081605672836
20250626 193957	299.8	300	162	70.0	66.8	70	60	21862.08160686493
20250626 193958	299.9	300	162	70.0	66.8	70	60	21863.08160829544
20250626 193959	300.0	300	162	70.0	66.8	70	60	21864.081609725952
20250626 194000	300.1	300	162	70.0	66.8	70	60	21865.081611156464
20250626 194001	300.2	300	162	70.0	66.8	70	60	21866.081612586975
20250626 194002	300.2	300	162	70.0	66.8	70	60	21867.081613779068
20250626 194003	300.3	300	162	70.0	66.8	70	60	21868.081615447998
20250626 194004	300.3	300	162	70.0	66.8	70	60	21869.08161664009
20250626 194005	300.2	300	162	70.0	66.8	70	60	21870.08161830902
20250626 194006	300.3	300	162	70.0	66.8	70	60	21871.081619501114
20250626 194007	300.2	300	162	70.0	66.8	70	60	21872.081620931625
20250626 194008	300.2	300	162	70.0	66.8	70	60	21873.081622362137
20250626 194009	300.2	300	162	70.0	66.8	70	60	21874.08162379265
20250626 194010	300.2	300	162	70.0	66.8	70	60	21875.08162522316
20250626 194011	300.2	300	162	70.0	66.8	70	60	21876.08162665367
20250626 194012	300.2	300	162	70.0	66.8	70	60	21877.081627845764
20250626 194013	300.2	300	162	70.0	66.8	70	60	21878.081629514694
20250626 194014	300.2	300	162	70.0	66.8	70	60	21879.081630706787
20250626 194015	300.2	300	162	70.0	66.8	70	60	21880.0816321373
20250626 194016	300.2	300	162	70.0	66.8	70	60	21881.08163356781
20250626 194017	300.2	300	162	70.0	66.8	70	60	21882.081634759903
20250626 194018	300.2	300	162	70.0	66.8	70	60	21883.081636428833
20250626 194019	300.2	300	162	70.0	66.8	70	60	21884.081637620926
20250626 194020	300.2	300	162	70.0	66.8	70	60	21885.081639289856
20250626 194021	300.2	300	162	70.0	66.8	70	60	21886.08164048195
20250626 194022	300.2	300	162	70.0	66.8	70	60	21887.08164191246
20250626 194023	300.2	300	162	70.0	66.8	70	60	21888.08164334297
20250626 194024	300.2	300	162	70.0	66.8	70	60	21889.081644773483
20250626 194025	300.2	300	162	70.0	66.8	70	60	21890.081646203995
20250626 194026	300.2	300	162	70.0	66.8	70	60	21891.081647634506
20250626 194027	300.2	300	162	70.0	66.8	70	60	21892.0816488266
20250626 194028	300.2	300	162	70.0	66.8	70	60	21893.08165049553
20250626 194029	300.2	300	162	70.0	66.8	70	60	21894.081651687622
20250626 194030	300.2	300	162	70.0	66.8	70	60	21895.081653118134
20250626 194031	300.2	300	162	70.0	66.8	70	60	21896.081654548645
20250626 194032	300.2	300	162	70.0	66.8	70	60	21897.081655740738
20250626 194033	300.2	300	162	70.0	66.8	70	60	21898.081657409668
20250626 194034	300.2	300	162	70.0	66.8	70	60	21899.08165860176
20250626 194035	300.2	300	162	70.0	66.8	70	60	21900.08166027069
20250626 194036	300.2	300	162	70.0	66.8	70	60	21901.081661462784
20250626 194037	300.2	300	162	70.0	66.8	70	60	21902.081663131714
20250626 194038	300.2	300	162	70.0	66.8	70	60	21903.081664323807
20250626 194039	300.3	300	162	70.0	66.8	70	60	21904.08166575432
20250626 194040	300.2	300	162	70.0	66.8	70	60	21905.08166718483
20250626 194041	300.2	300	162	70.0	66.8	70	60	21906.08166861534
20250626 194042	300.2	300	162	70.0	66.8	70	60	21907.081669807434
20250626 194043	300.2	300	162	70.0	66.8	70	60	21908.081671476364
20250626 194044	300.2	300	162	70.0	66.8	70	60	21909.081672668457
20250626 194045	300.2	300	162	70.0	66.8	70	60	21910.081674337387
20250626 194046	300.2	200	163	70.0	66.8	70	60	21911.14167547226
20250626 194047	226.7	200	163	70.0	66.8	70	60	21912.131676912308
20250626 194048	205.1	200	163	70.0	66.8	70	60	21913.13167834282
20250626 194049	197.8	200	163	70.0	66.8	70	60	21914.13167977333
20250626 194050	199.0	200	163	70.0	66.8	70	60	21915.131680965424
20250626 194051	201.1	200	163	70.0	66.8	70	60	21916.131682634354
20250626 194052	200.8	200	163	70.0	66.8	70	60	21917.131683826447
20250626 194053	199.6	200	163	70.0	66.8	70	60	21918.131685495377
20250626 194054	199.7	200	163	70.0	66.8	70	60	21919.13168668747
20250626 194055	200.2	200	163	70.0	66.8	70	60	21920.13168811798
20250626 194056	200.2	200	163	70.0	66.8	70	60	21921.131689548492
20250626 194057	200.0	200	163	70.0	66.8	70	60	21922.131690979004
20250626 194058	199.8	200	163	70.0	66.8	70	60	21923.131692409515
20250626 194059	200.0	200	163	70.0	66.8	70	60	21924.131693840027
20250626 194100	200.0	200	163	70.0	66.8	70	60	21925.13169503212
20250626 194101	200.1	200	163	70.0	66.8	70	60	21926.13169670105
20250626 194102	200.2	200	163	70.0	66.8	70	60	21927.131697893143
20250626 194103	200.2	200	163	70.0	66.8	70	60	21928.131699323654
20250626 194104	200.3	200	163	70.0	66.8	70	60	21929.131700754166
20250626 194105	200.2	200	163	70.0	66.8	70	60	21930.13170194626
20250626 194106	200.3	200	163	70.0	66.8	70	60	21931.13170361519
20250626 194107	200.2	200	163	70.0	66.8	70	60	21932.13170480728
20250626 194108	200.2	200	163	70.0	66.8	70	60	21933.13170647621
20250626 194109	200.3	200	163	70.0	66.8	70	60	21934.131707668304
20250626 194110	200.2	200	163	70.0	66.8	70	60	21935.131709337234
20250626 194111	200.2	200	163	70.0	66.8	70	60	21936.131710529327
20250626 194112	200.2	200	163	70.0	66.8	70	60	21937.13171195984
20250626 194113	200.2	200	163	70.0	66.8	70	60	21938.13171339035
20250626 194114	200.2	200	163	70.0	66.8	70	60	21939.13171482086
20250626 194115	200.2	200	163	70.0	66.8	70	60	21940.131716251373
20250626 194116	200.2	200	163	70.0	66.8	70	60	21941.131717681885
20250626 194117	200.2	200	163	70.0	66.8	70	60	21942.131718873978
20250626 194118	200.2	200	163	70.0	66.8	70	60	21943.13172030449
20250626 194119	200.2	200	163	70.0	66.8	70	60	21944.131721735
20250626 194120	200.2	200	163	70.0	66.8	70	60	21945.131722927094
20250626 194121	200.2	200	163	70.0	66.8	70	60	21946.131724596024
20250626 194122	200.2	200	163	70.0	66.8	70	60	21947.131725788116
20250626 194123	200.2	200	163	70.0	66.8	70	60	21948.131727457047
20250626 194124	200.3	200	163	70.0	66.8	70	60	21949.13172864914
20250626 194125	200.2	200	163	70.0	66.8	70	60	21950.13173031807
20250626 194126	200.2	200	163	70.0	66.8	70	60	21951.131731510162
20250626 194127	200.2	200	163	70.0	66.8	70	60	21952.131732940674
20250626 194128	200.2	200	163	70.0	66.8	70	60	21953.131734371185
20250626 194129	200.2	200	163	70.0	66.8	70	60	21954.131735801697
20250626 194130	200.2	200	163	70.0	66.8	70	60	21955.13173723221
20250626 194131	200.2	200	163	70.0	66.8	70	60	21956.13173866272
20250626 194132	200.2	200	163	70.0	66.8	70	60	21957.131739854813
20250626 194133	200.2	200	163	70.0	66.8	70	60	21958.131741523743
20250626 194134	200.2	200	163	70.0	66.8	70	60	21959.131742715836
20250626 194135	200.2	200	163	70.0	66.8	70	60	21960.131744146347
20250626 194136	200.2	200	163	70.0	66.8	70	60	21961.13174557686
20250626 194137	200.2	200	163	70.0	66.8	70	60	21962.13174676895
20250626 194138	200.2	200	163	70.0	66.8	70	60	21963.13174843788
20250626 194139	200.2	200	163	70.0	66.8	70	60	21964.131749629974
20250626 194140	200.2	200	163	70.0	66.8	70	60	21965.131751298904
20250626 194141	200.2	200	163	70.0	66.8	70	60	21966.131752490997
20250626 194142	200.2	200	163	70.0	66.8	70	60	21967.13175392151
20250626 194143	200.2	200	163	70.0	66.8	70	60	21968.13175535202
20250626 194144	200.2	200	163	70.0	66.8	70	60	21969.13175678253
20250626 194145	200.2	200	163	70.0	66.8	70	60	21970.131758213043
20250626 194146	200.2	100	164	70.0	66.8	70	60	21971.191759586334
20250626 194147	128.1	100	164	70.0	66.8	70	60	21972.181761026382
20250626 194148	105.7	100	164	70.0	66.8	70	60	21973.181762456894
20250626 194149	97.7	100	164	70.0	66.8	70	60	21974.181763887405
20250626 194150	98.7	100	164	70.0	66.8	70	60	21975.1817650795
20250626 194151	101.1	100	164	70.0	66.8	70	60	21976.18176674843
20250626 194152	100.2	100	164	70.0	66.8	70	60	21977.18176794052
20250626 194153	99.5	100	164	70.0	66.8	70	60	21978.18176960945
20250626 194154	99.9	100	164	70.0	66.8	70	60	21979.181770801544
20250626 194155	100.3	100	164	70.0	66.8	70	60	21980.181772232056
20250626 194156	100.2	100	164	70.0	66.8	70	60	21981.181773662567
