clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250515 215442	1000.0	1000	89	40.0	40.0	40	1800	12226.857117652893
20250515 215443	1000.0	1000	89	40.0	40.0	40	1800	12227.857119083405
20250515 215444	1000.0	1000	89	40.0	40.0	40	1800	12228.857120513916
20250515 215445	1000.0	1000	89	40.0	40.0	40	1800	12229.857121944427
20250515 215446	1000.0	1000	89	40.0	40.0	40	1800	12230.85712313652
20250515 215447	1000.0	1000	89	40.0	40.0	40	1800	12231.857124567032
20250515 215448	1000.0	1000	89	40.0	40.0	40	1800	12232.857125997543
20250515 215449	1000.0	1000	89	40.0	40.0	40	1800	12233.857127428055
20250515 215450	1000.0	1000	89	40.0	40.0	40	1800	12234.857128858566
20250515 215451	1000.0	1000	89	40.0	40.0	40	1800	12235.857130289078
20250515 215452	1000.0	1000	89	40.0	40.0	40	1800	12236.85713148117
20250515 215453	1000.0	1000	89	40.0	40.0	40	1800	12237.8571331501
20250515 215454	1000.0	1000	89	40.0	40.0	40	1800	12238.857134342194
20250515 215455	1000.0	1000	89	40.0	40.0	40	1800	12239.857136011124
20250515 215456	1000.0	1000	89	40.0	40.0	40	1800	12240.857137203217
20250515 215457	1000.0	1000	89	40.0	40.0	40	1800	12241.857138633728
20250515 215458	1000.0	1000	89	40.0	40.0	40	1800	12242.85714006424
20250515 215459	1000.0	1000	89	40.0	40.0	40	1800	12243.857141494751
20250515 215500	1000.0	1000	89	40.0	40.0	40	1800	12244.857142925262
20250515 215501	1000.0	1000	89	40.0	40.0	40	1800	12245.857144355774
20250515 215502	1000.0	1000	89	40.0	40.0	40	1800	12246.857145547867
20250515 215503	1000.0	1000	89	40.0	40.0	40	1800	12247.857146978378
20250515 215504	1000.0	1000	89	40.0	40.0	40	1800	12248.85714840889
20250515 215505	1000.0	1000	89	40.0	40.0	40	1800	12249.857149839401
20250515 215506	1000.0	1000	89	40.0	40.0	40	1800	12250.857151269913
20250515 215507	1000.0	1000	89	40.0	40.0	40	1800	12251.857152462006
20250515 215508	1000.0	1000	89	40.0	40.0	40	1800	12252.857154130936
20250515 215509	1000.0	1000	89	40.0	40.0	40	1800	12253.857155323029
20250515 215510	1000.0	1000	89	40.0	40.0	40	1800	12254.857156991959
20250515 215511	1000.0	1000	89	40.0	40.0	40	1800	12255.857158184052
20250515 215512	1000.0	1000	89	40.0	40.0	40	1800	12256.857159614563
20250515 215513	1000.0	1000	89	40.0	40.0	40	1800	12257.857161045074
20250515 215514	1000.0	1000	89	40.0	40.0	40	1800	12258.857162475586
20250515 215515	1000.0	1000	89	40.0	40.0	40	1800	12259.857163906097
20250515 215516	1000.0	1000	89	40.0	40.0	40	1800	12260.857165336609
20250515 215517	1000.0	1000	89	40.0	40.0	40	1800	12261.857166528702
20250515 215518	1000.0	1000	89	40.0	40.0	40	1800	12262.857168197632
20250515 215519	1000.0	1000	89	40.0	40.0	40	1800	12263.857169389725
20250515 215520	1000.0	1000	89	40.0	40.0	40	1800	12264.857170820236
20250515 215521	1000.0	1000	89	40.0	40.0	40	1800	12265.857172250748
20250515 215522	1000.0	1000	89	40.0	40.0	40	1800	12266.85717344284
20250515 215523	1000.0	1000	89	40.0	40.0	40	1800	12267.85717511177
20250515 215524	1000.0	1000	89	40.0	40.0	40	1800	12268.857176303864
20250515 215525	1000.0	1000	89	40.0	40.0	40	1800	12269.857177972794
20250515 215526	1000.0	1000	89	40.0	40.0	40	1800	12270.857179164886
20250515 215527	1000.0	1000	89	40.0	40.0	40	1800	12271.857180833817
20250515 215528	1000.0	1000	89	40.0	40.0	40	1800	12272.85718202591
20250515 215529	1000.0	1000	89	40.0	40.0	40	1800	12273.85718345642
20250515 215530	1000.0	1000	89	40.0	40.0	40	1800	12274.857184886932
20250515 215531	1000.0	1000	89	40.0	40.0	40	1800	12275.857186317444
20250515 215532	1000.0	1000	89	40.0	40.0	40	1800	12276.857187747955
20250515 215533	1000.0	1000	89	40.0	40.0	40	1800	12277.857189178467
20250515 215534	1000.0	1000	89	40.0	40.0	40	1800	12278.85719037056
20250515 215535	1000.0	1000	89	40.0	40.0	40	1800	12279.857191801071
20250515 215536	1000.0	1000	89	40.0	40.0	40	1800	12280.857193231583
20250515 215537	1000.0	1000	89	40.0	40.0	40	1800	12281.857194423676
20250515 215538	1000.0	1000	89	40.0	40.0	40	1800	12282.857196092606
20250515 215539	1000.0	1000	89	40.0	40.0	40	1800	12283.857197284698
20250515 215540	1000.0	1000	89	40.0	40.0	40	1800	12284.857198953629
20250515 215541	1000.0	1000	89	40.0	40.0	40	1800	12285.857200145721
20250515 215542	1000.0	1000	89	40.0	40.0	40	1800	12286.857201814651
20250515 215543	1000.0	1000	89	40.0	40.0	40	1800	12287.857203006744
20250515 215544	1000.0	1000	89	40.0	40.0	40	1800	12288.857204437256
20250515 215545	1000.0	1000	89	40.0	40.0	40	1800	12289.857205867767
20250515 215546	1000.0	1000	89	40.0	40.0	40	1800	12290.857207298279
20250515 215547	1000.0	1000	89	40.0	40.0	40	1800	12291.85720872879
20250515 215548	1000.0	1000	89	40.0	40.0	40	1800	12292.857210159302
20250515 215549	1000.0	1000	89	40.0	40.0	40	1800	12293.857211351395
20250515 215550	1000.0	1000	89	40.0	40.0	40	1800	12294.857212781906
20250515 215551	1000.0	1000	89	40.0	40.0	40	1800	12295.857214212418
20250515 215552	1000.0	1000	89	40.0	40.0	40	1800	12296.857215642929
20250515 215553	1000.0	1000	89	40.0	40.0	40	1800	12297.85721707344
20250515 215554	1000.0	1000	89	40.0	40.0	40	1800	12298.857218265533
20250515 215555	1000.0	1000	89	40.0	40.0	40	1800	12299.857219934464
20250515 215556	1000.0	1000	89	40.0	40.0	40	1800	12300.857221126556
20250515 215557	1000.0	1000	89	40.0	40.1	40	1800	12301.857222795486
20250515 215558	1000.0	1000	89	40.0	40.0	40	1800	12302.85722398758
20250515 215559	1000.0	1000	89	40.0	40.1	40	1800	12303.85722541809
20250515 215600	1000.0	1000	89	40.0	40.1	40	1800	12304.857226848602
20250515 215601	1000.0	900	90	40.0	40.1	40	60	12305.917228221893
20250515 215602	920.7	900	90	40.0	40.1	40	60	12306.907229661942
20250515 215603	902.7	900	90	40.0	40.1	40	60	12307.907231092453
20250515 215604	898.6	900	90	40.0	40.1	40	60	12308.907232522964
20250515 215605	899.5	900	90	40.0	40.1	40	60	12309.907233953476
20250515 215606	901.0	900	90	40.0	40.1	40	60	12310.907235383987
20250515 215607	900.3	900	90	40.0	40.1	40	60	12311.90723657608
20250515 215608	899.3	900	90	40.0	40.1	40	60	12312.90723824501
20250515 215609	899.7	900	90	40.0	40.1	40	60	12313.907239437103
20250515 215610	900.4	900	90	40.0	40.1	40	60	12314.907241106033
20250515 215611	900.3	900	90	40.0	40.1	40	60	12315.907242298126
20250515 215612	900.0	900	90	40.0	40.1	40	60	12316.907243728638
20250515 215613	899.7	900	90	40.0	40.1	40	60	12317.90724515915
20250515 215614	899.8	900	90	40.0	40.1	40	60	12318.90724658966
20250515 215615	900.0	900	90	40.0	40.1	40	60	12319.907248020172
20250515 215616	900.1	900	90	40.0	40.1	40	60	12320.907249450684
20250515 215617	900.1	900	90	40.0	40.1	40	60	12321.907250642776
20250515 215618	900.1	900	90	40.0	40.1	40	60	12322.907252311707
20250515 215619	900.2	900	90	40.0	40.1	40	60	12323.9072535038
20250515 215620	900.2	900	90	40.0	40.1	40	60	12324.907254934311
20250515 215621	900.2	900	90	40.0	40.1	40	60	12325.907256364822
20250515 215622	900.2	900	90	40.0	40.1	40	60	12326.907257556915
20250515 215623	900.2	900	90	40.0	40.0	40	60	12327.907259225845
20250515 215624	900.2	900	90	40.0	40.0	40	60	12328.907260417938
20250515 215625	900.2	900	90	40.0	40.0	40	60	12329.907262086868
20250515 215626	900.2	900	90	40.0	40.0	40	60	12330.907263278961
20250515 215627	900.2	900	90	40.0	40.0	40	60	12331.907264709473
20250515 215628	900.2	900	90	40.0	40.0	40	60	12332.907266139984
20250515 215629	900.2	900	90	40.0	40.0	40	60	12333.907267570496
20250515 215630	900.2	900	90	40.0	40.0	40	60	12334.907269001007
20250515 215631	900.2	900	90	40.0	40.0	40	60	12335.907270431519
20250515 215632	900.2	900	90	40.0	40.0	40	60	12336.907271623611
20250515 215633	900.2	900	90	40.0	40.0	40	60	12337.907273292542
20250515 215634	900.2	900	90	40.0	40.0	40	60	12338.907274484634
20250515 215635	900.2	900	90	40.0	40.0	40	60	12339.907275915146
20250515 215636	900.2	900	90	40.0	40.0	40	60	12340.907277345657
20250515 215637	900.2	900	90	40.0	40.0	40	60	12341.90727853775
20250515 215638	900.2	900	90	40.0	40.0	40	60	12342.90728020668
20250515 215639	900.2	900	90	40.0	40.0	40	60	12343.907281398773
20250515 215640	900.2	900	90	40.0	40.0	40	60	12344.907283067703
20250515 215641	900.2	900	90	40.0	40.0	40	60	12345.907284259796
20250515 215642	900.2	900	90	40.0	40.0	40	60	12346.907285690308
20250515 215643	900.2	900	90	40.0	40.0	40	60	12347.90728712082
20250515 215644	900.2	900	90	40.0	40.0	40	60	12348.90728855133
20250515 215645	900.2	900	90	40.0	40.0	40	60	12349.907289981842
20250515 215646	900.2	900	90	40.0	40.0	40	60	12350.907291412354
20250515 215647	900.2	900	90	40.0	40.0	40	60	12351.907292604446
20250515 215648	900.2	900	90	40.0	40.0	40	60	12352.907294273376
20250515 215649	900.2	900	90	40.0	40.0	40	60	12353.90729546547
20250515 215650	900.2	900	90	40.0	40.0	40	60	12354.9072971344
20250515 215651	900.2	900	90	40.0	40.0	40	60	12355.907298326492
20250515 215652	900.2	900	90	40.0	40.0	40	60	12356.907299518585
20250515 215653	900.2	900	90	40.0	40.0	40	60	12357.907301187515
20250515 215654	900.2	900	90	40.0	40.0	40	60	12358.907302379608
20250515 215655	900.2	900	90	40.0	40.0	40	60	12359.907304048538
20250515 215656	900.2	900	90	40.0	40.0	40	60	12360.907305240631
20250515 215657	900.2	900	90	40.0	40.0	40	60	12361.907306909561
20250515 215658	900.2	900	90	40.0	40.0	40	60	12362.907308101654
20250515 215659	900.2	900	90	40.0	40.0	40	60	12363.907309532166
20250515 215700	900.2	900	90	40.0	40.0	40	60	12364.907310962677
20250515 215701	900.2	800	91	40.0	40.0	40	60	12365.967312335968
20250515 215702	821.3	800	91	40.0	40.0	40	60	12366.957313776016
20250515 215703	802.9	800	91	40.0	40.0	40	60	12367.957315206528
20250515 215704	798.5	800	91	40.0	40.0	40	60	12368.95731663704
20250515 215705	799.5	800	91	40.0	40.0	40	60	12369.957317829132
20250515 215706	801.0	800	91	40.0	40.0	40	60	12370.957319498062
20250515 215707	800.2	800	91	40.0	40.0	40	60	12371.957320690155
20250515 215708	799.3	800	91	40.0	40.0	40	60	12372.957322120667
20250515 215709	799.8	800	91	40.0	40.0	40	60	12373.957323551178
20250515 215710	800.5	800	91	40.0	40.0	40	60	12374.95732474327
20250515 215711	800.3	800	91	40.0	40.0	40	60	12375.957326412201
20250515 215712	799.8	800	91	40.0	40.0	40	60	12376.957327604294
20250515 215713	799.7	800	91	40.0	40.0	40	60	12377.957329273224
20250515 215714	800.0	800	91	40.0	40.0	40	60	12378.957330465317
20250515 215715	800.1	800	91	40.0	40.0	40	60	12379.957331895828
20250515 215716	800.2	800	91	40.0	40.0	40	60	12380.95733332634
20250515 215717	800.2	800	91	40.0	40.0	40	60	12381.957334756851
20250515 215718	800.2	800	91	40.0	40.0	40	60	12382.957336187363
20250515 215719	800.2	800	91	40.0	40.0	40	60	12383.957337617874
20250515 215720	800.2	800	91	40.0	40.0	40	60	12384.957338809967
20250515 215721	800.3	800	91	40.0	40.0	40	60	12385.957340478897
20250515 215722	800.3	800	91	40.0	40.0	40	60	12386.95734167099
20250515 215723	800.3	800	91	40.0	40.0	40	60	12387.957343101501
20250515 215724	800.2	800	91	40.0	40.0	40	60	12388.957344532013
20250515 215725	800.2	800	91	40.0	40.0	40	60	12389.957345724106
20250515 215726	800.3	800	91	40.0	40.0	40	60	12390.957347393036
20250515 215727	800.3	800	91	40.0	40.0	40	60	12391.957348585129
20250515 215728	800.2	800	91	40.0	40.0	40	60	12392.957350254059
20250515 215729	800.2	800	91	40.0	40.0	40	60	12393.957351446152
20250515 215730	800.2	800	91	40.0	40.0	40	60	12394.957353115082
20250515 215731	800.2	800	91	40.0	40.0	40	60	12395.957354307175
20250515 215732	800.3	800	91	40.0	40.0	40	60	12396.957355737686
20250515 215733	800.2	800	91	40.0	40.0	40	60	12397.957357168198
20250515 215734	800.2	800	91	40.0	40.0	40	60	12398.95735859871
20250515 215735	800.2	800	91	40.0	40.0	40	60	12399.95736002922
20250515 215736	800.2	800	91	40.0	40.0	40	60	12400.957361459732
20250515 215737	800.3	800	91	40.0	40.0	40	60	12401.957362651825
20250515 215738	800.2	800	91	40.0	40.0	40	60	12402.957364320755
20250515 215739	800.2	800	91	40.0	40.0	40	60	12403.957365512848
20250515 215740	800.2	800	91	40.0	40.0	40	60	12404.95736694336
20250515 215741	800.2	800	91	40.0	40.0	40	60	12405.95736837387
20250515 215742	800.2	800	91	40.0	40.0	40	60	12406.957369565964
20250515 215743	800.2	800	91	40.0	40.0	40	60	12407.957371234894
20250515 215744	800.2	800	91	40.0	40.0	40	60	12408.957372426987
20250515 215745	800.2	800	91	40.0	40.0	40	60	12409.957374095917
20250515 215746	800.2	800	91	40.0	40.0	40	60	12410.95737528801
20250515 215747	800.2	800	91	40.0	40.0	40	60	12411.957376718521
20250515 215748	800.2	800	91	40.0	40.0	40	60	12412.957378149033
20250515 215749	800.2	800	91	40.0	40.0	40	60	12413.957379579544
20250515 215750	800.2	800	91	40.0	40.0	40	60	12414.957381010056
20250515 215751	800.2	800	91	40.0	40.0	40	60	12415.957382440567
20250515 215752	800.2	800	91	40.0	40.0	40	60	12416.95738363266
20250515 215753	800.2	800	91	40.0	40.0	40	60	12417.95738530159
20250515 215754	800.2	800	91	40.0	40.0	40	60	12418.957386493683
20250515 215755	800.2	800	91	40.0	40.0	40	60	12419.957387924194
20250515 215756	800.2	800	91	40.0	40.0	40	60	12420.957389354706
20250515 215757	800.2	800	91	40.0	40.0	40	60	12421.957390546799
20250515 215758	800.2	800	91	40.0	40.0	40	60	12422.957392215729
20250515 215759	800.2	800	91	40.0	40.0	40	60	12423.957393407822
20250515 215800	800.2	800	91	40.0	40.0	40	60	12424.957395076752
20250515 215801	800.2	700	92	40.0	40.0	40	60	12426.017396450043
20250515 215802	722.2	700	92	40.0	40.0	40	60	12427.007397890091
20250515 215803	703.2	700	92	40.0	40.0	40	60	12428.007399320602
20250515 215804	698.4	700	92	40.0	40.0	40	60	12429.007400751114
20250515 215805	699.4	700	92	40.0	40.0	40	60	12430.007401943207
20250515 215806	701.0	700	92	40.0	40.0	40	60	12431.007403612137
20250515 215807	700.1	700	92	40.0	40.0	40	60	12432.00740480423
20250515 215808	699.4	700	92	40.0	40.0	40	60	12433.007406234741
20250515 215809	699.9	700	92	40.0	40.0	40	60	12434.007407665253
20250515 215810	700.5	700	92	40.0	40.0	40	60	12435.007408857346
20250515 215811	700.3	700	92	40.0	40.0	40	60	12436.007410526276
20250515 215812	699.8	700	92	40.0	40.0	40	60	12437.007411718369
20250515 215813	699.8	700	92	40.0	40.0	40	60	12438.007413387299
20250515 215814	700.0	700	92	40.0	40.0	40	60	12439.007414579391
20250515 215815	700.1	700	92	40.0	40.0	40	60	12440.007416009903
20250515 215816	700.1	700	92	40.0	40.0	40	60	12441.007417440414
20250515 215817	700.2	700	92	40.0	40.0	40	60	12442.007418870926
20250515 215818	700.2	700	92	40.0	40.0	40	60	12443.007420301437
20250515 215819	700.2	700	92	40.0	40.0	40	60	12444.007421731949
20250515 215820	700.2	700	92	40.0	40.0	40	60	12445.007422924042
20250515 215821	700.2	700	92	40.0	40.0	40	60	12446.007424592972
20250515 215822	700.2	700	92	40.0	40.0	40	60	12447.007425785065
20250515 215823	700.3	700	92	40.0	40.0	40	60	12448.007427453995
20250515 215824	700.2	700	92	40.0	40.0	40	60	12449.007428646088
20250515 215825	700.2	700	92	40.0	40.0	40	60	12450.00742983818
20250515 215826	700.3	700	92	40.0	40.0	40	60	12451.00743150711
20250515 215827	700.3	700	92	40.0	40.0	40	60	12452.007432699203
20250515 215828	700.2	700	92	40.0	40.0	40	60	12453.007434368134
20250515 215829	700.2	700	92	40.0	40.0	40	60	12454.007435560226
20250515 215830	700.2	700	92	40.0	40.0	40	60	12455.007436990738
20250515 215831	700.2	700	92	40.0	40.0	40	60	12456.00743842125
20250515 215832	700.2	700	92	40.0	40.0	40	60	12457.00743985176
20250515 215833	700.2	700	92	40.0	40.0	40	60	12458.007441282272
20250515 215834	700.2	700	92	40.0	40.0	40	60	12459.007442712784
20250515 215835	700.2	700	92	40.0	40.0	40	60	12460.007443904877
20250515 215836	700.2	700	92	40.0	40.0	40	60	12461.007445573807
20250515 215837	700.2	700	92	40.0	40.0	40	60	12462.0074467659
20250515 215838	700.2	700	92	40.0	40.0	40	60	12463.00744843483
20250515 215839	700.2	700	92	40.0	40.0	40	60	12464.007449626923
20250515 215840	700.2	700	92	40.0	40.0	40	60	12465.007450819016
20250515 215841	700.2	700	92	40.0	40.0	40	60	12466.007452487946
20250515 215842	700.2	700	92	40.0	40.0	40	60	12467.007453680038
20250515 215843	700.2	700	92	40.0	40.0	40	60	12468.007455348969
20250515 215844	700.2	700	92	40.0	40.0	40	60	12469.007456541061
20250515 215845	700.2	700	92	40.0	40.0	40	60	12470.007458209991
20250515 215846	700.2	700	92	40.0	40.0	40	60	12471.007459402084
20250515 215847	700.2	700	92	40.0	40.0	40	60	12472.007460832596
20250515 215848	700.2	700	92	40.0	40.0	40	60	12473.007462263107
20250515 215849	700.2	700	92	40.0	40.0	40	60	12474.007463693619
20250515 215850	700.2	700	92	40.0	40.0	40	60	12475.00746512413
20250515 215851	700.2	700	92	40.0	40.0	40	60	12476.007466554642
20250515 215852	700.2	700	92	40.0	40.0	40	60	12477.007467746735
20250515 215853	700.2	700	92	40.0	40.0	40	60	12478.007469415665
20250515 215854	700.2	700	92	40.0	40.0	40	60	12479.007470607758
20250515 215855	700.2	700	92	40.0	40.0	40	60	12480.00747179985
20250515 215856	700.3	700	92	40.0	40.0	40	60	12481.00747346878
20250515 215857	700.2	700	92	40.0	40.0	40	60	12482.007474660873
20250515 215858	700.2	700	92	40.0	40.0	40	60	12483.007476329803
20250515 215859	700.2	700	92	40.0	40.0	40	60	12484.007477521896
20250515 215900	700.2	700	92	40.0	40.0	40	60	12485.007479190826
20250515 215901	700.2	600	93	40.0	40.0	40	60	12486.067480564117
20250515 215902	623.3	600	93	40.0	40.0	40	60	12487.057482004166
20250515 215903	603.6	600	93	40.0	40.0	40	60	12488.057483196259
20250515 215904	598.2	600	93	40.0	40.0	40	60	12489.057484865189
20250515 215905	599.3	600	93	40.0	40.0	40	60	12490.057486057281
20250515 215906	601.0	600	93	40.0	40.0	40	60	12491.057487726212
20250515 215907	600.1	600	93	40.0	40.0	40	60	12492.057488918304
20250515 215908	599.3	600	93	40.0	40.0	40	60	12493.057490110397
20250515 215909	599.9	600	93	40.0	40.0	40	60	12494.057491779327
20250515 215910	600.5	600	93	40.0	40.0	40	60	12495.05749297142
20250515 215911	600.3	600	93	40.0	40.0	40	60	12496.05749464035
20250515 215912	599.7	600	93	40.0	40.0	40	60	12497.057495832443
20250515 215913	599.8	600	93	40.0	40.0	40	60	12498.057497501373
20250515 215914	600.0	600	93	40.0	40.0	40	60	12499.057498693466
20250515 215915	600.1	600	93	40.0	40.0	40	60	12500.057500123978
20250515 215916	600.2	600	93	40.0	40.0	40	60	12501.05750155449
20250515 215917	600.2	600	93	40.0	40.0	40	60	12502.057502985
20250515 215918	600.3	600	93	40.0	40.0	40	60	12503.057504415512
20250515 215919	600.3	600	93	40.0	40.0	40	60	12504.057505846024
20250515 215920	600.3	600	93	40.0	40.0	40	60	12505.057507038116
20250515 215921	600.2	600	93	40.0	40.0	40	60	12506.057508707047
20250515 215922	600.3	600	93	40.0	40.0	40	60	12507.05750989914
20250515 215923	600.2	600	93	40.0	40.0	40	60	12508.05751156807
20250515 215924	600.3	600	93	40.0	40.0	40	60	12509.057512760162
20250515 215925	600.2	600	93	40.0	40.0	40	60	12510.057513952255
20250515 215926	600.3	600	93	40.0	40.0	40	60	12511.057515621185
20250515 215927	600.3	600	93	40.0	40.0	40	60	12512.057516813278
20250515 215928	600.2	600	93	40.0	40.0	40	60	12513.057518482208
20250515 215929	600.2	600	93	40.0	40.0	40	60	12514.057519674301
20250515 215930	600.3	600	93	40.0	40.0	40	60	12515.057521104813
20250515 215931	600.2	600	93	40.0	40.0	40	60	12516.057522535324
20250515 215932	600.2	600	93	40.0	40.0	40	60	12517.057523965836
20250515 215933	600.2	600	93	40.0	40.0	40	60	12518.057525396347
20250515 215934	600.2	600	93	40.0	40.0	40	60	12519.057526826859
20250515 215935	600.2	600	93	40.0	40.0	40	60	12520.057528018951
20250515 215936	600.2	600	93	40.0	40.0	40	60	12521.057529687881
20250515 215937	600.2	600	93	40.0	40.0	40	60	12522.057530879974
20250515 215938	600.2	600	93	40.0	40.0	40	60	12523.057532548904
20250515 215939	600.2	600	93	40.0	40.0	40	60	12524.057533740997
20250515 215940	600.2	600	93	40.0	40.0	40	60	12525.05753493309
20250515 215941	600.2	600	93	40.0	40.0	40	60	12526.05753660202
20250515 215942	600.2	600	93	40.0	40.0	40	60	12527.057537794113
20250515 215943	600.2	600	93	40.0	40.0	40	60	12528.057539463043
20250515 215944	600.2	600	93	40.0	40.0	40	60	12529.057540655136
20250515 215945	600.2	600	93	40.0	40.0	40	60	12530.057542085648
20250515 215946	600.2	600	93	40.0	40.0	40	60	12531.057543516159
20250515 215947	600.2	600	93	40.0	40.0	40	60	12532.05754494667
20250515 215948	600.2	600	93	40.0	40.0	40	60	12533.057546377182
20250515 215949	600.2	600	93	40.0	40.0	40	60	12534.057547807693
20250515 215950	600.2	600	93	40.0	40.0	40	60	12535.057548999786
20250515 215951	600.2	600	93	40.0	40.0	40	60	12536.057550668716
20250515 215952	600.2	600	93	40.0	40.0	40	60	12537.05755186081
20250515 215953	600.2	600	93	40.0	40.0	40	60	12538.05755352974
20250515 215954	600.3	600	93	40.0	40.0	40	60	12539.057554721832
20250515 215955	600.2	600	93	40.0	40.0	40	60	12540.057556152344
20250515 215956	600.2	600	93	40.0	40.0	40	60	12541.057557582855
20250515 215957	600.2	600	93	40.0	40.0	40	60	12542.057558774948
20250515 215958	600.2	600	93	40.0	40.0	40	60	12543.057560443878
20250515 215959	600.2	600	93	40.0	40.0	40	60	12544.057561635971
20250515 220000	600.2	600	93	40.0	40.0	40	60	12545.057563066483
20250515 220001	600.2	500	94	40.0	40.0	40	60	12546.117564678192
20250515 220002	524.2	500	94	40.0	40.0	40	60	12547.107565879822
20250515 220003	504.0	500	94	40.0	40.1	40	60	12548.107567310333
20250515 220004	498.1	500	94	40.0	40.0	40	60	12549.107568740845
20250515 220005	499.3	500	94	40.0	40.0	40	60	12550.107570171356
20250515 220006	501.1	500	94	40.0	40.0	40	60	12551.107571601868
20250515 220007	500.1	500	94	40.0	40.0	40	60	12552.10757303238
20250515 220008	499.4	500	94	40.0	40.0	40	60	12553.107574224472
20250515 220009	500.0	500	94	40.0	40.0	40	60	12554.107575893402
20250515 220010	500.4	500	94	40.0	40.0	40	60	12555.107577085495
20250515 220011	500.2	500	94	40.0	40.0	40	60	12556.107578754425
20250515 220012	499.7	500	94	40.0	40.0	40	60	12557.107579946518
20250515 220013	499.8	500	94	40.0	40.0	40	60	12558.10758113861
20250515 220014	500.0	500	94	40.0	40.0	40	60	12559.10758280754
20250515 220015	500.1	500	94	40.0	40.0	40	60	12560.107583999634
20250515 220016	500.1	500	94	40.0	40.0	40	60	12561.107585668564
20250515 220017	500.2	500	94	40.0	40.0	40	60	12562.107586860657
20250515 220018	500.2	500	94	40.0	40.0	40	60	12563.107588291168
20250515 220019	500.2	500	94	40.0	40.0	40	60	12564.10758972168
20250515 220020	500.2	500	94	40.0	40.0	40	60	12565.107591152191
20250515 220021	500.3	500	94	40.0	40.0	40	60	12566.107592582703
20250515 220022	500.2	500	94	40.0	40.0	40	60	12567.107594013214
20250515 220023	500.2	500	94	40.0	40.0	40	60	12568.107595205307
20250515 220024	500.2	500	94	40.0	40.0	40	60	12569.107596874237
20250515 220025	500.2	500	94	40.0	40.0	40	60	12570.10759806633
20250515 220026	500.2	500	94	40.0	40.0	40	60	12571.10759973526
20250515 220027	500.2	500	94	40.0	40.0	40	60	12572.107600927353
20250515 220028	500.2	500	94	40.0	40.0	40	60	12573.107602119446
20250515 220029	500.2	500	94	40.0	40.0	40	60	12574.107603788376
20250515 220030	500.2	500	94	40.0	40.0	40	60	12575.107604980469
20250515 220031	500.2	500	94	40.0	40.0	40	60	12576.107606649399
20250515 220032	500.2	500	94	40.0	40.0	40	60	12577.107607841492
20250515 220033	500.2	500	94	40.0	40.0	40	60	12578.107609272003
20250515 220034	500.2	500	94	40.0	40.0	40	60	12579.107610702515
20250515 220035	500.2	500	94	40.0	40.0	40	60	12580.107612133026
20250515 220036	500.3	500	94	40.0	40.0	40	60	12581.107613563538
20250515 220037	500.3	500	94	40.0	40.0	40	60	12582.107614994049
20250515 220038	500.2	500	94	40.0	40.0	40	60	12583.107616186142
20250515 220039	500.2	500	94	40.0	40.0	40	60	12584.107617855072
20250515 220040	500.2	500	94	40.0	40.0	40	60	12585.107619047165
20250515 220041	500.2	500	94	40.0	40.0	40	60	12586.107620716095
20250515 220042	500.2	500	94	40.0	40.0	40	60	12587.107621908188
20250515 220043	500.2	500	94	40.0	40.0	40	60	12588.107623577118
20250515 220044	500.2	500	94	40.0	40.0	40	60	12589.10762476921
20250515 220045	500.3	500	94	40.0	40.0	40	60	12590.107625961304
20250515 220046	500.2	500	94	40.0	40.0	40	60	12591.107627630234
20250515 220047	500.2	500	94	40.0	40.0	40	60	12592.107628822327
20250515 220048	500.2	500	94	40.0	40.0	40	60	12593.107630491257
20250515 220049	500.2	500	94	40.0	40.0	40	60	12594.10763168335
20250515 220050	500.2	500	94	40.0	40.0	40	60	12595.107633113861
20250515 220051	500.2	500	94	40.0	40.0	40	60	12596.107634544373
20250515 220052	500.2	500	94	40.0	40.0	40	60	12597.107635974884
20250515 220053	500.2	500	94	40.0	40.0	40	60	12598.107637405396
20250515 220054	500.2	500	94	40.0	40.0	40	60	12599.107638835907
20250515 220055	500.2	500	94	40.0	40.0	40	60	12600.107640028
20250515 220056	500.2	500	94	40.0	40.0	40	60	12601.10764169693
20250515 220057	500.2	500	94	40.0	40.0	40	60	12602.107642889023
20250515 220058	500.2	500	94	40.0	40.0	40	60	12603.107644557953
20250515 220059	500.2	500	94	40.0	40.0	40	60	12604.107645750046
20250515 220100	500.2	500	94	40.0	40.0	40	60	12605.107646942139
20250515 220101	500.2	400	95	40.0	40.0	40	60	12606.167648553848
20250515 220102	425.2	400	95	40.0	40.0	40	60	12607.157649993896
20250515 220103	404.4	400	95	40.0	40.0	40	60	12608.157651424408
20250515 220104	398.0	400	95	40.0	40.0	40	60	12609.15765285492
20250515 220105	399.2	400	95	40.0	40.0	40	60	12610.15765428543
20250515 220106	401.1	400	95	40.0	40.0	40	60	12611.157655715942
20250515 220107	400.1	400	95	40.0	40.0	40	60	12612.157657146454
20250515 220108	399.4	400	95	40.0	40.0	40	60	12613.157658338547
20250515 220109	400.0	400	95	40.0	40.0	40	60	12614.157660007477
20250515 220110	400.4	400	95	40.0	40.0	40	60	12615.15766119957
20250515 220111	400.2	400	95	40.0	40.0	40	60	12616.1576628685
20250515 220112	399.8	400	95	40.0	40.0	40	60	12617.157664060593
20250515 220113	399.8	400	95	40.0	40.0	40	60	12618.157665252686
