clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250514 140623	796.8	800	64	40.0	40.2	40	60	7226.190116643906
20250514 140624	801.6	800	64	40.0	40.2	40	60	7227.190118312836
20250514 140625	800.5	800	64	40.0	40.2	40	60	7228.190119504929
20250514 140626	799.2	800	64	40.0	40.2	40	60	7229.1901206970215
20250514 140627	800.0	800	64	40.0	40.2	40	60	7230.1901223659515
20250514 140628	800.4	800	64	40.0	40.2	40	60	7231.190123558044
20250514 140629	800.0	800	64	40.0	40.2	40	60	7232.1901252269745
20250514 140630	799.7	800	64	40.0	40.2	40	60	7233.190126419067
20250514 140631	799.9	800	64	40.0	40.2	40	60	7234.190127849579
20250514 140632	800.2	800	64	40.0	40.2	40	60	7235.19012928009
20250514 140633	800.2	800	64	40.0	40.2	40	60	7236.190130710602
20250514 140634	800.1	800	64	40.0	40.2	40	60	7237.190132141113
20250514 140635	800.1	800	64	40.0	40.2	40	60	7238.190133571625
20250514 140636	800.0	800	64	40.0	40.2	40	60	7239.190134763718
20250514 140637	800.0	800	64	40.0	40.2	40	60	7240.190136432648
20250514 140638	800.0	800	64	40.0	40.2	40	60	7241.190137624741
20250514 140639	800.0	800	64	40.0	40.2	40	60	7242.190139293671
20250514 140640	800.0	800	64	40.0	40.2	40	60	7243.190140485764
20250514 140641	800.0	800	64	40.0	40.2	40	60	7244.190141677856
20250514 140642	800.0	800	64	40.0	40.2	40	60	7245.1901433467865
20250514 140643	800.0	800	64	40.0	40.2	40	60	7246.190144538879
20250514 140644	800.0	800	64	40.0	40.2	40	60	7247.190146207809
20250514 140645	800.0	800	64	40.0	40.2	40	60	7248.190147399902
20250514 140646	800.0	800	64	40.0	40.2	40	60	7249.190148830414
20250514 140647	800.0	800	64	40.0	40.2	40	60	7250.190150260925
20250514 140648	800.0	800	64	40.0	40.2	40	60	7251.190151691437
20250514 140649	800.0	800	64	40.0	40.2	40	60	7252.190153121948
20250514 140650	800.0	800	64	40.0	40.2	40	60	7253.19015455246
20250514 140651	800.0	800	64	40.0	40.2	40	60	7254.190155744553
20250514 140652	800.0	800	64	40.0	40.2	40	60	7255.190157413483
20250514 140653	800.0	800	64	40.0	40.2	40	60	7256.190158605576
20250514 140654	800.0	800	64	40.0	40.2	40	60	7257.190160274506
20250514 140655	800.0	800	64	40.0	40.2	40	60	7258.1901614665985
20250514 140656	800.0	800	64	40.0	40.2	40	60	7259.190162658691
20250514 140657	800.0	800	64	40.0	40.2	40	60	7260.1901643276215
20250514 140658	800.0	800	64	40.0	40.2	40	60	7261.190165519714
20250514 140659	800.0	800	64	40.0	40.2	40	60	7262.190167188644
20250514 140700	800.0	800	64	40.0	40.2	40	60	7263.190168380737
20250514 140701	800.0	800	64	40.0	40.2	40	60	7264.190169811249
20250514 140702	800.0	800	64	40.0	40.2	40	60	7265.19017124176
20250514 140703	800.0	800	64	40.0	40.2	40	60	7266.190172672272
20250514 140704	800.0	800	64	40.0	40.2	40	60	7267.190174102783
20250514 140705	800.0	800	64	40.0	40.2	40	60	7268.190175533295
20250514 140706	800.0	800	64	40.0	40.2	40	60	7269.190176725388
20250514 140707	800.0	800	64	40.0	40.2	40	60	7270.190178394318
20250514 140708	800.0	800	64	40.0	40.2	40	60	7271.1901795864105
20250514 140709	800.0	800	64	40.0	40.2	40	60	7272.190181255341
20250514 140710	800.0	800	64	40.0	40.2	40	60	7273.1901824474335
20250514 140711	800.0	800	64	40.0	40.2	40	60	7274.190183877945
20250514 140712	800.0	800	64	40.0	40.2	40	60	7275.190185308456
20250514 140713	800.0	800	64	40.0	40.2	40	60	7276.190186500549
20250514 140714	800.0	800	64	40.0	40.2	40	60	7277.190188169479
20250514 140715	800.0	800	64	40.0	40.2	40	60	7278.190189361572
20250514 140716	800.0	800	64	40.0	40.2	40	60	7279.190190792084
20250514 140717	800.0	800	64	40.0	40.2	40	60	7280.190192222595
20250514 140718	800.0	800	64	40.0	40.2	40	60	7281.190193653107
20250514 140719	800.0	800	64	40.0	40.2	40	60	7282.190195083618
20250514 140720	800.0	800	64	40.0	40.2	40	60	7283.19019651413
20250514 140721	800.0	900	65	40.0	40.2	40	60	7284.250198125839
20250514 140722	878.1	900	65	40.0	40.2	40	60	7285.240199565887
20250514 140723	897.1	900	65	40.0	40.2	40	60	7286.24020075798
20250514 140724	901.4	900	65	40.0	40.2	40	60	7287.240202188492
20250514 140725	900.4	900	65	40.0	40.2	40	60	7288.240203619003
20250514 140726	899.2	900	65	40.0	40.2	40	60	7289.240204811096
20250514 140727	900.0	900	65	40.0	40.2	40	60	7290.240206480026
20250514 140728	900.4	900	65	40.0	40.2	40	60	7291.240207672119
20250514 140729	900.0	900	65	40.0	40.2	40	60	7292.240209102631
20250514 140730	899.7	900	65	40.0	40.2	40	60	7293.240210533142
20250514 140731	899.8	900	65	40.0	40.2	40	60	7294.240211963654
20250514 140732	900.1	900	65	40.0	40.2	40	60	7295.240213394165
20250514 140733	900.2	900	65	40.0	40.2	40	60	7296.2402148246765
20250514 140734	900.1	900	65	40.0	40.2	40	60	7297.240216016769
20250514 140735	900.1	900	65	40.0	40.2	40	60	7298.2402176856995
20250514 140736	900.0	900	65	40.0	40.2	40	60	7299.240218877792
20250514 140737	900.0	900	65	40.0	40.2	40	60	7300.240220546722
20250514 140738	900.0	900	65	40.0	40.2	40	60	7301.240221738815
20250514 140739	900.0	900	65	40.0	40.2	40	60	7302.240223169327
20250514 140740	900.0	900	65	40.0	40.2	40	60	7303.240224599838
20250514 140741	900.0	900	65	40.0	40.2	40	60	7304.240225791931
20250514 140742	900.0	900	65	40.0	40.2	40	60	7305.240227460861
20250514 140743	900.0	900	65	40.0	40.2	40	60	7306.240228652954
20250514 140744	900.0	900	65	40.0	40.2	40	60	7307.240230083466
20250514 140745	900.0	900	65	40.0	40.2	40	60	7308.240231513977
20250514 140746	900.0	900	65	40.0	40.2	40	60	7309.2402329444885
20250514 140747	900.0	900	65	40.0	40.2	40	60	7310.240234375
20250514 140748	900.0	900	65	40.0	40.2	40	60	7311.2402358055115
20250514 140749	900.0	900	65	40.0	40.2	40	60	7312.240236997604
20250514 140750	900.0	900	65	40.0	40.2	40	60	7313.240238666534
20250514 140751	900.0	900	65	40.0	40.2	40	60	7314.240239858627
20250514 140752	900.0	900	65	40.0	40.2	40	60	7315.240241527557
20250514 140753	900.0	900	65	40.0	40.2	40	60	7316.24024271965
20250514 140754	900.0	900	65	40.0	40.2	40	60	7317.24024438858
20250514 140755	900.0	900	65	40.0	40.2	40	60	7318.240245580673
20250514 140756	900.0	900	65	40.0	40.2	40	60	7319.240247011185
20250514 140757	900.0	900	65	40.0	40.2	40	60	7320.240248441696
20250514 140758	900.0	900	65	40.0	40.2	40	60	7321.240249633789
20250514 140759	900.0	900	65	40.0	40.2	40	60	7322.240251302719
20250514 140800	900.0	900	65	40.0	40.2	40	60	7323.240252494812
20250514 140801	900.0	900	65	40.0	40.2	40	60	7324.2402539253235
20250514 140802	900.0	900	65	40.0	40.2	40	60	7325.240255355835
20250514 140803	900.0	900	65	40.0	40.2	40	60	7326.240256786346
20250514 140804	900.0	900	65	40.0	40.2	40	60	7327.240258216858
20250514 140805	900.0	900	65	40.0	40.2	40	60	7328.240259647369
20250514 140806	900.0	900	65	40.0	40.2	40	60	7329.240260839462
20250514 140807	900.0	900	65	40.0	40.2	40	60	7330.240262508392
20250514 140808	900.0	900	65	40.0	40.2	40	60	7331.240263700485
20250514 140809	900.0	900	65	40.0	40.2	40	60	7332.240265369415
20250514 140810	900.0	900	65	40.0	40.2	40	60	7333.240266561508
20250514 140811	900.0	900	65	40.0	40.2	40	60	7334.24026799202
20250514 140812	900.0	900	65	40.0	40.2	40	60	7335.240269422531
20250514 140813	900.0	900	65	40.0	40.2	40	60	7336.240270614624
20250514 140814	900.0	900	65	40.0	40.2	40	60	7337.240272283554
20250514 140815	900.0	900	65	40.0	40.2	40	60	7338.240273475647
20250514 140816	900.0	900	65	40.0	40.2	40	60	7339.240274906158
20250514 140817	900.0	900	65	40.0	40.2	40	60	7340.24027633667
20250514 140818	900.0	900	65	40.0	40.2	40	60	7341.240277767181
20250514 140819	900.0	900	65	40.0	40.2	40	60	7342.240279197693
20250514 140820	900.0	900	65	40.0	40.2	40	60	7343.240280628204
20250514 140821	900.0	1000	66	40.0	40.2	40	60	7344.300282239914
20250514 140822	979.0	1000	66	40.0	40.2	40	60	7345.290283679962
20250514 140823	997.5	1000	66	40.0	40.2	40	60	7346.290284872055
20250514 140824	1001.4	1000	66	40.0	40.2	40	60	7347.2902863025665
20250514 140825	1000.3	1000	66	40.0	40.2	40	60	7348.290287733078
20250514 140826	999.2	1000	66	40.0	40.2	40	60	7349.290288925171
20250514 140827	1000.0	1000	66	40.0	40.2	40	60	7350.290290594101
20250514 140828	1000.3	1000	66	40.0	40.2	40	60	7351.290291786194
20250514 140829	1000.0	1000	66	40.0	40.2	40	60	7352.290293216705
20250514 140830	999.7	1000	66	40.0	40.2	40	60	7353.290294647217
20250514 140831	999.8	1000	66	40.0	40.2	40	60	7354.290296077728
20250514 140832	1000.1	1000	66	40.0	40.2	40	60	7355.29029750824
20250514 140833	1000.2	1000	66	40.0	40.2	40	60	7356.290298938751
20250514 140834	1000.2	1000	66	40.0	40.2	40	60	7357.290300130844
20250514 140835	1000.1	1000	66	40.0	40.2	40	60	7358.290301799774
20250514 140836	1000.1	1000	66	40.0	40.2	40	60	7359.290302991867
20250514 140837	1000.0	1000	66	40.0	40.2	40	60	7360.290304660797
20250514 140838	1000.0	1000	66	40.0	40.2	40	60	7361.29030585289
20250514 140839	1000.0	1000	66	40.0	40.2	40	60	7362.2903072834015
20250514 140840	1000.0	1000	66	40.0	40.2	40	60	7363.290308713913
20250514 140841	1000.0	1000	66	40.0	40.2	40	60	7364.290309906006
20250514 140842	1000.0	1000	66	40.0	40.2	40	60	7365.290311574936
20250514 140843	1000.0	1000	66	40.0	40.2	40	60	7366.290312767029
20250514 140844	1000.0	1000	66	40.0	40.2	40	60	7367.29031419754
20250514 140845	1000.0	1000	66	40.0	40.2	40	60	7368.290315628052
20250514 140846	1000.0	1000	66	40.0	40.2	40	60	7369.290317058563
20250514 140847	1000.0	1000	66	40.0	40.2	40	60	7370.290318489075
20250514 140848	1000.0	1000	66	40.0	40.2	40	60	7371.290319919586
20250514 140849	1000.0	1000	66	40.0	40.2	40	60	7372.290321111679
20250514 140850	1000.0	1000	66	40.0	40.2	40	60	7373.290322780609
20250514 140851	1000.0	1000	66	40.0	40.2	40	60	7374.290323972702
20250514 140852	1000.0	1000	66	40.0	40.2	40	60	7375.290325641632
20250514 140853	1000.0	1000	66	40.0	40.2	40	60	7376.290326833725
20250514 140854	1000.0	1000	66	40.0	40.2	40	60	7377.290328264236
20250514 140855	1000.0	1000	66	40.0	40.2	40	60	7378.290329694748
20250514 140856	1000.0	1000	66	40.0	40.2	40	60	7379.290331125259
20250514 140857	1000.0	1000	66	40.0	40.2	40	60	7380.290332555771
20250514 140858	1000.0	1000	66	40.0	40.2	40	60	7381.290333747864
20250514 140859	1000.0	1000	66	40.0	40.2	40	60	7382.290335178375
20250514 140900	1000.0	1000	66	40.0	40.2	40	60	7383.290336608887
20250514 140901	1000.0	1000	66	40.0	40.2	40	60	7384.290338039398
20250514 140902	1000.0	1000	66	40.0	40.2	40	60	7385.29033946991
20250514 140903	1000.0	1000	66	40.0	40.2	40	60	7386.290340900421
20250514 140904	1000.0	1000	66	40.0	40.2	40	60	7387.290342092514
20250514 140905	1000.0	1000	66	40.0	40.2	40	60	7388.290343761444
20250514 140906	1000.0	1000	66	40.0	40.2	40	60	7389.290344953537
20250514 140907	1000.0	1000	66	40.0	40.2	40	60	7390.290346622467
20250514 140908	1000.0	1000	66	40.0	40.2	40	60	7391.29034781456
20250514 140909	1000.0	1000	66	40.0	40.2	40	60	7392.29034948349
20250514 140910	1000.0	1000	66	40.0	40.2	40	60	7393.290350675583
20250514 140911	1000.0	1000	66	40.0	40.2	40	60	7394.290352106094
20250514 140912	1000.0	1000	66	40.0	40.2	40	60	7395.290353536606
20250514 140913	1000.0	1000	66	40.0	40.2	40	60	7396.290354967117
20250514 140914	1000.0	1000	66	40.0	40.2	40	60	7397.290356397629
20250514 140915	1000.0	1000	66	40.0	40.2	40	60	7398.290357589722
20250514 140916	1000.0	1000	66	40.0	40.2	40	60	7399.290359020233
20250514 140917	1000.0	1000	66	40.0	40.2	40	60	7400.290360450745
20250514 140918	1000.0	1000	66	40.0	40.2	40	60	7401.290361881256
20250514 140919	1000.0	1000	66	40.0	40.2	40	60	7402.290363073349
20250514 140920	1000.0	1000	66	40.0	40.2	40	60	7403.290364742279
20250514 140921	1000.0	1000	67	40.0	40.2	50	1800	7404.35036611557
20250514 140922	1000.0	1000	67	40.0	40.2	50	1800	7405.3403673172
20250514 140923	1000.0	1000	67	40.0	40.2	50	1800	7406.34036898613
20250514 140924	1000.0	1000	67	40.0	40.2	50	1800	7407.340370178223
20250514 140925	1000.0	1000	67	40.0	40.2	50	1800	7408.340371847153
20250514 140926	1000.0	1000	67	40.0	40.2	50	1800	7409.340373039246
20250514 140927	1000.0	1000	67	40.0	40.2	50	1800	7410.340374469757
20250514 140928	1000.0	1000	67	40.0	40.2	50	1800	7411.340375900269
20250514 140929	1000.0	1000	67	40.0	40.2	50	1800	7412.34037733078
20250514 140930	1000.0	1000	67	40.1	40.2	50	1800	7413.3403787612915
20250514 140931	1000.0	1000	67	40.1	40.2	50	1800	7414.340379953384
20250514 140932	1000.0	1000	67	40.1	40.2	50	1800	7415.340381383896
20250514 140933	1000.0	1000	67	40.1	40.2	50	1800	7416.340382814407
20250514 140934	1000.0	1000	67	40.2	40.2	50	1800	7417.340384244919
20250514 140935	1000.0	1000	67	40.2	40.2	50	1800	7418.34038567543
20250514 140936	1000.0	1000	67	40.2	40.2	50	1800	7419.340387105942
20250514 140937	1000.0	1000	67	40.2	40.2	50	1800	7420.340388298035
20250514 140938	1000.0	1000	67	40.3	40.2	50	1800	7421.340389966965
20250514 140939	1000.1	1000	67	40.3	40.2	50	1800	7422.340391159058
20250514 140940	1000.1	1000	67	40.3	40.2	50	1800	7423.340392827988
20250514 140941	1000.0	1000	67	40.3	40.2	50	1800	7424.340394020081
20250514 140942	1000.0	1000	67	40.3	40.2	50	1800	7425.340395689011
20250514 140943	1000.0	1000	67	40.4	40.2	50	1800	7426.3403968811035
20250514 140944	1000.0	1000	67	40.4	40.2	50	1800	7427.340398311615
20250514 140945	1000.0	1000	67	40.4	40.2	50	1800	7428.3403997421265
20250514 140946	1000.0	1000	67	40.4	40.2	50	1800	7429.340400934219
20250514 140947	1000.0	1000	67	40.5	40.2	50	1800	7430.340402603149
20250514 140948	1000.0	1000	67	40.5	40.2	50	1800	7431.340403795242
20250514 140949	1000.0	1000	67	40.5	40.2	50	1800	7432.340405225754
20250514 140950	1000.0	1000	67	40.5	40.2	50	1800	7433.340406656265
20250514 140951	1000.0	1000	67	40.5	40.2	50	1800	7434.340408086777
20250514 140952	1000.0	1000	67	40.6	40.2	50	1800	7435.340409517288
20250514 140953	1000.0	1000	67	40.6	40.2	50	1800	7436.3404109478
20250514 140954	1000.0	1000	67	40.6	40.2	50	1800	7437.340412139893
20250514 140955	1000.0	1000	67	40.6	40.2	50	1800	7438.340413808823
20250514 140956	1000.0	1000	67	40.7	40.2	50	1800	7439.3404150009155
20250514 140957	1000.0	1000	67	40.7	40.2	50	1800	7440.340416669846
20250514 140958	1000.0	1000	67	40.7	40.2	50	1800	7441.3404178619385
20250514 140959	1000.0	1000	67	40.7	40.2	50	1800	7442.34041929245
20250514 141000	1000.0	1000	67	40.8	40.2	50	1800	7443.340420722961
20250514 141001	1000.0	1000	67	40.8	40.2	50	1800	7444.340421915054
20250514 141002	1000.0	1000	67	40.8	40.2	50	1800	7445.340423583984
20250514 141003	1000.0	1000	67	40.8	40.2	50	1800	7446.340424776077
20250514 141004	1000.0	1000	67	40.9	40.2	50	1800	7447.340426206589
20250514 141005	1000.0	1000	67	40.9	40.2	50	1800	7448.3404276371
20250514 141006	1000.0	1000	67	40.9	40.2	50	1800	7449.340429067612
20250514 141007	1000.0	1000	67	40.9	40.2	50	1800	7450.340430498123
20250514 141008	1000.0	1000	67	41.0	40.2	50	1800	7451.340431928635
20250514 141009	1000.0	1000	67	41.0	40.2	50	1800	7452.3404331207275
20250514 141010	1000.0	1000	67	41.0	40.2	50	1800	7453.340434789658
20250514 141011	1000.0	1000	67	41.0	40.2	50	1800	7454.3404359817505
20250514 141012	1000.0	1000	67	41.1	40.2	50	1800	7455.3404376506805
20250514 141013	1000.0	1000	67	41.1	40.2	50	1800	7456.340438842773
20250514 141014	1000.0	1000	67	41.1	40.2	50	1800	7457.340440273285
20250514 141015	1000.0	1000	67	41.1	40.2	50	1800	7458.340441703796
20250514 141016	1000.0	1000	67	41.2	40.2	50	1800	7459.340443134308
20250514 141017	1000.0	1000	67	41.2	40.3	50	1800	7460.340444564819
20250514 141018	1000.0	1000	67	41.2	40.2	50	1800	7461.340445756912
20250514 141019	1000.0	1000	67	41.2	40.3	50	1800	7462.340447187424
20250514 141020	1000.0	1000	67	41.3	40.2	50	1800	7463.340448617935
20250514 141021	1000.0	1000	67	41.3	40.3	50	1800	7464.340450048447
20250514 141022	1000.0	1000	67	41.3	40.3	50	1800	7465.340451478958
20250514 141023	1000.0	1000	67	41.3	40.3	50	1800	7466.34045290947
20250514 141024	1000.0	1000	67	41.4	40.3	50	1800	7467.3404541015625
20250514 141025	1000.0	1000	67	41.4	40.3	50	1800	7468.340455770493
20250514 141026	1000.0	1000	67	41.4	40.3	50	1800	7469.340456962585
20250514 141027	1000.0	1000	67	41.5	40.3	50	1800	7470.3404586315155
20250514 141028	1000.0	1000	67	41.5	40.3	50	1800	7471.340459823608
20250514 141029	1000.0	1000	67	41.5	40.3	50	1800	7472.34046125412
20250514 141030	1000.0	1000	67	41.5	40.3	50	1800	7473.340462684631
20250514 141031	1000.0	1000	67	41.6	40.3	50	1800	7474.340464115143
20250514 141032	1000.0	1000	67	41.6	40.3	50	1800	7475.340465545654
20250514 141033	1000.0	1000	67	41.6	40.3	50	1800	7476.340466976166
20250514 141034	1000.0	1000	67	41.6	40.3	50	1800	7477.340468168259
20250514 141035	1000.0	1000	67	41.7	40.3	50	1800	7478.34046959877
20250514 141036	1000.0	1000	67	41.7	40.3	50	1800	7479.340471029282
20250514 141037	1000.0	1000	67	41.7	40.3	50	1800	7480.340472459793
20250514 141038	1000.0	1000	67	41.7	40.3	50	1800	7481.340473890305
20250514 141039	1000.0	1000	67	41.8	40.3	50	1800	7482.350475311279
20250514 141040	1000.0	1000	67	41.8	40.3	50	1800	7483.3404767513275
20250514 141041	1000.0	1000	67	41.8	40.3	50	1800	7484.34047794342
20250514 141042	1000.0	1000	67	41.9	40.3	50	1800	7485.3404796123505
20250514 141043	1000.0	1000	67	41.9	40.3	50	1800	7486.340480804443
20250514 141044	1000.0	1000	67	41.9	40.3	50	1800	7487.340482473373
20250514 141045	1000.0	1000	67	41.9	40.3	50	1800	7488.340483665466
20250514 141046	1000.0	1000	67	42.0	40.3	50	1800	7489.340485095978
20250514 141047	1000.0	1000	67	42.0	40.3	50	1800	7490.340486526489
20250514 141048	1000.0	1000	67	42.0	40.3	50	1800	7491.340487957001
20250514 141049	1000.0	1000	67	42.1	40.3	50	1800	7492.340489387512
20250514 141050	1000.0	1000	67	42.1	40.3	50	1800	7493.340490579605
20250514 141051	1000.0	1000	67	42.1	40.3	50	1800	7494.340492010117
20250514 141052	1000.0	1000	67	42.1	40.3	50	1800	7495.340493440628
20250514 141053	1000.0	1000	67	42.2	40.3	50	1800	7496.3404948711395
20250514 141054	1000.0	1000	67	42.2	40.3	50	1800	7497.340496301651
20250514 141055	1000.0	1000	67	42.2	40.4	50	1800	7498.3404977321625
20250514 141056	1000.0	1000	67	42.2	40.4	50	1800	7499.340498924255
20250514 141057	1000.0	1000	67	42.3	40.4	50	1800	7500.340500593185
20250514 141058	1000.0	1000	67	42.3	40.4	50	1800	7501.340501785278
20250514 141059	1000.0	1000	67	42.3	40.4	50	1800	7502.340503454208
20250514 141100	1000.0	1000	67	42.4	40.4	50	1800	7503.340504646301
20250514 141101	1000.0	1000	67	42.4	40.4	50	1800	7504.340506076813
20250514 141102	1000.0	1000	67	42.4	40.4	50	1800	7505.340507507324
20250514 141103	1000.0	1000	67	42.4	40.4	50	1800	7506.340508937836
20250514 141104	1000.0	1000	67	42.5	40.4	50	1800	7507.340510368347
20250514 141105	1000.0	1000	67	42.5	40.4	50	1800	7508.34051156044
20250514 141106	1000.0	1000	67	42.5	40.4	50	1800	7509.3405129909515
20250514 141107	1000.0	1000	67	42.6	40.4	50	1800	7510.350514411926
20250514 141108	1000.0	1000	67	42.6	40.4	50	1800	7511.3405158519745
20250514 141109	1000.0	1000	67	42.6	40.4	50	1800	7512.350517272949
20250514 141110	1000.0	1000	67	42.6	40.4	50	1800	7513.340518712997
20250514 141111	1000.0	1000	67	42.7	40.4	50	1800	7514.350520133972
20250514 141112	1000.0	1000	67	42.7	40.4	50	1800	7515.350521326065
20250514 141113	1000.0	1000	67	42.7	40.4	50	1800	7516.350522994995
20250514 141114	1000.0	1000	67	42.8	40.4	50	1800	7517.350524187088
20250514 141115	1000.0	1000	67	42.8	40.5	50	1800	7518.350525856018
20250514 141116	1000.0	1000	67	42.8	40.5	50	1800	7519.350527048111
20250514 141117	1000.0	1000	67	42.8	40.5	50	1800	7520.350528478622
20250514 141118	1000.0	1000	67	42.9	40.5	50	1800	7521.350529909134
20250514 141119	1000.0	1000	67	42.9	40.5	50	1800	7522.350531339645
20250514 141120	1000.0	1000	67	42.9	40.5	50	1800	7523.350532770157
20250514 141121	1000.0	1000	67	42.9	40.5	50	1800	7524.35053396225
20250514 141122	1000.0	1000	67	43.0	40.5	50	1800	7525.350535392761
20250514 141123	1000.0	1000	67	43.0	40.5	50	1800	7526.350536823273
20250514 141124	1000.0	1000	67	43.0	40.5	50	1800	7527.350538253784
20250514 141125	1000.0	1000	67	43.0	40.5	50	1800	7528.350539684296
20250514 141126	1000.0	1000	67	43.1	40.5	50	1800	7529.350541114807
20250514 141127	1000.0	1000	67	43.1	40.5	50	1800	7530.3505423069
20250514 141128	1000.0	1000	67	43.1	40.6	50	1800	7531.35054397583
20250514 141129	1000.0	1000	67	43.2	40.6	50	1800	7532.350545167923
20250514 141130	1000.0	1000	67	43.2	40.6	50	1800	7533.350546836853
20250514 141131	1000.0	1000	67	43.2	40.6	50	1800	7534.350548028946
20250514 141132	1000.0	1000	67	43.2	40.6	50	1800	7535.350549459457
20250514 141133	1000.0	1000	67	43.3	40.6	50	1800	7536.350550889969
20250514 141134	1000.0	1000	67	43.3	40.6	50	1800	7537.35055232048
20250514 141135	1000.1	1000	67	43.3	40.6	50	1800	7538.350553750992
20250514 141136	1000.0	1000	67	43.4	40.6	50	1800	7539.3405549526215
20250514 141137	1000.0	1000	67	43.4	40.6	50	1800	7540.350556373596
20250514 141138	1000.1	1000	67	43.4	40.6	50	1800	7541.350557804108
20250514 141139	1000.0	1000	67	43.4	40.6	50	1800	7542.340559244156
20250514 141140	1000.1	1000	67	43.5	40.6	50	1800	7543.350560665131
20250514 141141	1000.1	1000	67	43.5	40.7	50	1800	7544.34056186676
20250514 141142	1000.1	1000	67	43.5	40.7	50	1800	7545.34056353569
20250514 141143	1000.1	1000	67	43.5	40.7	50	1800	7546.340564727783
20250514 141144	1000.1	1000	67	43.6	40.7	50	1800	7547.340566396713
20250514 141145	1000.1	1000	67	43.6	40.7	50	1800	7548.340567588806
20250514 141146	1000.1	1000	67	43.6	40.7	50	1800	7549.340569257736
20250514 141147	1000.1	1000	67	43.6	40.7	50	1800	7550.340570449829
20250514 141148	1000.1	1000	67	43.7	40.7	50	1800	7551.340571880341
20250514 141149	1000.1	1000	67	43.7	40.7	50	1800	7552.340573310852
20250514 141150	1000.2	1000	67	43.7	40.7	50	1800	7553.3405747413635
20250514 141151	1000.1	1000	67	43.7	40.7	50	1800	7554.340576171875
20250514 141152	1000.2	1000	67	43.8	40.7	50	1800	7555.3405776023865
20250514 141153	1000.2	1000	67	43.8	40.8	50	1800	7556.340578794479
20250514 141154	1000.1	1000	67	43.8	40.8	50	1800	7557.340580224991
20250514 141155	1000.2	1000	67	43.9	40.8	50	1800	7558.340581655502
20250514 141156	1000.2	1000	67	43.9	40.8	50	1800	7559.340582847595
20250514 141157	1000.2	1000	67	43.9	40.8	50	1800	7560.340584516525
20250514 141158	1000.2	1000	67	43.9	40.8	50	1800	7561.340585708618
20250514 141159	1000.2	1000	67	44.0	40.8	50	1800	7562.340587377548
20250514 141200	1000.2	1000	67	44.0	40.8	50	1800	7563.340588569641
20250514 141201	1000.2	1000	67	44.0	40.8	50	1800	7564.340590238571
20250514 141202	1000.2	1000	67	44.0	40.8	50	1800	7565.340591430664
20250514 141203	1000.2	1000	67	44.1	40.9	50	1800	7566.3405928611755
20250514 141204	1000.2	1000	67	44.1	40.9	50	1800	7567.340594291687
20250514 141205	1000.2	1000	67	44.1	40.9	50	1800	7568.3405957221985
20250514 141206	1000.2	1000	67	44.1	40.9	50	1800	7569.34059715271
20250514 141207	1000.2	1000	67	44.2	40.9	50	1800	7570.340598583221
20250514 141208	1000.2	1000	67	44.2	40.9	50	1800	7571.340599775314
20250514 141209	1000.2	1000	67	44.2	40.9	50	1800	7572.340601205826
20250514 141210	1000.2	1000	67	44.2	40.9	50	1800	7573.340602636337
20250514 141211	1000.2	1000	67	44.3	40.9	50	1800	7574.340604066849
20250514 141212	1000.2	1000	67	44.3	40.9	50	1800	7575.34060549736
20250514 141213	1000.2	1000	67	44.3	41.0	50	1800	7576.340606689453
20250514 141214	1000.2	1000	67	44.3	41.0	50	1800	7577.340608358383
20250514 141215	1000.2	1000	67	44.4	41.0	50	1800	7578.340609550476
20250514 141216	1000.2	1000	67	44.4	41.0	50	1800	7579.340611219406
20250514 141217	1000.2	1000	67	44.4	41.0	50	1800	7580.340612411499
20250514 141218	1000.2	1000	67	44.5	41.0	50	1800	7581.3406138420105
20250514 141219	1000.2	1000	67	44.5	41.0	50	1800	7582.340615272522
20250514 141220	1000.2	1000	67	44.5	41.0	50	1800	7583.340616703033
20250514 141221	1000.2	1000	67	44.5	41.0	50	1800	7584.340618133545
20250514 141222	1000.2	1000	67	44.6	41.1	50	1800	7585.340619564056
20250514 141223	1000.2	1000	67	44.6	41.1	50	1800	7586.340620756149
20250514 141224	1000.2	1000	67	44.6	41.1	50	1800	7587.340622425079
20250514 141225	1000.2	1000	67	44.6	41.1	50	1800	7588.340623617172
20250514 141226	1000.2	1000	67	44.7	41.1	50	1800	7589.340625047684
20250514 141227	1000.2	1000	67	44.7	41.1	50	1800	7590.340626478195
20250514 141228	1000.2	1000	67	44.7	41.1	50	1800	7591.340627670288
20250514 141229	1000.2	1000	67	44.8	41.2	50	1800	7592.340629339218
20250514 141230	1000.2	1000	67	44.8	41.2	50	1800	7593.340630531311
20250514 141231	1000.2	1000	67	44.8	41.2	50	1800	7594.340632200241
20250514 141232	1000.2	1000	67	44.8	41.2	50	1800	7595.340633392334
20250514 141233	1000.2	1000	67	44.9	41.2	50	1800	7596.3406348228455
20250514 141234	1000.2	1000	67	44.9	41.2	50	1800	7597.340636253357
20250514 141235	1000.2	1000	67	44.9	41.2	50	1800	7598.340637683868
20250514 141236	1000.2	1000	67	44.9	41.2	50	1800	7599.34063911438
20250514 141237	1000.2	1000	67	45.0	41.2	50	1800	7600.340640544891
20250514 141238	1000.2	1000	67	45.0	41.3	50	1800	7601.340641736984
20250514 141239	1000.2	1000	67	45.0	41.3	50	1800	7602.340643405914
