clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250630 004732	1000.2	1000	111	50.5	45.1	50	1800	14052.820673942566
20250630 004733	1000.2	1000	111	50.5	45.2	50	1800	14053.820675373077
20250630 004734	1000.2	1000	111	50.5	45.2	50	1800	14054.82067656517
20250630 004735	1000.2	1000	111	50.5	45.2	50	1800	14055.8206782341
20250630 004736	1000.2	1000	111	50.5	45.2	50	1800	14056.820679426193
20250630 004737	1000.2	1000	111	50.5	45.2	50	1800	14057.820681095123
20250630 004738	1000.2	1000	111	50.5	45.2	50	1800	14058.820682287216
20250630 004739	1000.2	1000	111	50.5	45.2	50	1800	14059.820683717728
20250630 004740	1000.2	1000	111	50.5	45.3	50	1800	14060.82068514824
20250630 004741	1000.2	1000	111	50.5	45.3	50	1800	14061.82068657875
20250630 004742	1000.2	1000	111	50.5	45.3	50	1800	14062.820688009262
20250630 004743	1000.2	1000	111	50.5	45.3	50	1800	14063.820689439774
20250630 004744	1000.2	1000	111	50.5	45.3	50	1800	14064.820690631866
20250630 004745	1000.2	1000	111	50.5	45.4	50	1800	14065.820692062378
20250630 004746	1000.2	1000	111	50.5	45.4	50	1800	14066.82069349289
20250630 004747	1000.2	1000	111	50.5	45.4	50	1800	14067.8206949234
20250630 004748	1000.2	1000	111	50.6	45.4	50	1800	14068.820696353912
20250630 004749	1000.2	1000	111	50.6	45.4	50	1800	14069.820697546005
20250630 004750	1000.2	1000	111	50.6	45.4	50	1800	14070.820699214935
20250630 004751	1000.2	1000	111	50.6	45.4	50	1800	14071.820700407028
20250630 004752	1000.2	1000	111	50.6	45.5	50	1800	14072.820702075958
20250630 004753	1000.2	1000	111	50.6	45.5	50	1800	14073.820703268051
20250630 004754	1000.2	1000	111	50.6	45.5	50	1800	14074.820704936981
20250630 004755	1000.2	1000	111	50.6	45.5	50	1800	14075.830706119537
20250630 004756	1000.2	1000	111	50.6	45.5	50	1800	14076.820707559586
20250630 004757	1000.2	1000	111	50.6	45.5	50	1800	14077.820708990097
20250630 004758	1000.2	1000	111	50.6	45.6	50	1800	14078.820710420609
20250630 004759	1000.2	1000	111	50.6	45.6	50	1800	14079.82071185112
20250630 004800	1000.2	1000	111	50.6	45.6	50	1800	14080.820713043213
20250630 004801	1000.2	1000	111	50.6	45.6	50	1800	14081.820714473724
20250630 004802	1000.2	1000	111	50.6	45.6	50	1800	14082.820715904236
20250630 004803	1000.2	1000	111	50.6	45.6	50	1800	14083.820717334747
20250630 004804	1000.2	1000	111	50.6	45.7	50	1800	14084.820718765259
20250630 004805	1000.2	1000	111	50.6	45.7	50	1800	14085.82072019577
20250630 004806	1000.2	1000	111	50.6	45.7	50	1800	14086.820721387863
20250630 004807	1000.2	1000	111	50.6	45.7	50	1800	14087.820723056793
20250630 004808	1000.2	1000	111	50.6	45.7	50	1800	14088.820724248886
20250630 004809	1000.2	1000	111	50.6	45.7	50	1800	14089.83072566986
20250630 004810	1000.2	1000	111	50.6	45.8	50	1800	14090.820727109909
20250630 004811	1000.2	1000	111	50.6	45.8	50	1800	14091.82072854042
20250630 004812	1000.2	1000	111	50.6	45.8	50	1800	14092.820729970932
20250630 004813	1000.2	1000	111	50.6	45.8	50	1800	14093.820731401443
20250630 004814	1000.2	1000	111	50.6	45.8	50	1800	14094.820732831955
20250630 004815	1000.2	1000	111	50.6	45.8	50	1800	14095.820734262466
20250630 004816	1000.2	1000	111	50.6	45.9	50	1800	14096.82073545456
20250630 004817	1000.2	1000	111	50.6	45.9	50	1800	14097.82073688507
20250630 004818	1000.2	1000	111	50.6	45.9	50	1800	14098.820738315582
20250630 004819	1000.2	1000	111	50.6	45.9	50	1800	14099.820739746094
20250630 004820	1000.2	1000	111	50.6	45.9	50	1800	14100.820741176605
20250630 004821	1000.2	1000	111	50.6	45.9	50	1800	14101.820742368698
20250630 004822	1000.2	1000	111	50.6	46.0	50	1800	14102.820744037628
20250630 004823	1000.2	1000	111	50.6	46.0	50	1800	14103.820745229721
20250630 004824	1000.2	1000	111	50.6	46.0	50	1800	14104.820746898651
20250630 004825	1000.2	1000	111	50.6	46.0	50	1800	14105.820748090744
20250630 004826	1000.2	1000	111	50.6	46.0	50	1800	14106.820749521255
20250630 004827	1000.2	1000	111	50.6	46.0	50	1800	14107.83075094223
20250630 004828	1000.2	1000	111	50.6	46.0	50	1800	14108.830752372742
20250630 004829	1000.2	1000	111	50.6	46.1	50	1800	14109.830753803253
20250630 004830	1000.2	1000	111	50.6	46.1	50	1800	14110.830755233765
20250630 004831	1000.2	1000	111	50.6	46.1	50	1800	14111.830756664276
20250630 004832	1000.2	1000	111	50.6	46.1	50	1800	14112.830757856369
20250630 004833	1000.2	1000	111	50.6	46.1	50	1800	14113.820759296417
20250630 004834	1000.2	1000	111	50.6	46.1	50	1800	14114.830760717392
20250630 004835	1000.2	1000	111	50.6	46.2	50	1800	14115.830762147903
20250630 004836	1000.2	1000	111	50.6	46.2	50	1800	14116.830763578415
20250630 004837	1000.2	1000	111	50.6	46.2	50	1800	14117.830764770508
20250630 004838	1000.2	1000	111	50.6	46.2	50	1800	14118.830766439438
20250630 004839	1000.2	1000	111	50.6	46.2	50	1800	14119.83076763153
20250630 004840	1000.2	1000	111	50.6	46.2	50	1800	14120.83076930046
20250630 004841	1000.2	1000	111	50.6	46.2	50	1800	14121.830770492554
20250630 004842	1000.2	1000	111	50.6	46.2	50	1800	14122.830771923065
20250630 004843	1000.2	1000	111	50.6	46.3	50	1800	14123.830773353577
20250630 004844	1000.2	1000	111	50.6	46.3	50	1800	14124.830774784088
20250630 004845	1000.2	1000	111	50.6	46.3	50	1800	14125.8307762146
20250630 004846	1000.2	1000	111	50.6	46.3	50	1800	14126.830777645111
20250630 004847	1000.2	1000	111	50.6	46.3	50	1800	14127.830778837204
20250630 004848	1000.2	1000	111	50.6	46.3	50	1800	14128.830780506134
20250630 004849	1000.2	1000	111	50.5	46.3	50	1800	14129.830781698227
20250630 004850	1000.2	1000	111	50.5	46.4	50	1800	14130.830783128738
20250630 004851	1000.2	1000	111	50.5	46.4	50	1800	14131.820784330368
20250630 004852	1000.2	1000	111	50.5	46.4	50	1800	14132.830785751343
20250630 004853	1000.2	1000	111	50.5	46.4	50	1800	14133.830787420273
20250630 004854	1000.2	1000	111	50.5	46.4	50	1800	14134.830788612366
20250630 004855	1000.2	1000	111	50.5	46.4	50	1800	14135.830790281296
20250630 004856	1000.2	1000	111	50.5	46.4	50	1800	14136.830791473389
20250630 004857	1000.2	1000	111	50.5	46.4	50	1800	14137.8307929039
20250630 004858	1000.2	1000	111	50.5	46.4	50	1800	14138.830794334412
20250630 004859	1000.2	1000	111	50.5	46.5	50	1800	14139.830795764923
20250630 004900	1000.2	1000	111	50.5	46.5	50	1800	14140.830797195435
20250630 004901	1000.2	1000	111	50.5	46.5	50	1800	14141.830798625946
20250630 004902	1000.2	1000	111	50.5	46.5	50	1800	14142.830799818039
20250630 004903	1000.2	1000	111	50.5	46.5	50	1800	14143.830801486969
20250630 004904	1000.2	1000	111	50.5	46.5	50	1800	14144.830802679062
20250630 004905	1000.2	1000	111	50.5	46.5	50	1800	14145.830804109573
20250630 004906	1000.2	1000	111	50.5	46.5	50	1800	14146.830805540085
20250630 004907	1000.2	1000	111	50.5	46.5	50	1800	14147.830806732178
20250630 004908	1000.2	1000	111	50.5	46.6	50	1800	14148.830808401108
20250630 004909	1000.2	1000	111	50.5	46.6	50	1800	14149.8308095932
20250630 004910	1000.2	1000	111	50.5	46.6	50	1800	14150.83081126213
20250630 004911	1000.2	1000	111	50.5	46.6	50	1800	14151.830812454224
20250630 004912	1000.2	1000	111	50.5	46.6	50	1800	14152.830814123154
20250630 004913	1000.2	1000	111	50.5	46.6	50	1800	14153.830815315247
20250630 004914	1000.2	1000	111	50.5	46.6	50	1800	14154.830816745758
20250630 004915	1000.2	1000	111	50.5	46.6	50	1800	14155.83081817627
20250630 004916	1000.2	1000	111	50.5	46.7	50	1800	14156.830819606781
20250630 004917	1000.2	1000	111	50.5	46.7	50	1800	14157.830821037292
20250630 004918	1000.2	1000	111	50.4	46.7	50	1800	14158.830822467804
20250630 004919	1000.2	1000	111	50.4	46.7	50	1800	14159.830823659897
20250630 004920	1000.2	1000	111	50.4	46.7	50	1800	14160.830825090408
20250630 004921	1000.2	1000	111	50.4	46.7	50	1800	14161.83082652092
20250630 004922	1000.2	1000	111	50.4	46.7	50	1800	14162.830827713013
20250630 004923	1000.2	1000	111	50.4	46.7	50	1800	14163.830829381943
20250630 004924	1000.2	1000	111	50.4	46.7	50	1800	14164.830830574036
20250630 004925	1000.2	1000	111	50.4	46.8	50	1800	14165.830832242966
20250630 004926	1000.2	1000	111	50.4	46.8	50	1800	14166.830833435059
20250630 004927	1000.2	1000	111	50.4	46.8	50	1800	14167.830835103989
20250630 004928	1000.2	1000	111	50.4	46.8	50	1800	14168.830836296082
20250630 004929	1000.2	1000	111	50.4	46.8	50	1800	14169.830837726593
20250630 004930	1000.2	1000	111	50.4	46.8	50	1800	14170.830839157104
20250630 004931	1000.2	1000	111	50.4	46.8	50	1800	14171.830840587616
20250630 004932	1000.2	1000	111	50.4	46.8	50	1800	14172.830842018127
20250630 004933	1000.2	1000	111	50.4	46.8	50	1800	14173.830843448639
20250630 004934	1000.2	1000	111	50.4	46.8	50	1800	14174.830844640732
20250630 004935	1000.2	1000	111	50.4	46.9	50	1800	14175.830846309662
20250630 004936	1000.2	1000	111	50.4	46.9	50	1800	14176.830847501755
20250630 004937	1000.2	1000	111	50.4	46.9	50	1800	14177.830848932266
20250630 004938	1000.2	1000	111	50.4	46.9	50	1800	14178.830850362778
20250630 004939	1000.2	1000	111	50.4	46.9	50	1800	14179.83085155487
20250630 004940	1000.2	1000	111	50.4	46.9	50	1800	14180.8308532238
20250630 004941	1000.2	1000	111	50.4	46.9	50	1800	14181.830854415894
20250630 004942	1000.2	1000	111	50.4	46.9	50	1800	14182.830856084824
20250630 004943	1000.2	1000	111	50.4	46.9	50	1800	14183.830857276917
20250630 004944	1000.2	1000	111	50.4	47.0	50	1800	14184.830858707428
20250630 004945	1000.2	1000	111	50.4	47.0	50	1800	14185.83086013794
20250630 004946	1000.2	1000	111	50.4	47.0	50	1800	14186.830861568451
20250630 004947	1000.2	1000	111	50.3	47.0	50	1800	14187.830862998962
20250630 004948	1000.2	1000	111	50.3	47.0	50	1800	14188.830864429474
20250630 004949	1000.2	1000	111	50.3	47.0	50	1800	14189.830865621567
20250630 004950	1000.2	1000	111	50.3	47.0	50	1800	14190.830867290497
20250630 004951	1000.2	1000	111	50.3	47.0	50	1800	14191.83086848259
20250630 004952	1000.2	1000	111	50.3	47.0	50	1800	14192.83087015152
20250630 004953	1000.2	1000	111	50.3	47.0	50	1800	14193.830871343613
20250630 004954	1000.2	1000	111	50.3	47.0	50	1800	14194.830872535706
20250630 004955	1000.2	1000	111	50.3	47.1	50	1800	14195.830874204636
20250630 004956	1000.2	1000	111	50.3	47.1	50	1800	14196.830875396729
20250630 004957	1000.2	1000	111	50.3	47.1	50	1800	14197.830877065659
20250630 004958	1000.2	1000	111	50.3	47.1	50	1800	14198.830878257751
20250630 004959	1000.2	1000	111	50.3	47.1	50	1800	14199.830879688263
20250630 005000	1000.2	1000	111	50.3	47.1	50	1800	14200.830881118774
20250630 005001	1000.2	1000	111	50.3	47.1	50	1800	14201.830882549286
20250630 005002	1000.2	1000	111	50.3	47.1	50	1800	14202.830883979797
20250630 005003	1000.2	1000	111	50.3	47.1	50	1800	14203.830885410309
20250630 005004	1000.2	1000	111	50.3	47.1	50	1800	14204.830886602402
20250630 005005	1000.2	1000	111	50.3	47.2	50	1800	14205.830888271332
20250630 005006	1000.2	1000	111	50.3	47.2	50	1800	14206.830889463425
20250630 005007	1000.2	1000	111	50.3	47.2	50	1800	14207.830891132355
20250630 005008	1000.2	1000	111	50.3	47.2	50	1800	14208.830892324448
20250630 005009	1000.2	1000	111	50.3	47.2	50	1800	14209.83089351654
20250630 005010	1000.2	1000	111	50.3	47.2	50	1800	14210.83089518547
20250630 005011	1000.2	1000	111	50.3	47.2	50	1800	14211.830896377563
20250630 005012	1000.2	1000	111	50.3	47.2	50	1800	14212.830898046494
20250630 005013	1000.2	1000	111	50.3	47.2	50	1800	14213.830899238586
20250630 005014	1000.2	1000	111	50.3	47.2	50	1800	14214.830900907516
20250630 005015	1000.2	1000	111	50.3	47.2	50	1800	14215.83090209961
20250630 005016	1000.2	1000	111	50.3	47.2	50	1800	14216.83090353012
20250630 005017	1000.2	1000	111	50.3	47.3	50	1800	14217.830904960632
20250630 005018	1000.2	1000	111	50.3	47.3	50	1800	14218.830906391144
20250630 005019	1000.2	1000	111	50.3	47.3	50	1800	14219.830907821655
20250630 005020	1000.2	1000	111	50.2	47.3	50	1800	14220.830909252167
20250630 005021	1000.2	1000	111	50.2	47.3	50	1800	14221.83091044426
20250630 005022	1000.2	1000	111	50.2	47.3	50	1800	14222.83091211319
20250630 005023	1000.2	1000	111	50.2	47.3	50	1800	14223.830913305283
20250630 005024	1000.2	1000	111	50.2	47.3	50	1800	14224.830914497375
20250630 005025	1000.2	1000	111	50.2	47.3	50	1800	14225.830916166306
20250630 005026	1000.2	1000	111	50.2	47.3	50	1800	14226.830917358398
20250630 005027	1000.2	1000	111	50.2	47.3	50	1800	14227.830919027328
20250630 005028	1000.2	1000	111	50.2	47.3	50	1800	14228.830920219421
20250630 005029	1000.2	1000	111	50.2	47.3	50	1800	14229.830921888351
20250630 005030	1000.2	1000	111	50.2	47.4	50	1800	14230.830923080444
20250630 005031	1000.2	1000	111	50.2	47.4	50	1800	14231.830924510956
20250630 005032	1000.2	1000	111	50.2	47.4	50	1800	14232.830925941467
20250630 005033	1000.2	1000	111	50.2	47.4	50	1800	14233.830927371979
20250630 005034	1000.2	1000	111	50.2	47.4	50	1800	14234.83092880249
20250630 005035	1000.2	1000	111	50.2	47.4	50	1800	14235.830930233002
20250630 005036	1000.2	1000	111	50.2	47.4	50	1800	14236.830931425095
20250630 005037	1000.2	1000	111	50.2	47.4	50	1800	14237.830933094025
20250630 005038	1000.2	1000	111	50.2	47.4	50	1800	14238.830934286118
20250630 005039	1000.2	1000	111	50.2	47.4	50	1800	14239.830935955048
20250630 005040	1000.2	1000	111	50.2	47.4	50	1800	14240.83093714714
20250630 005041	1000.2	1000	111	50.2	47.4	50	1800	14241.830938339233
20250630 005042	1000.2	1000	111	50.2	47.4	50	1800	14242.830940008163
20250630 005043	1000.2	1000	111	50.2	47.4	50	1800	14243.830941200256
20250630 005044	1000.2	1000	111	50.2	47.4	50	1800	14244.830942869186
20250630 005045	1000.2	1000	111	50.1	47.4	50	1800	14245.83094406128
20250630 005046	1000.2	1000	111	50.1	47.4	50	1800	14246.83094549179
20250630 005047	1000.2	1000	111	50.1	47.5	50	1800	14247.830946922302
20250630 005048	1000.2	1000	111	50.1	47.5	50	1800	14248.830948352814
20250630 005049	1000.2	1000	111	50.1	47.5	50	1800	14249.830949783325
20250630 005050	1000.2	1000	111	50.1	47.5	50	1800	14250.830951213837
20250630 005051	1000.2	1000	111	50.1	47.5	50	1800	14251.83095240593
20250630 005052	1000.2	1000	111	50.1	47.5	50	1800	14252.83095407486
20250630 005053	1000.2	1000	111	50.1	47.5	50	1800	14253.830955266953
20250630 005054	1000.2	1000	111	50.1	47.5	50	1800	14254.830956935883
20250630 005055	1000.2	1000	111	50.1	47.5	50	1800	14255.830958127975
20250630 005056	1000.2	1000	111	50.1	47.5	50	1800	14256.830959558487
20250630 005057	1000.2	1000	111	50.1	47.5	50	1800	14257.830960988998
20250630 005058	1000.2	1000	111	50.1	47.5	50	1800	14258.830962181091
20250630 005059	1000.2	1000	111	50.1	47.5	50	1800	14259.830963850021
20250630 005100	1000.2	1000	111	50.1	47.5	50	1800	14260.830965042114
20250630 005101	1000.2	1000	111	50.1	47.5	50	1800	14261.830966472626
20250630 005102	1000.2	1000	111	50.1	47.5	50	1800	14262.830967903137
20250630 005103	1000.2	1000	111	50.1	47.6	50	1800	14263.830969333649
20250630 005104	1000.2	1000	111	50.1	47.6	50	1800	14264.83097076416
20250630 005105	1000.2	1000	111	50.1	47.6	50	1800	14265.830972194672
20250630 005106	1000.2	1000	111	50.1	47.6	50	1800	14266.830973386765
20250630 005107	1000.2	1000	111	50.1	47.6	50	1800	14267.830975055695
20250630 005108	1000.2	1000	111	50.1	47.6	50	1800	14268.830976247787
20250630 005109	1000.2	1000	111	50.1	47.6	50	1800	14269.830977916718
20250630 005110	1000.2	1000	111	50.1	47.6	50	1800	14270.83097910881
20250630 005111	1000.2	1000	111	50.1	47.6	50	1800	14271.83098077774
20250630 005112	1000.2	1000	111	50.1	47.6	50	1800	14272.830981969833
20250630 005113	1000.2	1000	111	50.1	47.6	50	1800	14273.830983161926
20250630 005114	1000.2	1000	111	50.1	47.6	50	1800	14274.830984830856
20250630 005115	1000.2	1000	111	50.1	47.6	50	1800	14275.83098602295
20250630 005116	1000.2	1000	111	50.1	47.6	50	1800	14276.83098769188
20250630 005117	1000.2	1000	111	50.0	47.6	50	1800	14277.830988883972
20250630 005118	1000.2	1000	111	50.0	47.6	50	1800	14278.830990314484
20250630 005119	1000.2	1000	111	50.0	47.6	50	1800	14279.830991744995
20250630 005120	1000.2	1000	111	50.0	47.6	50	1800	14280.830993175507
20250630 005121	1000.2	1000	111	50.0	47.6	50	1800	14281.830994606018
20250630 005122	1000.2	1000	111	50.0	47.6	50	1800	14282.83099603653
20250630 005123	1000.2	1000	111	50.0	47.6	50	1800	14283.830997228622
20250630 005124	1000.2	1000	111	50.0	47.6	50	1800	14284.830998897552
20250630 005125	1000.2	1000	111	50.0	47.6	50	1800	14285.831000089645
20250630 005126	1000.2	1000	111	50.0	47.6	50	1800	14286.831001758575
20250630 005127	1000.2	1000	111	50.0	47.6	50	1800	14287.831002950668
20250630 005128	1000.2	1000	111	50.0	47.6	50	1800	14288.831004142761
20250630 005129	1000.2	1000	111	50.0	47.7	50	1800	14289.831005811691
20250630 005130	1000.2	1000	111	50.0	47.7	50	1800	14290.831007003784
20250630 005131	1000.2	1000	111	50.0	47.7	50	1800	14291.831008672714
20250630 005132	1000.2	1000	111	50.0	47.7	50	1800	14292.831009864807
20250630 005133	1000.2	1000	111	50.0	47.7	50	1800	14293.831011295319
20250630 005134	1000.2	1000	111	50.0	47.7	50	1800	14294.83101272583
20250630 005135	1000.2	1000	111	50.0	47.7	50	1800	14295.831014156342
20250630 005136	1000.2	1000	111	50.0	47.7	50	1800	14296.831015586853
20250630 005137	1000.2	1000	111	50.0	47.7	50	1800	14297.831017017365
20250630 005138	1000.2	1000	111	50.0	47.7	50	1800	14298.831018209457
20250630 005139	1000.2	1000	111	50.0	47.7	50	1800	14299.831019878387
20250630 005140	1000.2	1000	111	50.0	47.7	50	1800	14300.83102107048
20250630 005141	1000.2	1000	111	50.0	47.7	50	1800	14301.83102273941
20250630 005142	1000.2	1000	111	50.0	47.7	50	1800	14302.831023931503
20250630 005143	1000.2	1000	111	50.0	47.7	50	1800	14303.831025362015
20250630 005144	1000.2	1000	111	50.0	47.7	50	1800	14304.831026792526
20250630 005145	1000.2	1000	111	50.0	47.7	50	1800	14305.83102798462
20250630 005146	1000.2	1000	111	50.0	47.7	50	1800	14306.83102965355
20250630 005147	1000.2	1000	111	50.0	47.7	50	1800	14307.831030845642
20250630 005148	1000.2	1000	111	50.0	47.7	50	1800	14308.831032276154
20250630 005149	1000.2	1000	111	50.0	47.7	50	1800	14309.831033706665
20250630 005150	1000.2	1000	111	50.0	47.7	50	1800	14310.831035137177
20250630 005151	1000.2	1000	111	50.0	47.7	50	1800	14311.831036567688
20250630 005152	1000.2	1000	111	50.0	47.7	50	1800	14312.8310379982
20250630 005153	1000.2	1000	111	50.0	47.7	50	1800	14313.831039190292
20250630 005154	1000.2	1000	111	50.0	47.8	50	1800	14314.831040859222
20250630 005155	1000.2	1000	111	50.0	47.8	50	1800	14315.831042051315
20250630 005156	1000.2	1000	111	50.0	47.8	50	1800	14316.831043720245
20250630 005157	1000.2	1000	111	50.0	47.8	50	1800	14317.831044912338
20250630 005158	1000.2	1000	111	50.0	47.8	50	1800	14318.83104634285
20250630 005159	1000.2	1000	111	50.0	47.8	50	1800	14319.831047773361
20250630 005200	1000.2	1000	111	50.0	47.8	50	1800	14320.831049203873
20250630 005201	1000.2	1000	111	50.0	47.8	50	1800	14321.831050634384
20250630 005202	1000.2	1000	111	50.0	47.8	50	1800	14322.831051826477
20250630 005203	1000.2	1000	111	50.0	47.8	50	1800	14323.831053256989
20250630 005204	1000.2	1000	111	50.0	47.8	50	1800	14324.8310546875
20250630 005205	1000.2	1000	111	50.0	47.8	50	1800	14325.831056118011
20250630 005206	1000.2	1000	111	50.0	47.8	50	1800	14326.831057548523
20250630 005207	1000.2	1000	111	50.0	47.8	50	1800	14327.831058979034
20250630 005208	1000.2	1000	111	50.0	47.8	50	1800	14328.831060171127
20250630 005209	1000.2	1000	111	50.0	47.8	50	1800	14329.831061840057
20250630 005210	1000.2	1000	111	50.0	47.8	50	1800	14330.83106303215
20250630 005211	1000.2	1000	111	50.0	47.8	50	1800	14331.83106470108
20250630 005212	1000.2	1000	111	50.0	47.8	50	1800	14332.831065893173
20250630 005213	1000.2	1000	111	50.0	47.8	50	1800	14333.831067562103
20250630 005214	1000.2	1000	111	50.0	47.8	50	1800	14334.831068754196
20250630 005215	1000.2	1000	111	50.0	47.8	50	1800	14335.831070184708
20250630 005216	1000.2	1000	111	50.0	47.8	50	1800	14336.83107161522
20250630 005217	1000.2	1000	111	50.0	47.8	50	1800	14337.831072807312
20250630 005218	1000.2	1000	111	50.0	47.8	50	1800	14338.831074476242
20250630 005219	1000.2	1000	111	50.0	47.8	50	1800	14339.831075668335
20250630 005220	1000.2	1000	111	50.0	47.8	50	1800	14340.831077098846
20250630 005221	1000.2	1000	111	50.0	47.8	50	1800	14341.831078529358
20250630 005222	1000.2	1000	111	50.0	47.8	50	1800	14342.83107995987
20250630 005223	1000.2	1000	111	50.0	47.8	50	1800	14343.83108139038
20250630 005224	1000.2	1000	111	50.0	47.9	50	1800	14344.831082820892
20250630 005225	1000.2	1000	111	50.0	47.9	50	1800	14345.831084012985
20250630 005226	1000.2	1000	111	50.0	47.9	50	1800	14346.831085681915
20250630 005227	1000.2	1000	111	50.0	47.9	50	1800	14347.831086874008
20250630 005228	1000.2	1000	111	50.0	47.9	50	1800	14348.831088542938
20250630 005229	1000.2	1000	111	50.0	47.9	50	1800	14349.831089735031
20250630 005230	1000.2	1000	111	50.0	47.9	50	1800	14350.831091165543
20250630 005231	1000.2	1000	111	50.0	47.9	50	1800	14351.831092596054
20250630 005232	1000.2	1000	111	49.9	47.9	50	1800	14352.831093788147
20250630 005233	1000.2	1000	111	50.0	47.9	50	1800	14353.831095457077
20250630 005234	1000.2	1000	111	49.9	47.9	50	1800	14354.83109664917
20250630 005235	1000.2	1000	111	49.9	47.9	50	1800	14355.831098079681
20250630 005236	1000.2	1000	111	49.9	47.9	50	1800	14356.831099510193
20250630 005237	1000.2	1000	111	49.9	47.9	50	1800	14357.831100940704
20250630 005238	1000.2	1000	111	49.9	47.9	50	1800	14358.831102371216
20250630 005239	1000.2	1000	111	49.9	47.9	50	1800	14359.831103801727
20250630 005240	1000.2	1000	111	49.9	47.9	50	1800	14360.83110499382
20250630 005241	1000.2	1000	111	49.9	47.9	50	1800	14361.83110666275
20250630 005242	1000.2	1000	111	49.9	47.9	50	1800	14362.831107854843
20250630 005243	1000.2	1000	111	49.9	47.9	50	1800	14363.831109523773
20250630 005244	1000.2	1000	111	49.9	47.9	50	1800	14364.831110715866
20250630 005245	1000.2	1000	111	49.9	47.9	50	1800	14365.831112146378
20250630 005246	1000.2	1000	111	49.9	47.9	50	1800	14366.831113576889
20250630 005247	1000.2	1000	111	49.9	47.9	50	1800	14367.8311150074
20250630 005248	1000.2	1000	111	49.9	47.9	50	1800	14368.831116437912
20250630 005249	1000.2	1000	111	49.9	47.9	50	1800	14369.831117630005
20250630 005250	1000.2	1000	111	49.9	47.9	50	1800	14370.831119060516
20250630 005251	1000.2	1000	111	49.9	47.9	50	1800	14371.831120491028
20250630 005252	1000.2	1000	111	49.9	47.9	50	1800	14372.83112192154
20250630 005253	1000.2	1000	111	49.9	47.9	50	1800	14373.83112335205
20250630 005254	1000.2	1000	111	49.9	47.9	50	1800	14374.831124782562
20250630 005255	1000.2	1000	111	49.9	47.9	50	1800	14375.831125974655
20250630 005256	1000.2	1000	111	49.9	47.9	50	1800	14376.831127643585
20250630 005257	1000.2	1000	111	49.9	47.9	50	1800	14377.831128835678
20250630 005258	1000.2	1000	111	49.9	47.9	50	1800	14378.831130504608
20250630 005259	1000.2	1000	111	49.9	47.9	50	1800	14379.831131696701
20250630 005300	1000.2	1000	111	49.9	47.9	50	1800	14380.831133127213
20250630 005301	1000.2	1000	111	49.9	47.9	50	1800	14381.831134557724
20250630 005302	1000.2	1000	111	49.9	47.9	50	1800	14382.831135988235
20250630 005303	1000.2	1000	111	49.9	47.9	50	1800	14383.831137418747
20250630 005304	1000.2	1000	111	49.9	47.9	50	1800	14384.831138849258
20250630 005305	1000.2	1000	111	49.9	47.9	50	1800	14385.831140041351
20250630 005306	1000.2	1000	111	49.9	47.9	50	1800	14386.831141471863
20250630 005307	1000.2	1000	111	49.9	47.9	50	1800	14387.831142902374
20250630 005308	1000.2	1000	111	49.9	47.9	50	1800	14388.831144332886
20250630 005309	1000.2	1000	111	49.9	47.9	50	1800	14389.831145763397
20250630 005310	1000.2	1000	111	49.9	47.9	50	1800	14390.83114695549
20250630 005311	1000.2	1000	111	49.9	47.9	50	1800	14391.83114862442
20250630 005312	1000.2	1000	111	49.9	48.0	50	1800	14392.831149816513
20250630 005313	1000.2	1000	111	49.9	48.0	50	1800	14393.831151485443
20250630 005314	1000.2	1000	111	49.9	48.0	50	1800	14394.831152677536
20250630 005315	1000.2	1000	111	49.9	48.0	50	1800	14395.831154346466
20250630 005316	1000.2	1000	111	49.9	48.0	50	1800	14396.831155538559
20250630 005317	1000.2	1000	111	49.9	48.0	50	1800	14397.83115696907
20250630 005318	1000.2	1000	111	49.9	48.0	50	1800	14398.831158399582
20250630 005319	1000.2	1000	111	49.9	48.0	50	1800	14399.831159830093
20250630 005320	1000.2	1000	111	49.9	48.0	50	1800	14400.831161260605
20250630 005321	1000.2	1000	111	49.9	48.0	50	1800	14401.831162452698
20250630 005322	1000.2	1000	111	49.9	48.0	50	1800	14402.83116388321
20250630 005323	1000.2	1000	111	49.9	48.0	50	1800	14403.83116531372
20250630 005324	1000.2	1000	111	49.9	48.0	50	1800	14404.831166744232
20250630 005325	1000.2	1000	111	49.9	48.0	50	1800	14405.831168174744
20250630 005326	1000.2	1000	111	49.9	48.0	50	1800	14406.831169605255
20250630 005327	1000.2	1000	111	49.9	48.0	50	1800	14407.831170797348
20250630 005328	1000.2	1000	111	49.9	48.0	50	1800	14408.831172466278
20250630 005329	1000.2	1000	111	49.9	48.0	50	1800	14409.831173658371
20250630 005330	1000.2	1000	111	49.9	48.0	50	1800	14410.831175327301
20250630 005331	1000.2	1000	111	49.9	48.0	50	1800	14411.831176519394
20250630 005332	1000.2	1000	111	49.9	48.0	50	1800	14412.831177949905
20250630 005333	1000.2	1000	111	49.9	48.0	50	1800	14413.831179380417
20250630 005334	1000.2	1000	111	49.9	48.0	50	1800	14414.831180810928
20250630 005335	1000.2	1000	111	49.9	48.0	50	1800	14415.83118224144
20250630 005336	1000.2	1000	111	49.9	48.0	50	1800	14416.831183433533
20250630 005337	1000.2	1000	111	49.9	48.0	50	1800	14417.831184864044
20250630 005338	1000.2	1000	111	49.9	48.0	50	1800	14418.831186294556
