clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250512 175443	200.0	200	146	60.0	58.4	60	60	3448.7648282051086
20250512 175444	200.0	200	146	60.0	58.4	60	60	3449.76482963562
20250512 175445	200.0	200	146	60.0	58.4	60	60	3450.7648310661316
20250512 175446	200.0	200	146	60.0	58.4	60	60	3451.764832496643
20250512 175447	200.0	200	146	60.0	58.4	60	60	3452.7648339271545
20250512 175448	200.0	200	146	60.0	58.4	60	60	3453.764835357666
20250512 175449	200.0	200	146	60.0	58.4	60	60	3454.764836549759
20250512 175450	200.0	200	146	60.0	58.4	60	60	3455.764838218689
20250512 175451	200.0	200	146	60.0	58.4	60	60	3456.764839410782
20250512 175452	200.0	200	146	60.0	58.4	60	60	3457.764841079712
20250512 175453	200.0	200	146	60.0	58.4	60	60	3458.764842271805
20250512 175454	200.0	200	146	60.0	58.4	60	60	3459.7648437023163
20250512 175455	200.0	200	146	60.0	58.4	60	60	3460.7648451328278
20250512 175456	200.0	200	146	60.0	58.4	60	60	3461.7648465633392
20250512 175457	200.0	200	146	60.0	58.4	60	60	3462.7648479938507
20250512 175458	200.0	200	146	60.0	58.4	60	60	3463.7648491859436
20250512 175459	200.0	200	146	60.0	58.4	60	60	3464.764850616455
20250512 175500	200.0	200	146	60.0	58.4	60	60	3465.7648520469666
20250512 175501	200.0	200	146	60.0	58.4	60	60	3466.764853477478
20250512 175502	200.0	200	146	60.0	58.4	60	60	3467.7648549079895
20250512 175503	200.0	200	146	60.0	58.4	60	60	3468.764856338501
20250512 175504	200.0	200	146	60.0	58.4	60	60	3469.764857530594
20250512 175505	200.0	200	146	60.0	58.4	60	60	3470.764859199524
20250512 175506	200.0	200	146	60.0	58.4	60	60	3471.764860391617
20250512 175507	200.0	200	146	60.0	58.4	60	60	3472.764862060547
20250512 175508	200.0	200	146	60.0	58.4	60	60	3473.7648632526398
20250512 175509	200.0	200	146	60.0	58.4	60	60	3474.76486492157
20250512 175510	200.0	200	146	60.0	58.4	60	60	3475.7648661136627
20250512 175511	200.0	200	146	60.0	58.4	60	60	3476.764867544174
20250512 175512	200.0	200	146	60.0	58.4	60	60	3477.7648689746857
20250512 175513	200.0	200	146	60.0	58.4	60	60	3478.7648701667786
20250512 175514	200.0	200	146	60.0	58.4	60	60	3479.7648718357086
20250512 175515	200.0	200	146	60.0	58.4	60	60	3480.7648730278015
20250512 175516	200.0	300	147	60.0	58.4	60	60	3481.824874639511
20250512 175517	273.8	300	147	60.0	58.4	60	60	3482.8148758411407
20250512 175518	295.5	300	147	60.0	58.4	60	60	3483.814877510071
20250512 175519	302.0	300	147	60.0	58.4	60	60	3484.8148787021637
20250512 175520	300.8	300	147	60.0	58.4	60	60	3485.8148803710938
20250512 175521	299.0	300	147	60.0	58.4	60	60	3486.8148815631866
20250512 175522	300.0	300	147	60.0	58.4	60	60	3487.814882993698
20250512 175523	300.6	300	147	60.0	58.4	60	60	3488.8148844242096
20250512 175524	300.0	300	147	60.0	58.4	60	60	3489.814885854721
20250512 175525	299.6	300	147	60.0	58.4	60	60	3490.8148872852325
20250512 175526	299.8	300	147	60.0	58.4	60	60	3491.8148884773254
20250512 175527	300.3	300	147	60.0	58.4	60	60	3492.814889907837
20250512 175528	300.2	300	147	60.0	58.4	60	60	3493.8148913383484
20250512 175529	300.1	300	147	60.0	58.4	60	60	3494.81489276886
20250512 175530	300.0	300	147	60.0	58.4	60	60	3495.8148941993713
20250512 175531	300.0	300	147	60.0	58.4	60	60	3496.814895629883
20250512 175532	300.0	300	147	60.0	58.4	60	60	3497.8148968219757
20250512 175533	300.0	300	147	60.0	58.4	60	60	3498.8148984909058
20250512 175534	300.0	300	147	60.0	58.4	60	60	3499.8148996829987
20250512 175535	300.0	300	147	60.0	58.4	60	60	3500.8149013519287
20250512 175536	300.0	300	147	60.0	58.4	60	60	3501.8149025440216
20250512 175537	300.0	300	147	60.0	58.4	60	60	3502.8149042129517
20250512 175538	300.0	300	147	60.0	58.4	60	60	3503.8149054050446
20250512 175539	300.0	300	147	60.0	58.4	60	60	3504.814906835556
20250512 175540	300.0	300	147	60.0	58.4	60	60	3505.8149082660675
20250512 175541	300.0	300	147	60.0	58.4	60	60	3506.8149094581604
20250512 175542	300.0	300	147	60.0	58.4	60	60	3507.8149111270905
20250512 175543	300.0	300	147	60.0	58.4	60	60	3508.8149123191833
20250512 175544	300.0	300	147	60.0	58.4	60	60	3509.814913749695
20250512 175545	300.0	300	147	60.0	58.4	60	60	3510.8149151802063
20250512 175546	300.0	300	147	60.0	58.4	60	60	3511.814916610718
20250512 175547	300.0	300	147	60.0	58.4	60	60	3512.8149180412292
20250512 175548	300.0	300	147	60.0	58.4	60	60	3513.8149194717407
20250512 175549	300.0	300	147	60.0	58.4	60	60	3514.8149206638336
20250512 175550	300.1	300	147	60.0	58.4	60	60	3515.8149223327637
20250512 175551	300.1	300	147	60.0	58.4	60	60	3516.8149235248566
20250512 175552	300.1	300	147	60.0	58.4	60	60	3517.8149251937866
20250512 175553	300.1	300	147	60.0	58.4	60	60	3518.8149263858795
20250512 175554	300.0	300	147	60.0	58.4	60	60	3519.814927816391
20250512 175555	300.0	300	147	60.0	58.4	60	60	3520.8149292469025
20250512 175556	300.0	300	147	60.0	58.4	60	60	3521.814930677414
20250512 175557	300.0	300	147	60.0	58.4	60	60	3522.8149321079254
20250512 175558	300.0	300	147	60.0	58.4	60	60	3523.8149333000183
20250512 175559	300.0	300	147	60.0	58.4	60	60	3524.81493473053
20250512 175600	300.0	300	147	60.0	58.4	60	60	3525.8149361610413
20250512 175601	300.0	300	147	60.0	58.4	60	60	3526.8149375915527
20250512 175602	300.0	300	147	60.0	58.4	60	60	3527.814939022064
20250512 175603	300.0	300	147	60.0	58.4	60	60	3528.8149404525757
20250512 175604	300.0	300	147	60.0	58.4	60	60	3529.8149416446686
20250512 175605	300.0	300	147	60.0	58.4	60	60	3530.8149433135986
20250512 175606	300.0	300	147	60.0	58.4	60	60	3531.8149445056915
20250512 175607	300.0	300	147	60.0	58.4	60	60	3532.8149461746216
20250512 175608	300.0	300	147	60.0	58.4	60	60	3533.8149473667145
20250512 175609	300.0	300	147	60.0	58.4	60	60	3534.814948797226
20250512 175610	300.0	300	147	60.0	58.4	60	60	3535.8149502277374
20250512 175611	300.0	300	147	60.0	58.4	60	60	3536.814951658249
20250512 175612	300.0	300	147	60.0	58.4	60	60	3537.8149530887604
20250512 175613	300.0	300	147	60.0	58.4	60	60	3538.814954519272
20250512 175614	300.0	300	147	60.0	58.4	60	60	3539.8149557113647
20250512 175615	300.0	300	147	60.0	58.4	60	60	3540.814957141876
20250512 175616	300.0	400	148	60.0	58.4	60	60	3541.8749585151672
20250512 175617	374.9	400	148	60.0	58.4	60	60	3542.8649599552155
20250512 175618	395.9	400	148	60.0	58.4	60	60	3543.8649616241455
20250512 175619	401.9	400	148	60.0	58.4	60	60	3544.8649628162384
20250512 175620	400.7	400	148	60.0	58.4	60	60	3545.8649644851685
20250512 175621	399.0	400	148	60.0	58.4	60	60	3546.8649656772614
20250512 175622	400.0	400	148	60.0	58.4	60	60	3547.864967107773
20250512 175623	400.5	400	148	60.0	58.4	60	60	3548.8649685382843
20250512 175624	400.0	400	148	60.0	58.4	60	60	3549.864969968796
20250512 175625	399.6	400	148	60.0	58.4	60	60	3550.8649713993073
20250512 175626	399.8	400	148	60.0	58.4	60	60	3551.8649725914
20250512 175627	400.3	400	148	60.0	58.4	60	60	3552.8649740219116
20250512 175628	400.2	400	148	60.0	58.4	60	60	3553.864975452423
20250512 175629	400.2	400	148	60.0	58.4	60	60	3554.8649768829346
20250512 175630	400.1	400	148	60.0	58.4	60	60	3555.864978313446
20250512 175631	400.0	400	148	60.0	58.4	60	60	3556.8649797439575
20250512 175632	400.0	400	148	60.0	58.4	60	60	3557.8649809360504
20250512 175633	400.0	400	148	60.0	58.4	60	60	3558.8649826049805
20250512 175634	400.0	400	148	60.0	58.4	60	60	3559.8649837970734
20250512 175635	400.0	400	148	60.0	58.4	60	60	3560.8649854660034
20250512 175636	400.0	400	148	60.0	58.4	60	60	3561.8649866580963
20250512 175637	400.0	400	148	60.0	58.4	60	60	3562.864988088608
20250512 175638	400.0	400	148	60.0	58.4	60	60	3563.8649895191193
20250512 175639	400.0	400	148	60.0	58.4	60	60	3564.8649909496307
20250512 175640	400.0	400	148	60.0	58.4	60	60	3565.864992380142
20250512 175641	400.0	400	148	60.0	58.4	60	60	3566.8649938106537
20250512 175642	400.0	400	148	60.0	58.4	60	60	3567.8649950027466
20250512 175643	400.0	400	148	60.0	58.4	60	60	3568.864996433258
20250512 175644	400.0	400	148	60.0	58.4	60	60	3569.8649978637695
20250512 175645	400.0	400	148	60.0	58.4	60	60	3570.864999294281
20250512 175646	400.1	400	148	60.0	58.4	60	60	3571.8650007247925
20250512 175647	400.0	400	148	60.0	58.4	60	60	3572.8650019168854
20250512 175648	400.0	400	148	60.0	58.4	60	60	3573.8650035858154
20250512 175649	400.0	400	148	60.0	58.4	60	60	3574.8650047779083
20250512 175650	400.0	400	148	60.0	58.4	60	60	3575.8650064468384
20250512 175651	400.0	400	148	60.0	58.4	60	60	3576.8650076389313
20250512 175652	400.0	400	148	60.0	58.4	60	60	3577.8650093078613
20250512 175653	400.0	400	148	60.0	58.4	60	60	3578.865010499954
20250512 175654	400.0	400	148	60.0	58.4	60	60	3579.8650119304657
20250512 175655	400.0	400	148	60.0	58.4	60	60	3580.865013360977
20250512 175656	400.0	400	148	60.0	58.4	60	60	3581.8650147914886
20250512 175657	400.0	400	148	60.0	58.4	60	60	3582.865016222
20250512 175658	400.0	400	148	60.0	58.4	60	60	3583.865017414093
20250512 175659	400.0	400	148	60.0	58.4	60	60	3584.8650188446045
20250512 175700	400.0	400	148	60.0	58.4	60	60	3585.865020275116
20250512 175701	400.0	400	148	60.0	58.4	60	60	3586.8650217056274
20250512 175702	400.0	400	148	60.0	58.4	60	60	3587.8650228977203
20250512 175703	400.0	400	148	60.0	58.4	60	60	3588.8650245666504
20250512 175704	400.0	400	148	60.0	58.4	60	60	3589.8650257587433
20250512 175705	400.0	400	148	60.0	58.4	60	60	3590.8650274276733
20250512 175706	400.0	400	148	60.0	58.4	60	60	3591.8650286197662
20250512 175707	400.0	400	148	60.0	58.4	60	60	3592.8650302886963
20250512 175708	400.0	400	148	60.0	58.4	60	60	3593.865031480789
20250512 175709	400.0	400	148	60.0	58.4	60	60	3594.8650329113007
20250512 175710	400.0	400	148	60.0	58.4	60	60	3595.865034341812
20250512 175711	400.0	400	148	60.0	58.4	60	60	3596.8650357723236
20250512 175712	400.0	400	148	60.0	58.4	60	60	3597.865037202835
20250512 175713	400.0	400	148	60.0	58.4	60	60	3598.8650386333466
20250512 175714	400.0	400	148	60.0	58.4	60	60	3599.8650398254395
20250512 175715	400.0	400	148	60.0	58.4	60	60	3600.865041255951
20250512 175716	400.0	500	149	60.0	58.4	60	60	3601.925042629242
20250512 175717	475.9	500	149	60.0	58.4	60	60	3602.91504406929
20250512 175718	496.4	500	149	60.0	58.4	60	60	3603.9150454998016
20250512 175719	501.8	500	149	60.0	58.4	60	60	3604.915046930313
20250512 175720	500.6	500	149	60.0	58.4	60	60	3605.915048122406
20250512 175721	499.0	500	149	60.0	58.4	60	60	3606.915049791336
20250512 175722	499.9	500	149	60.0	58.4	60	60	3607.915050983429
20250512 175723	500.6	500	149	60.0	58.4	60	60	3608.915052652359
20250512 175724	500.1	500	149	60.0	58.4	60	60	3609.915053844452
20250512 175725	499.6	500	149	60.0	58.4	60	60	3610.915055513382
20250512 175726	499.8	500	149	60.0	58.4	60	60	3611.915056705475
20250512 175727	500.3	500	149	60.0	58.4	60	60	3612.9150581359863
20250512 175728	500.2	500	149	60.0	58.4	60	60	3613.915059566498
20250512 175729	500.2	500	149	60.0	58.4	60	60	3614.9150609970093
20250512 175730	500.1	500	149	60.0	58.4	60	60	3615.9150624275208
20250512 175731	500.0	500	149	60.0	58.4	60	60	3616.9150636196136
20250512 175732	500.0	500	149	60.0	58.4	60	60	3617.915065050125
20250512 175733	500.0	500	149	60.0	58.4	60	60	3618.9150664806366
20250512 175734	500.0	500	149	60.0	58.4	60	60	3619.915067911148
20250512 175735	500.0	500	149	60.0	58.4	60	60	3620.9150693416595
20250512 175736	500.0	500	149	60.0	58.4	60	60	3621.915070772171
20250512 175737	500.0	500	149	60.0	58.4	60	60	3622.915071964264
20250512 175738	500.0	500	149	60.0	58.4	60	60	3623.915073633194
20250512 175739	500.0	500	149	60.0	58.4	60	60	3624.915074825287
20250512 175740	500.0	500	149	60.0	58.4	60	60	3625.915076494217
20250512 175741	500.0	500	149	60.0	58.4	60	60	3626.91507768631
20250512 175742	500.0	500	149	60.0	58.4	60	60	3627.9150791168213
20250512 175743	500.0	500	149	60.0	58.4	60	60	3628.9150805473328
20250512 175744	500.0	500	149	60.0	58.4	60	60	3629.9150819778442
20250512 175745	500.0	500	149	60.0	58.4	60	60	3630.9150834083557
20250512 175746	500.0	500	149	60.0	58.4	60	60	3631.9150846004486
20250512 175747	500.0	500	149	60.0	58.4	60	60	3632.91508603096
20250512 175748	500.0	500	149	60.0	58.4	60	60	3633.9150874614716
20250512 175749	500.0	500	149	60.0	58.4	60	60	3634.915088891983
20250512 175750	500.0	500	149	60.0	58.4	60	60	3635.9150903224945
20250512 175751	500.0	500	149	60.0	58.4	60	60	3636.915091753006
20250512 175752	500.0	500	149	60.0	58.4	60	60	3637.915092945099
20250512 175753	500.0	500	149	60.0	58.4	60	60	3638.915094614029
20250512 175754	500.0	500	149	60.0	58.4	60	60	3639.915095806122
20250512 175755	500.0	500	149	60.0	58.4	60	60	3640.9250972270966
20250512 175756	500.0	500	149	60.0	58.4	60	60	3641.915098667145
20250512 175757	500.0	500	149	60.0	58.4	60	60	3642.9151000976562
20250512 175758	500.0	500	149	60.0	58.4	60	60	3643.9151015281677
20250512 175759	500.0	500	149	60.0	58.4	60	60	3644.915102958679
20250512 175800	500.0	500	149	60.0	58.4	60	60	3645.9151043891907
20250512 175801	500.0	500	149	60.0	58.4	60	60	3646.915105819702
20250512 175802	500.0	500	149	60.0	58.4	60	60	3647.915107011795
20250512 175803	500.0	500	149	60.0	58.4	60	60	3648.9151084423065
20250512 175804	500.0	500	149	60.0	58.4	60	60	3649.915109872818
20250512 175805	500.0	500	149	60.0	58.4	60	60	3650.9151113033295
20250512 175806	500.0	500	149	60.0	58.4	60	60	3651.915112733841
20250512 175807	500.0	500	149	60.0	58.4	60	60	3652.915113925934
20250512 175808	500.0	500	149	60.0	58.4	60	60	3653.915115594864
20250512 175809	500.0	500	149	60.0	58.4	60	60	3654.915116786957
20250512 175810	500.0	500	149	60.0	58.4	60	60	3655.915118455887
20250512 175811	500.0	500	149	60.0	58.4	60	60	3656.9151196479797
20250512 175812	500.0	500	149	60.0	58.4	60	60	3657.915121078491
20250512 175813	500.0	500	149	60.0	58.4	60	60	3658.9151225090027
20250512 175814	500.0	500	149	60.0	58.4	60	60	3659.915123939514
20250512 175815	500.0	500	149	60.0	58.4	60	60	3660.925125360489
20250512 175816	500.0	600	150	60.0	58.4	60	60	3661.9751267433167
20250512 175817	577.1	600	150	60.0	58.4	60	60	3662.975128173828
20250512 175818	596.8	600	150	60.0	58.4	60	60	3663.9751296043396
20250512 175819	601.6	600	150	60.0	58.4	60	60	3664.975131034851
20250512 175820	600.6	600	150	60.0	58.4	60	60	3665.9751324653625
20250512 175821	599.0	600	150	60.0	58.4	60	60	3666.9751336574554
20250512 175822	599.9	600	150	60.0	58.4	60	60	3667.9751353263855
20250512 175823	600.6	600	150	60.0	58.4	60	60	3668.9751365184784
20250512 175824	600.2	600	150	60.0	58.4	60	60	3669.9751381874084
20250512 175825	599.6	600	150	60.0	58.4	60	60	3670.9751393795013
20250512 175826	599.7	600	150	60.0	58.4	60	60	3671.975140810013
20250512 175827	600.2	600	150	60.0	58.4	60	60	3672.9751422405243
20250512 175828	600.3	600	150	60.0	58.4	60	60	3673.9751436710358
20250512 175829	600.2	600	150	60.0	58.4	60	60	3674.9751451015472
20250512 175830	600.1	600	150	60.0	58.4	60	60	3675.965146303177
20250512 175831	600.0	600	150	60.0	58.4	60	60	3676.9651477336884
20250512 175832	600.0	600	150	60.0	58.4	60	60	3677.9651491642
20250512 175833	600.0	600	150	60.0	58.4	60	60	3678.9651505947113
20250512 175834	600.0	600	150	60.0	58.4	60	60	3679.975152015686
20250512 175835	600.0	600	150	60.0	58.4	60	60	3680.9751534461975
20250512 175836	600.0	600	150	60.0	58.4	60	60	3681.9751546382904
20250512 175837	600.0	600	150	60.0	58.4	60	60	3682.9651560783386
20250512 175838	600.0	600	150	60.0	58.4	60	60	3683.9651577472687
20250512 175839	600.0	600	150	60.0	58.4	60	60	3684.9751591682434
20250512 175840	600.0	600	150	60.0	58.4	60	60	3685.9751603603363
20250512 175841	600.0	600	150	60.0	58.4	60	60	3686.975161790848
20250512 175842	600.0	600	150	60.0	58.4	60	60	3687.9751632213593
20250512 175843	600.0	600	150	60.0	58.4	60	60	3688.9751646518707
20250512 175844	600.0	600	150	60.0	58.4	60	60	3689.975166082382
20250512 175845	600.0	600	150	60.0	58.4	60	60	3690.9751675128937
20250512 175846	600.0	600	150	60.0	58.4	60	60	3691.9751687049866
20250512 175847	600.0	600	150	60.0	58.4	60	60	3692.975170135498
20250512 175848	600.0	600	150	60.0	58.4	60	60	3693.9751715660095
20250512 175849	600.0	600	150	60.0	58.4	60	60	3694.975172996521
20250512 175850	600.0	600	150	60.0	58.4	60	60	3695.9751744270325
20250512 175851	600.0	600	150	60.0	58.4	60	60	3696.9751756191254
20250512 175852	600.0	600	150	60.0	58.4	60	60	3697.9751772880554
20250512 175853	600.0	600	150	60.0	58.4	60	60	3698.9751784801483
20250512 175854	600.0	600	150	60.0	58.4	60	60	3699.9751801490784
20250512 175855	600.0	600	150	60.0	58.4	60	60	3700.9751813411713
20250512 175856	600.0	600	150	60.0	58.4	60	60	3701.9751827716827
20250512 175857	600.1	600	150	60.0	58.4	60	60	3702.975184202194
20250512 175858	600.0	600	150	60.0	58.4	60	60	3703.9751856327057
20250512 175859	600.1	600	150	60.0	58.4	60	60	3704.975187063217
20250512 175900	600.0	600	150	60.0	58.4	60	60	3705.9751884937286
20250512 175901	600.0	600	150	60.0	58.4	60	60	3706.9751896858215
20250512 175902	600.0	600	150	60.0	58.4	60	60	3707.975191116333
20250512 175903	600.0	600	150	60.0	58.4	60	60	3708.9751925468445
20250512 175904	600.0	600	150	60.0	58.4	60	60	3709.975193977356
20250512 175905	600.0	600	150	60.0	58.4	60	60	3710.9751954078674
20250512 175906	600.0	600	150	60.0	58.4	60	60	3711.9751965999603
20250512 175907	600.0	600	150	60.0	58.4	60	60	3712.9751982688904
20250512 175908	600.0	600	150	60.0	58.4	60	60	3713.9751994609833
20250512 175909	600.0	600	150	60.0	58.4	60	60	3714.9752011299133
20250512 175910	600.0	600	150	60.0	58.4	60	60	3715.975202322006
20250512 175911	600.0	600	150	60.0	58.4	60	60	3716.9752039909363
20250512 175912	600.0	600	150	60.0	58.4	60	60	3717.975205183029
20250512 175913	600.0	600	150	60.0	58.4	60	60	3718.9752066135406
20250512 175914	600.0	600	150	60.0	58.4	60	60	3719.975208044052
20250512 175915	600.0	600	150	60.0	58.4	60	60	3720.9752094745636
20250512 175916	600.1	700	151	60.0	58.4	60	60	3722.0252108573914
20250512 175917	678.0	700	151	60.0	58.4	60	60	3723.025212287903
20250512 175918	697.2	700	151	60.0	58.4	60	60	3724.0252137184143
20250512 175919	701.6	700	151	60.0	58.4	60	60	3725.025214910507
20250512 175920	700.6	700	151	60.0	58.4	60	60	3726.0252165794373
20250512 175921	699.0	700	151	60.0	58.4	60	60	3727.02521777153
20250512 175922	699.8	700	151	60.0	58.4	60	60	3728.02521944046
20250512 175923	700.6	700	151	60.0	58.4	60	60	3729.025220632553
20250512 175924	700.2	700	151	60.0	58.4	60	60	3730.025222301483
20250512 175925	699.6	700	151	60.0	58.4	60	60	3731.025223493576
20250512 175926	699.7	700	151	60.0	58.4	60	60	3732.0252249240875
20250512 175927	700.0	700	151	60.0	58.4	60	60	3733.025226354599
20250512 175928	700.3	700	151	60.0	58.4	60	60	3734.0252277851105
20250512 175929	700.2	700	151	60.0	58.4	60	60	3735.025229215622
20250512 175930	700.1	700	151	60.0	58.4	60	60	3736.0252306461334
20250512 175931	700.1	700	151	60.0	58.4	60	60	3737.0252318382263
20250512 175932	700.0	700	151	60.0	58.4	60	60	3738.0152332782745
20250512 175933	700.0	700	151	60.0	58.4	60	60	3739.0252346992493
20250512 175934	700.0	700	151	60.0	58.4	60	60	3740.025235891342
20250512 175935	700.0	700	151	60.0	58.4	60	60	3741.025237560272
20250512 175936	700.0	700	151	60.0	58.4	60	60	3742.025238752365
20250512 175937	700.0	700	151	60.0	58.4	60	60	3743.025240421295
20250512 175938	700.0	700	151	60.0	58.4	60	60	3744.025241613388
20250512 175939	700.0	700	151	60.0	58.4	60	60	3745.025243282318
20250512 175940	700.0	700	151	60.0	58.4	60	60	3746.025244474411
20250512 175941	700.0	700	151	60.0	58.4	60	60	3747.0252459049225
20250512 175942	700.0	700	151	60.0	58.4	60	60	3748.025247335434
20250512 175943	700.0	700	151	60.0	58.4	60	60	3749.0252487659454
20250512 175944	700.0	700	151	60.0	58.4	60	60	3750.025250196457
20250512 175945	700.0	700	151	60.0	58.4	60	60	3751.0252516269684
20250512 175946	700.0	700	151	60.0	58.4	60	60	3752.0252528190613
20250512 175947	700.0	700	151	60.0	58.4	60	60	3753.0252542495728
20250512 175948	700.0	700	151	60.0	58.4	60	60	3754.0252556800842
20250512 175949	700.0	700	151	60.0	58.4	60	60	3755.0252571105957
20250512 175950	700.0	700	151	60.0	58.4	60	60	3756.025258541107
20250512 175951	700.0	700	151	60.0	58.4	60	60	3757.0252597332
20250512 175952	700.0	700	151	60.0	58.4	60	60	3758.02526140213
20250512 175953	700.0	700	151	60.0	58.4	60	60	3759.025262594223
20250512 175954	700.0	700	151	60.0	58.4	60	60	3760.025264263153
20250512 175955	700.0	700	151	60.0	58.4	60	60	3761.025265455246
20250512 175956	700.0	700	151	60.0	58.4	60	60	3762.0252668857574
20250512 175957	700.0	700	151	60.0	58.4	60	60	3763.025268316269
20250512 175958	700.1	700	151	60.0	58.4	60	60	3764.0252697467804
20250512 175959	700.0	700	151	60.0	58.4	60	60	3765.025271177292
20250512 180000	700.0	700	151	60.0	58.4	60	60	3766.0252726078033
20250512 180001	700.0	700	151	60.0	58.4	60	60	3767.0252737998962
20250512 180002	700.0	700	151	60.0	58.4	60	60	3768.0252754688263
20250512 180003	700.0	700	151	60.0	58.4	60	60	3769.025276660919
20250512 180004	700.0	700	151	60.0	58.4	60	60	3770.0252780914307
20250512 180005	700.0	700	151	60.0	58.4	60	60	3771.025279521942
20250512 180006	700.0	700	151	60.0	58.4	60	60	3772.025280714035
20250512 180007	700.0	700	151	60.0	58.4	60	60	3773.025282382965
20250512 180008	700.0	700	151	60.0	58.4	60	60	3774.025283575058
20250512 180009	700.0	700	151	60.0	58.4	60	60	3775.025285243988
20250512 180010	700.0	700	151	60.0	58.4	60	60	3776.025286436081
20250512 180011	700.0	700	151	60.0	58.4	60	60	3777.0252878665924
20250512 180012	700.0	700	151	60.0	58.4	60	60	3778.025289297104
20250512 180013	700.0	700	151	60.0	58.4	60	60	3779.0252907276154
20250512 180014	700.0	700	151	60.0	58.4	60	60	3780.025292158127
20250512 180015	700.0	700	151	60.0	58.4	60	60	3781.0252935886383
20250512 180016	700.0	800	152	60.0	58.4	60	60	3782.075294971466
20250512 180017	779.0	800	152	60.0	58.4	60	60	3783.0752964019775
20250512 180018	797.4	800	152	60.0	58.4	60	60	3784.075297832489
20250512 180019	801.4	800	152	60.0	58.4	60	60	3785.075299024582
20250512 180020	800.5	800	152	60.0	58.4	60	60	3786.0753004550934
20250512 180021	799.1	800	152	60.0	58.4	60	60	3787.075301885605
20250512 180022	799.8	800	152	60.0	58.4	60	60	3788.0753033161163
20250512 180023	800.6	800	152	60.0	58.4	60	60	3789.075304746628
20250512 180024	800.4	800	152	60.0	58.4	60	60	3790.0753059387207
20250512 180025	800.0	800	152	60.0	58.4	60	60	3791.0753076076508
20250512 180026	799.7	800	152	60.0	58.4	60	60	3792.0753087997437
20250512 180027	799.8	800	152	60.0	58.4	60	60	3793.0753104686737
20250512 180028	800.0	800	152	60.0	58.4	60	60	3794.0753116607666
20250512 180029	800.0	800	152	60.0	58.4	60	60	3795.075313091278
20250512 180030	800.0	800	152	60.0	58.4	60	60	3796.0753145217896
20250512 180031	800.0	800	152	60.0	58.4	60	60	3797.075315952301
20250512 180032	800.0	800	152	60.0	58.4	60	60	3798.0753173828125
20250512 180033	800.0	800	152	60.0	58.4	60	60	3799.075318813324
20250512 180034	800.0	800	152	60.0	58.4	60	60	3800.075320005417
20250512 180035	800.0	800	152	60.0	58.4	60	60	3801.0753214359283
20250512 180036	800.0	800	152	60.0	58.4	60	60	3802.07532286644
20250512 180037	800.0	800	152	60.0	58.4	60	60	3803.0753242969513
20250512 180038	800.0	800	152	60.0	58.4	60	60	3804.0753257274628
20250512 180039	800.0	800	152	60.0	58.4	60	60	3805.0753269195557
20250512 180040	800.0	800	152	60.0	58.4	60	60	3806.0753285884857
20250512 180041	800.0	800	152	60.0	58.4	60	60	3807.0753297805786
20250512 180042	800.0	800	152	60.0	58.4	60	60	3808.0753314495087
20250512 180043	800.0	800	152	60.0	58.4	60	60	3809.0753326416016
20250512 180044	800.0	800	152	60.0	58.4	60	60	3810.075334072113
20250512 180045	800.0	800	152	60.0	58.4	60	60	3811.0753355026245
20250512 180046	800.0	800	152	60.0	58.4	60	60	3812.075336933136
20250512 180047	800.0	800	152	60.0	58.4	60	60	3813.0753383636475
20250512 180048	800.0	800	152	60.0	58.4	60	60	3814.075339794159
20250512 180049	800.0	800	152	60.0	58.4	60	60	3815.075340986252
20250512 180050	800.0	800	152	60.0	58.4	60	60	3816.075342655182
20250512 180051	800.0	800	152	60.0	58.4	60	60	3817.075343847275
20250512 180052	800.0	800	152	60.0	58.4	60	60	3818.0753452777863
20250512 180053	800.0	800	152	60.0	58.4	60	60	3819.0753467082977
20250512 180054	800.0	800	152	60.0	58.4	60	60	3820.0753479003906
20250512 180055	800.0	800	152	60.0	58.4	60	60	3821.0753495693207
20250512 180056	800.0	800	152	60.0	58.4	60	60	3822.0753507614136
20250512 180057	800.0	800	152	60.0	58.4	60	60	3823.0753524303436
20250512 180058	800.0	800	152	60.0	58.4	60	60	3824.0753536224365
20250512 180059	800.0	800	152	60.0	58.4	60	60	3825.0753552913666
20250512 180100	800.0	800	152	60.0	58.4	60	60	3826.0753564834595
20250512 180101	800.0	800	152	60.0	58.4	60	60	3827.075357913971
20250512 180102	800.0	800	152	60.0	58.4	60	60	3828.0753593444824
20250512 180103	800.0	800	152	60.0	58.4	60	60	3829.075360774994
20250512 180104	800.0	800	152	60.0	58.4	60	60	3830.0753622055054
20250512 180105	800.0	800	152	60.0	58.4	60	60	3831.075363636017
20250512 180106	800.0	800	152	60.0	58.4	60	60	3832.0753648281097
20250512 180107	800.0	800	152	60.0	58.4	60	60	3833.075366258621
20250512 180108	800.0	800	152	60.0	58.4	60	60	3834.0753676891327
20250512 180109	800.0	800	152	60.0	58.4	60	60	3835.075369119644
20250512 180110	800.0	800	152	60.0	58.4	60	60	3836.0753705501556
20250512 180111	800.0	800	152	60.0	58.4	60	60	3837.0753717422485
20250512 180112	800.0	800	152	60.0	58.4	60	60	3838.0753734111786
20250512 180113	800.0	800	152	60.0	58.4	60	60	3839.0753746032715
20250512 180114	800.0	800	152	60.0	58.4	60	60	3840.0753762722015
