clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250515 024543	1000.2	1000	177	80.0	76.9	80	1800	24357.605100631714
20250515 024544	1000.1	1000	177	80.0	76.9	80	1800	24358.605101823807
20250515 024545	1000.2	1000	177	80.0	76.9	80	1800	24359.605103492737
20250515 024546	1000.2	1000	177	80.0	76.9	80	1800	24360.60510468483
20250515 024547	1000.1	1000	177	80.0	76.9	80	1800	24361.60510635376
20250515 024548	1000.1	1000	177	80.0	76.9	80	1800	24362.605107545853
20250515 024549	1000.1	1000	177	80.0	76.9	80	1800	24363.5951089859
20250515 024550	1000.1	1000	177	80.0	76.9	80	1800	24364.605110406876
20250515 024551	1000.2	1000	177	80.0	76.9	80	1800	24365.605111837387
20250515 024552	1000.2	1000	177	80.0	76.9	80	1800	24366.6051132679
20250515 024553	1000.1	1000	177	80.0	76.9	80	1800	24367.60511469841
20250515 024554	1000.2	1000	177	80.0	76.9	80	1800	24368.605115890503
20250515 024555	1000.1	1000	177	80.0	76.9	80	1800	24369.605117321014
20250515 024556	1000.1	1000	177	80.0	76.9	80	1800	24370.605118751526
20250515 024557	1000.1	1000	177	80.0	77.0	80	1800	24371.60511994362
20250515 024558	1000.2	1000	177	80.0	76.9	80	1800	24372.60512161255
20250515 024559	1000.1	1000	177	80.0	76.9	80	1800	24373.60512280464
20250515 024600	1000.1	1000	177	80.0	76.9	80	1800	24374.60512447357
20250515 024601	1000.1	1000	177	80.0	76.9	80	1800	24375.605125665665
20250515 024602	1000.1	1000	177	80.0	77.0	80	1800	24376.605127334595
20250515 024603	1000.1	1000	177	80.0	76.9	80	1800	24377.605128526688
20250515 024604	1000.2	1000	177	80.0	77.0	80	1800	24378.6051299572
20250515 024605	1000.1	1000	177	80.0	76.9	80	1800	24379.60513138771
20250515 024606	1000.2	1000	177	80.0	76.9	80	1800	24380.605132818222
20250515 024607	1000.1	1000	177	80.0	76.9	80	1800	24381.605134248734
20250515 024608	1000.1	1000	177	80.0	76.9	80	1800	24382.605135679245
20250515 024609	1000.2	1000	177	80.0	77.0	80	1800	24383.605136871338
20250515 024610	1000.1	1000	177	80.0	77.0	80	1800	24384.60513830185
20250515 024611	1000.1	1000	177	80.0	77.0	80	1800	24385.60513973236
20250515 024612	1000.1	1000	177	80.0	77.0	80	1800	24386.605141162872
20250515 024613	1000.1	1000	177	80.0	77.0	80	1800	24387.605142593384
20250515 024614	1000.1	1000	177	80.0	77.0	80	1800	24388.605143785477
20250515 024615	1000.1	1000	177	80.0	77.0	80	1800	24389.605145454407
20250515 024616	1000.1	1000	177	80.0	77.0	80	1800	24390.6051466465
20250515 024617	1000.1	1000	177	80.0	77.0	80	1800	24391.60514831543
20250515 024618	1000.1	1000	177	80.0	77.0	80	1800	24392.605149507523
20250515 024619	1000.1	1000	177	80.0	77.0	80	1800	24393.605150938034
20250515 024620	1000.2	1000	177	80.0	77.0	80	1800	24394.605152368546
20250515 024621	1000.2	1000	177	80.0	77.0	80	1800	24395.605153799057
20250515 024622	1000.2	1000	177	80.0	77.0	80	1800	24396.60515522957
20250515 024623	1000.1	1000	177	80.0	77.0	80	1800	24397.60515666008
20250515 024624	1000.2	1000	177	80.0	77.0	80	1800	24398.605157852173
20250515 024625	1000.2	1000	177	80.0	77.0	80	1800	24399.605159521103
20250515 024626	1000.1	1000	177	80.0	77.0	80	1800	24400.605160713196
20250515 024627	1000.2	1000	177	80.0	77.0	80	1800	24401.605162143707
20250515 024628	1000.2	1000	177	80.0	77.0	80	1800	24402.60516357422
20250515 024629	1000.2	1000	177	80.0	77.0	80	1800	24403.60516476631
20250515 024630	1000.1	1000	177	80.0	77.0	80	1800	24404.60516643524
20250515 024631	1000.2	1000	177	80.0	77.0	80	1800	24405.605167627335
20250515 024632	1000.1	1000	177	80.0	77.0	80	1800	24406.605169296265
20250515 024633	1000.1	1000	177	80.0	77.0	80	1800	24407.605170488358
20250515 024634	1000.2	1000	177	80.0	77.0	80	1800	24408.60517191887
20250515 024635	1000.1	1000	177	80.0	77.0	80	1800	24409.60517334938
20250515 024636	1000.2	1000	177	80.0	77.0	80	1800	24410.605174779892
20250515 024637	1000.2	1000	177	80.0	77.0	80	1800	24411.605176210403
20250515 024638	1000.1	1000	177	80.0	77.0	80	1800	24412.605177640915
20250515 024639	1000.1	1000	177	80.0	77.0	80	1800	24413.605178833008
20250515 024640	1000.1	1000	177	80.0	77.0	80	1800	24414.605180501938
20250515 024641	1000.1	1000	177	80.0	77.0	80	1800	24415.60518169403
20250515 024642	1000.1	1000	177	80.0	77.0	80	1800	24416.60518336296
20250515 024643	1000.1	1000	177	80.0	77.0	80	1800	24417.605184555054
20250515 024644	1000.1	1000	177	80.0	77.0	80	1800	24418.605185747147
20250515 024645	1000.1	1000	177	80.0	77.0	80	1800	24419.605187416077
20250515 024646	1000.1	1000	177	80.0	77.0	80	1800	24420.60518860817
20250515 024647	1000.1	1000	177	80.0	77.0	80	1800	24421.6051902771
20250515 024648	1000.1	1000	177	80.0	77.0	80	1800	24422.605191469193
20250515 024649	1000.1	1000	177	80.0	77.0	80	1800	24423.605193138123
20250515 024650	1000.1	1000	177	80.0	77.0	80	1800	24424.605194330215
20250515 024651	1000.1	1000	177	80.0	77.0	80	1800	24425.605195760727
20250515 024652	1000.1	1000	177	80.0	77.0	80	1800	24426.60519719124
20250515 024653	1000.1	1000	177	80.0	77.0	80	1800	24427.60519862175
20250515 024654	1000.2	1000	177	80.0	77.0	80	1800	24428.60520005226
20250515 024655	1000.2	1000	177	80.0	77.0	80	1800	24429.605201482773
20250515 024656	1000.1	1000	177	80.0	77.0	80	1800	24430.605202674866
20250515 024657	1000.1	1000	177	80.0	77.0	80	1800	24431.605204343796
20250515 024658	1000.2	1000	177	80.0	77.0	80	1800	24432.60520553589
20250515 024659	1000.2	1000	177	80.0	77.0	80	1800	24433.60520672798
20250515 024700	1000.2	1000	177	80.0	77.0	80	1800	24434.60520839691
20250515 024701	1000.2	1000	177	80.0	77.0	80	1800	24435.605209589005
20250515 024702	1000.2	1000	177	80.0	77.0	80	1800	24436.605211257935
20250515 024703	1000.2	1000	177	80.0	77.0	80	1800	24437.605212450027
20250515 024704	1000.2	1000	177	80.0	77.0	80	1800	24438.605214118958
20250515 024705	1000.2	1000	177	80.0	77.0	80	1800	24439.60521531105
20250515 024706	1000.1	1000	177	80.0	77.0	80	1800	24440.605216741562
20250515 024707	1000.2	1000	177	80.0	77.0	80	1800	24441.605218172073
20250515 024708	1000.2	1000	177	80.0	77.0	80	1800	24442.605219602585
20250515 024709	1000.2	1000	177	80.0	77.0	80	1800	24443.605221033096
20250515 024710	1000.1	1000	177	80.0	77.0	80	1800	24444.605222463608
20250515 024711	1000.1	1000	177	80.0	77.0	80	1800	24445.6052236557
20250515 024712	1000.1	1000	177	80.0	77.0	80	1800	24446.60522532463
20250515 024713	1000.2	1000	177	80.0	77.0	80	1800	24447.605226516724
20250515 024714	1000.2	1000	177	80.0	77.0	80	1800	24448.605227947235
20250515 024715	1000.1	1000	177	80.0	77.0	80	1800	24449.605229377747
20250515 024716	1000.1	1000	177	80.0	77.0	80	1800	24450.60523056984
20250515 024717	1000.2	1000	177	80.0	77.0	80	1800	24451.60523223877
20250515 024718	1000.1	1000	177	80.0	77.0	80	1800	24452.605233430862
20250515 024719	1000.1	1000	177	80.0	77.0	80	1800	24453.605235099792
20250515 024720	1000.1	1000	177	80.0	77.0	80	1800	24454.605236291885
20250515 024721	1000.1	1000	177	80.0	77.0	80	1800	24455.605237722397
20250515 024722	1000.1	1000	177	80.0	77.0	80	1800	24456.60523915291
20250515 024723	1000.2	1000	177	80.0	77.0	80	1800	24457.60524058342
20250515 024724	1000.2	1000	177	80.0	77.0	80	1800	24458.60524201393
20250515 024725	1000.1	1000	177	80.0	77.0	80	1800	24459.605243444443
20250515 024726	1000.1	1000	177	80.0	77.0	80	1800	24460.605244636536
20250515 024727	1000.2	1000	177	80.0	77.0	80	1800	24461.605246305466
20250515 024728	1000.2	1000	177	80.0	77.0	80	1800	24462.60524749756
20250515 024729	1000.1	1000	177	80.0	77.0	80	1800	24463.60524916649
20250515 024730	1000.1	1000	177	80.0	77.0	80	1800	24464.60525035858
20250515 024731	1000.2	1000	177	80.0	77.0	80	1800	24465.605251550674
20250515 024732	1000.1	1000	177	80.0	77.0	80	1800	24466.605253219604
20250515 024733	1000.2	1000	177	80.0	77.0	80	1800	24467.605254411697
20250515 024734	1000.1	1000	177	80.0	77.0	80	1800	24468.605256080627
20250515 024735	1000.1	1000	177	80.0	77.0	80	1800	24469.60525727272
20250515 024736	1000.1	1000	177	80.0	77.0	80	1800	24470.60525870323
20250515 024737	1000.1	1000	177	80.0	77.0	80	1800	24471.605260133743
20250515 024738	1000.1	1000	177	80.0	77.0	80	1800	24472.605261564255
20250515 024739	1000.1	1000	177	80.0	77.0	80	1800	24473.605262994766
20250515 024740	1000.1	1000	177	80.0	77.0	80	1800	24474.605264425278
20250515 024741	1000.1	1000	177	80.0	77.0	80	1800	24475.60526561737
20250515 024742	1000.1	1000	177	80.0	77.0	80	1800	24476.6052672863
20250515 024743	1000.1	1000	177	80.0	77.0	80	1800	24477.605268478394
20250515 024744	1000.1	1000	177	80.0	77.0	80	1800	24478.605270147324
20250515 024745	1000.1	1000	177	80.0	77.0	80	1800	24479.605271339417
20250515 024746	1000.1	1000	177	80.0	77.0	80	1800	24480.605273008347
20250515 024747	1000.1	1000	177	80.0	77.0	80	1800	24481.60527420044
20250515 024748	1000.1	1000	177	80.0	77.0	80	1800	24482.605275392532
20250515 024749	1000.1	1000	177	80.0	77.0	80	1800	24483.605277061462
20250515 024750	1000.1	1000	177	80.0	77.0	80	1800	24484.605278253555
20250515 024751	1000.1	1000	177	80.0	77.0	80	1800	24485.605279922485
20250515 024752	1000.1	1000	177	80.0	77.0	80	1800	24486.60528111458
20250515 024753	1000.1	1000	177	80.0	77.0	80	1800	24487.60528254509
20250515 024754	1000.1	1000	177	80.0	77.0	80	1800	24488.6052839756
20250515 024755	1000.1	1000	177	80.0	77.0	80	1800	24489.605285406113
20250515 024756	1000.1	1000	177	80.0	77.0	80	1800	24490.605286836624
20250515 024757	1000.1	1000	177	80.0	77.0	80	1800	24491.605288267136
20250515 024758	1000.1	1000	177	80.0	77.0	80	1800	24492.60528945923
20250515 024759	1000.1	1000	177	80.0	77.0	80	1800	24493.60529112816
20250515 024800	1000.1	1000	177	80.0	77.0	80	1800	24494.60529232025
20250515 024801	1000.1	1000	177	80.0	77.0	80	1800	24495.60529398918
20250515 024802	1000.1	1000	177	80.0	77.0	80	1800	24496.605295181274
20250515 024803	1000.1	1000	177	80.0	77.0	80	1800	24497.605296373367
20250515 024804	1000.1	1000	177	80.0	77.0	80	1800	24498.605298042297
20250515 024805	1000.1	1000	177	80.0	77.0	80	1800	24499.60529923439
20250515 024806	1000.1	1000	177	80.0	77.0	80	1800	24500.60530090332
20250515 024807	1000.1	1000	177	80.0	77.0	80	1800	24501.605302095413
20250515 024808	1000.1	1000	177	80.0	77.0	80	1800	24502.605303525925
20250515 024809	1000.1	1000	177	80.0	77.0	80	1800	24503.605304956436
20250515 024810	1000.1	1000	177	80.0	77.0	80	1800	24504.605306386948
20250515 024811	1000.1	1000	177	80.0	77.0	80	1800	24505.60530781746
20250515 024812	1000.1	1000	177	80.0	77.0	80	1800	24506.60530924797
20250515 024813	1000.1	1000	177	80.0	77.0	80	1800	24507.605310440063
20250515 024814	1000.1	1000	177	80.0	77.0	80	1800	24508.605312108994
20250515 024815	1000.1	1000	177	80.0	76.9	80	1800	24509.605313301086
20250515 024816	1000.1	1000	177	80.0	77.0	80	1800	24510.605314970016
20250515 024817	1000.1	1000	177	80.0	77.0	80	1800	24511.60531616211
20250515 024818	1000.1	1000	177	80.0	77.0	80	1800	24512.605317354202
20250515 024819	1000.1	1000	177	80.0	77.0	80	1800	24513.605319023132
20250515 024820	1000.1	1000	177	80.0	77.0	80	1800	24514.605320215225
20250515 024821	1000.1	1000	177	80.0	77.0	80	1800	24515.605321884155
20250515 024822	1000.1	1000	177	80.0	77.0	80	1800	24516.605323076248
20250515 024823	1000.1	1000	177	80.0	77.0	80	1800	24517.60532450676
20250515 024824	1000.1	1000	177	80.0	77.0	80	1800	24518.60532593727
20250515 024825	1000.1	1000	177	80.0	77.0	80	1800	24519.605327367783
20250515 024826	1000.1	1000	177	80.0	77.0	80	1800	24520.605328798294
20250515 024827	1000.1	1000	177	80.0	77.0	80	1800	24521.605330228806
20250515 024828	1000.1	1000	177	80.0	77.0	80	1800	24522.6053314209
20250515 024829	1000.1	1000	177	80.0	77.0	80	1800	24523.60533308983
20250515 024830	1000.1	1000	177	80.0	77.0	80	1800	24524.60533428192
20250515 024831	1000.1	1000	177	80.0	77.0	80	1800	24525.60533595085
20250515 024832	1000.1	1000	177	80.0	77.0	80	1800	24526.605337142944
20250515 024833	1000.1	1000	177	80.0	77.0	80	1800	24527.605338573456
20250515 024834	1000.1	1000	177	80.0	77.0	80	1800	24528.605340003967
20250515 024835	1000.1	1000	177	80.0	77.0	80	1800	24529.60534119606
20250515 024836	1000.1	1000	177	80.0	77.0	80	1800	24530.60534286499
20250515 024837	1000.1	1000	177	80.0	77.0	80	1800	24531.605344057083
20250515 024838	1000.1	1000	177	80.0	77.0	80	1800	24532.605345487595
20250515 024839	1000.1	1000	177	80.0	77.0	80	1800	24533.605346918106
20250515 024840	1000.1	1000	177	80.0	77.0	80	1800	24534.605348348618
20250515 024841	1000.1	1000	177	80.0	77.0	80	1800	24535.60534977913
20250515 024842	1000.1	1000	177	80.0	77.0	80	1800	24536.60535120964
20250515 024843	1000.1	1000	177	80.0	77.0	80	1800	24537.605352401733
20250515 024844	1000.1	1000	177	80.0	77.0	80	1800	24538.605354070663
20250515 024845	1000.1	1000	177	80.0	77.0	80	1800	24539.605355262756
20250515 024846	1000.1	1000	177	80.0	77.0	80	1800	24540.605356931686
20250515 024847	1000.1	1000	177	80.0	77.0	80	1800	24541.60535812378
20250515 024848	1000.1	1000	177	80.0	77.0	80	1800	24542.60535979271
20250515 024849	1000.1	1000	177	80.0	77.0	80	1800	24543.605360984802
20250515 024850	1000.1	1000	177	80.0	77.0	80	1800	24544.605362415314
20250515 024851	1000.1	1000	177	80.0	77.0	80	1800	24545.605363845825
20250515 024852	1000.1	1000	177	80.0	77.0	80	1800	24546.605365037918
20250515 024853	1000.1	1000	177	80.0	77.0	80	1800	24547.605366706848
20250515 024854	1000.1	1000	177	80.0	77.0	80	1800	24548.60536789894
20250515 024855	1000.1	1000	177	80.0	77.0	80	1800	24549.605369329453
20250515 024856	1000.1	1000	177	80.0	77.0	80	1800	24550.605370759964
20250515 024857	1000.1	1000	177	80.0	77.0	80	1800	24551.605372190475
20250515 024858	1000.1	1000	177	80.0	77.0	80	1800	24552.605373620987
20250515 024859	1000.1	1000	177	80.0	77.0	80	1800	24553.6053750515
20250515 024900	1000.1	1000	177	80.0	77.0	80	1800	24554.60537624359
20250515 024901	1000.1	900	178	80.0	77.0	80	60	24555.6653778553
20250515 024902	920.9	900	178	80.0	77.0	80	60	24556.65537929535
20250515 024903	902.7	900	178	80.0	77.0	80	60	24557.655380487442
20250515 024904	898.5	900	178	80.0	77.0	80	60	24558.655382156372
20250515 024905	899.4	900	178	80.0	77.0	80	60	24559.655383348465
20250515 024906	901.1	900	178	80.0	77.0	80	60	24560.655384778976
20250515 024907	900.2	900	178	80.0	77.0	80	60	24561.655386209488
20250515 024908	899.2	900	178	80.0	77.0	80	60	24562.65538764
20250515 024909	899.8	900	178	80.0	77.0	80	60	24563.65538907051
20250515 024910	900.5	900	178	80.0	77.0	80	60	24564.655390501022
20250515 024911	900.3	900	178	80.0	77.0	80	60	24565.655391693115
20250515 024912	899.8	900	178	80.0	77.0	80	60	24566.655393362045
20250515 024913	899.7	900	178	80.0	77.0	80	60	24567.65539455414
20250515 024914	900.0	900	178	80.0	77.0	80	60	24568.65539622307
20250515 024915	900.0	900	178	80.0	77.0	80	60	24569.65539741516
20250515 024916	900.1	900	178	80.0	77.0	80	60	24570.65539908409
20250515 024917	900.2	900	178	80.0	77.0	80	60	24571.655400276184
20250515 024918	900.2	900	178	80.0	77.0	80	60	24572.655401706696
20250515 024919	900.2	900	178	80.0	77.0	80	60	24573.655403137207
20250515 024920	900.2	900	178	80.0	77.0	80	60	24574.6554043293
20250515 024921	900.2	900	178	80.0	77.0	80	60	24575.65540599823
20250515 024922	900.2	900	178	80.0	77.0	80	60	24576.655407190323
20250515 024923	900.2	900	178	80.0	77.0	80	60	24577.655408620834
20250515 024924	900.2	900	178	80.0	77.0	80	60	24578.655410051346
20250515 024925	900.2	900	178	80.0	77.0	80	60	24579.655411481857
20250515 024926	900.2	900	178	80.0	77.0	80	60	24580.65541291237
20250515 024927	900.2	900	178	80.0	77.0	80	60	24581.65541434288
20250515 024928	900.2	900	178	80.0	77.0	80	60	24582.655415534973
20250515 024929	900.2	900	178	80.0	77.0	80	60	24583.655417203903
20250515 024930	900.2	900	178	80.0	77.0	80	60	24584.655418395996
20250515 024931	900.2	900	178	80.0	77.0	80	60	24585.655420064926
20250515 024932	900.2	900	178	80.0	77.0	80	60	24586.65542125702
20250515 024933	900.2	900	178	80.0	77.0	80	60	24587.65542268753
20250515 024934	900.2	900	178	80.0	77.0	80	60	24588.655424118042
20250515 024935	900.2	900	178	80.0	77.0	80	60	24589.655425310135
20250515 024936	900.2	900	178	80.0	77.0	80	60	24590.655426979065
20250515 024937	900.2	900	178	80.0	77.0	80	60	24591.655428171158
20250515 024938	900.2	900	178	80.0	77.0	80	60	24592.65542960167
20250515 024939	900.2	900	178	80.0	77.0	80	60	24593.65543103218
20250515 024940	900.2	900	178	80.0	77.0	80	60	24594.655432462692
20250515 024941	900.2	900	178	80.0	77.0	80	60	24595.655433893204
20250515 024942	900.2	900	178	80.0	77.0	80	60	24596.655435323715
20250515 024943	900.2	900	178	80.0	77.0	80	60	24597.655436515808
20250515 024944	900.2	900	178	80.0	77.0	80	60	24598.655438184738
20250515 024945	900.2	900	178	80.0	77.0	80	60	24599.65543937683
20250515 024946	900.2	900	178	80.0	77.0	80	60	24600.65544104576
20250515 024947	900.2	900	178	80.0	77.0	80	60	24601.655442237854
20250515 024948	900.2	900	178	80.0	77.0	80	60	24602.655443668365
20250515 024949	900.2	900	178	80.0	77.0	80	60	24603.655445098877
20250515 024950	900.2	900	178	80.0	77.0	80	60	24604.65544652939
20250515 024951	900.2	900	178	80.0	77.0	80	60	24605.6554479599
20250515 024952	900.2	900	178	80.0	77.0	80	60	24606.655449151993
20250515 024953	900.2	900	178	80.0	77.0	80	60	24607.655450582504
20250515 024954	900.2	900	178	80.0	77.0	80	60	24608.655452013016
20250515 024955	900.2	900	178	80.0	77.0	80	60	24609.655453443527
20250515 024956	900.2	900	178	80.0	77.0	80	60	24610.65545487404
20250515 024957	900.2	900	178	80.0	77.0	80	60	24611.65545630455
20250515 024958	900.2	900	178	80.0	77.0	80	60	24612.655457496643
20250515 024959	900.2	900	178	80.0	77.0	80	60	24613.655459165573
20250515 025000	900.2	900	178	80.0	77.0	80	60	24614.655460357666
20250515 025001	900.2	800	179	80.0	77.0	80	60	24615.715461969376
20250515 025002	822.0	800	179	80.0	77.0	80	60	24616.705463409424
20250515 025003	803.1	800	179	80.0	77.0	80	60	24617.705464601517
20250515 025004	798.3	800	179	80.0	77.0	80	60	24618.705466270447
20250515 025005	799.5	800	179	80.0	77.0	80	60	24619.70546746254
20250515 025006	801.0	800	179	80.0	77.0	80	60	24620.70546889305
20250515 025007	800.1	800	179	80.0	77.0	80	60	24621.705470323563
20250515 025008	799.4	800	179	80.0	77.0	80	60	24622.705471754074
20250515 025009	799.9	800	179	80.0	77.0	80	60	24623.705473184586
20250515 025010	800.5	800	179	80.0	77.0	80	60	24624.705474615097
20250515 025011	800.3	800	179	80.0	77.0	80	60	24625.70547580719
20250515 025012	799.7	800	179	80.0	77.0	80	60	24626.70547747612
20250515 025013	799.8	800	179	80.0	77.0	80	60	24627.705478668213
20250515 025014	800.0	800	179	80.0	77.0	80	60	24628.705480337143
20250515 025015	800.1	800	179	80.0	77.0	80	60	24629.705481529236
20250515 025016	800.2	800	179	80.0	77.0	80	60	24630.705482959747
20250515 025017	800.2	800	179	80.0	77.0	80	60	24631.70548439026
20250515 025018	800.3	800	179	80.0	77.0	80	60	24632.70548582077
20250515 025019	800.2	800	179	80.0	77.0	80	60	24633.70548725128
20250515 025020	800.3	800	179	80.0	77.0	80	60	24634.705488443375
20250515 025021	800.3	800	179	80.0	77.0	80	60	24635.705489873886
20250515 025022	800.3	800	179	80.0	77.0	80	60	24636.705491304398
20250515 025023	800.2	800	179	80.0	77.0	80	60	24637.70549273491
20250515 025024	800.3	800	179	80.0	77.0	80	60	24638.70549416542
20250515 025025	800.3	800	179	80.0	77.0	80	60	24639.705495595932
20250515 025026	800.2	800	179	80.0	77.0	80	60	24640.705496788025
20250515 025027	800.2	800	179	80.0	77.0	80	60	24641.705498456955
20250515 025028	800.3	800	179	80.0	77.0	80	60	24642.705499649048
20250515 025029	800.2	800	179	80.0	77.0	80	60	24643.705501317978
20250515 025030	800.2	800	179	80.0	77.0	80	60	24644.70550251007
20250515 025031	800.2	800	179	80.0	77.0	80	60	24645.705504179
20250515 025032	800.2	800	179	80.0	77.0	80	60	24646.705505371094
20250515 025033	800.3	800	179	80.0	77.0	80	60	24647.705506801605
20250515 025034	800.2	800	179	80.0	77.0	80	60	24648.705508232117
20250515 025035	800.2	800	179	80.0	77.0	80	60	24649.705509662628
20250515 025036	800.2	800	179	80.0	77.0	80	60	24650.70551109314
20250515 025037	800.2	800	179	80.0	77.0	80	60	24651.705512285233
20250515 025038	800.2	800	179	80.0	77.0	80	60	24652.705513715744
20250515 025039	800.3	800	179	80.0	77.0	80	60	24653.705515146255
20250515 025040	800.2	800	179	80.0	77.0	80	60	24654.705516576767
20250515 025041	800.2	800	179	80.0	77.0	80	60	24655.70551776886
20250515 025042	800.2	800	179	80.0	77.0	80	60	24656.70551943779
20250515 025043	800.2	800	179	80.0	77.0	80	60	24657.705520629883
20250515 025044	800.3	800	179	80.0	77.0	80	60	24658.705522298813
20250515 025045	800.2	800	179	80.0	77.0	80	60	24659.705523490906
20250515 025046	800.2	800	179	80.0	77.0	80	60	24660.705525159836
20250515 025047	800.2	800	179	80.0	77.0	80	60	24661.70552635193
20250515 025048	800.2	800	179	80.0	77.0	80	60	24662.70552778244
20250515 025049	800.2	800	179	80.0	77.0	80	60	24663.70552921295
20250515 025050	800.2	800	179	80.0	77.0	80	60	24664.705530643463
20250515 025051	800.2	800	179	80.0	77.0	80	60	24665.705532073975
20250515 025052	800.2	800	179	80.0	77.0	80	60	24666.705533266068
20250515 025053	800.2	800	179	80.0	77.0	80	60	24667.70553469658
20250515 025054	800.2	800	179	80.0	77.0	80	60	24668.70553612709
20250515 025055	800.2	800	179	80.0	77.0	80	60	24669.705537557602
20250515 025056	800.2	800	179	80.0	77.0	80	60	24670.705538988113
20250515 025057	800.2	800	179	80.0	77.0	80	60	24671.705540418625
20250515 025058	800.2	800	179	80.0	77.0	80	60	24672.705541610718
20250515 025059	800.2	800	179	80.0	77.0	80	60	24673.705543279648
20250515 025100	800.2	800	179	80.0	77.0	80	60	24674.70554447174
20250515 025101	800.2	700	180	80.0	77.0	80	60	24675.76554608345
20250515 025102	722.8	700	180	80.0	77.0	80	60	24676.7555475235
20250515 025103	703.5	700	180	80.0	77.0	80	60	24677.75554871559
20250515 025104	698.3	700	180	80.0	77.0	80	60	24678.75555038452
20250515 025105	699.4	700	180	80.0	77.0	80	60	24679.755551576614
20250515 025106	701.0	700	180	80.0	77.0	80	60	24680.755553007126
20250515 025107	700.1	700	180	80.0	77.0	80	60	24681.755554437637
20250515 025108	699.3	700	180	80.0	77.0	80	60	24682.75555562973
20250515 025109	699.9	700	180	80.0	77.0	80	60	24683.75555729866
20250515 025110	700.5	700	180	80.0	77.0	80	60	24684.755558490753
20250515 025111	700.4	700	180	80.0	77.0	80	60	24685.755559921265
20250515 025112	700.0	700	180	80.0	77.0	80	60	24686.755561351776
20250515 025113	699.7	700	180	80.0	77.0	80	60	24687.755562782288
20250515 025114	700.0	700	180	80.0	77.0	80	60	24688.7555642128
20250515 025115	700.0	700	180	80.0	77.0	80	60	24689.75556564331
20250515 025116	700.1	700	180	80.0	77.0	80	60	24690.755566835403
20250515 025117	700.2	700	180	80.0	77.0	80	60	24691.755568504333
20250515 025118	700.2	700	180	80.0	77.0	80	60	24692.755569696426
20250515 025119	700.3	700	180	80.0	77.0	80	60	24693.755571365356
20250515 025120	700.3	700	180	80.0	77.0	80	60	24694.75557255745
20250515 025121	700.2	700	180	80.0	77.0	80	60	24695.75557398796
20250515 025122	700.2	700	180	80.0	77.0	80	60	24696.755575418472
20250515 025123	700.2	700	180	80.0	77.0	80	60	24697.755576610565
20250515 025124	700.3	700	180	80.0	77.0	80	60	24698.755578279495
20250515 025125	700.2	700	180	80.0	77.0	80	60	24699.755579471588
20250515 025126	700.2	700	180	80.0	77.0	80	60	24700.7555809021
20250515 025127	700.2	700	180	80.0	77.0	80	60	24701.75558233261
20250515 025128	700.2	700	180	80.0	77.0	80	60	24702.755583763123
20250515 025129	700.2	700	180	80.0	77.0	80	60	24703.755585193634
20250515 025130	700.2	700	180	80.0	77.0	80	60	24704.755586624146
20250515 025131	700.2	700	180	80.0	77.0	80	60	24705.75558781624
20250515 025132	700.2	700	180	80.0	77.0	80	60	24706.75558948517
20250515 025133	700.2	700	180	80.0	77.0	80	60	24707.75559067726
20250515 025134	700.2	700	180	80.0	77.0	80	60	24708.75559234619
20250515 025135	700.2	700	180	80.0	77.0	80	60	24709.755593538284
20250515 025136	700.2	700	180	80.0	77.0	80	60	24710.755594968796
20250515 025137	700.2	700	180	80.0	77.0	80	60	24711.755596399307
20250515 025138	700.2	700	180	80.0	77.0	80	60	24712.75559782982
20250515 025139	700.2	700	180	80.0	77.0	80	60	24713.75559926033
20250515 025140	700.2	700	180	80.0	77.0	80	60	24714.755600452423
20250515 025141	700.2	700	180	80.0	77.0	80	60	24715.755601882935
20250515 025142	700.2	700	180	80.0	76.9	80	60	24716.755603313446
20250515 025143	700.2	700	180	80.0	76.9	80	60	24717.755604743958
20250515 025144	700.3	700	180	80.0	76.9	80	60	24718.75560617447
20250515 025145	700.2	700	180	80.0	76.9	80	60	24719.75560760498
20250515 025146	700.2	700	180	80.0	77.0	80	60	24720.755608797073
20250515 025147	700.2	700	180	80.0	77.0	80	60	24721.755610466003
20250515 025148	700.2	700	180	80.0	77.0	80	60	24722.755611658096
20250515 025149	700.2	700	180	80.0	77.0	80	60	24723.755613327026
20250515 025150	700.2	700	180	80.0	77.0	80	60	24724.75561451912
20250515 025151	700.2	700	180	80.0	77.0	80	60	24725.75561594963
20250515 025152	700.2	700	180	80.0	77.0	80	60	24726.755617380142
20250515 025153	700.2	700	180	80.0	77.0	80	60	24727.755618810654
20250515 025154	700.2	700	180	80.0	77.0	80	60	24728.755620241165
20250515 025155	700.2	700	180	80.0	77.0	80	60	24729.755621671677
20250515 025156	700.2	700	180	80.0	77.0	80	60	24730.75562286377
20250515 025157	700.2	700	180	80.0	77.0	80	60	24731.75562429428
20250515 025158	700.2	700	180	80.0	77.0	80	60	24732.755625724792
20250515 025159	700.2	700	180	80.0	77.0	80	60	24733.755627155304
20250515 025200	700.2	700	180	80.0	77.0	80	60	24734.755628585815
20250515 025201	700.2	600	181	80.0	77.0	80	60	24735.815630197525
20250515 025202	623.8	600	181	80.0	77.0	80	60	24736.805631637573
20250515 025203	603.8	600	181	80.0	77.0	80	60	24737.805632829666
20250515 025204	598.2	600	181	80.0	77.0	80	60	24738.805634260178
